steps,time,reward,delta,converged
1,0.03404344598871489,-2896.3958579986247,201.41070040204818,False
2,0.05216269061173762,17554.423276701466,391.29461246767784,False
3,0.05408762894776942,21756.864036282208,434.7718007366051,False
4,0.050700738909753795,23208.567024833083,391.29461246767784,False
5,0.05163094358650255,24515.099681678676,352.1651430132031,False
6,0.05818610088030596,25690.979040021888,316.9486204903534,False
7,0.05090243605724254,25976.232790379898,8.98145009387008e-06,True
