steps,time,reward,delta,converged
1,0.004777613027094674,215.1770651186871,133.76994451749823,False
2,0.004664070227285322,386.68653492920066,5.0419199180800005,False
3,0.00459989386216364,389.4490918694785,0.001615897599672289,False
4,0.00452549159271598,389.4498154278276,0.00032309759836168794,False
5,0.005926440486113904,389.44995981157336,6.453759180802265e-05,False
6,0.004469425427593876,389.4499883594219,1.2825559040141599e-05,False
7,0.004462373079782367,389.44999373930494,2.4829951998928124e-06,False
8,0.004807232887920065,389.449994153984,4.0960000546874653e-07,True
