steps,time,reward,delta,converged
1,0.00652447958081126,56.22352231660824,151.81029915929025,False
2,0.0093069834111148,950.2968185625505,47.34374850988388,False
3,0.008699776264265324,1061.1600640430115,1.5781220188364387,False
4,0.008931093272586565,1063.3299739835784,0.7890595179051161,False
5,0.008888426568312013,1064.414922973141,0.39452826604247093,False
6,0.008927919716072097,1064.9573914669454,0.19726263731718063,False
7,0.01152988344232142,1065.2286197021604,0.09862981736660004,False
8,0.009295699654614964,1065.2779331207275,2.9802322387695312e-06,True
