steps,time,reward,delta,converged
1,0.0057078177038611955,0.8502969592391334,0.09377839930788329,False
2,0.00853439870800976,0.9460673642489696,1.4405727526624226e-06,False
3,0.007288954083926491,0.9460678195200234,1.4405934247022946e-06,False
4,0.010489662139647749,0.9460678224445729,1.4405950148592287e-06,True
