step,reward,mean,median,std,max,min
0,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678
1,0.021739130434782608,0.017042404723564143,0.017042404723564143,0.004696725711218465,0.021739130434782608,0.012345679012345678
2,0.02564102564102564,0.01990861169605131,0.021739130434782608,0.005580003562353864,0.02564102564102564,0.012345679012345678
3,0.022222222222222223,0.020487014327594037,0.021980676328502417,0.004935177669490535,0.02564102564102564,0.012345679012345678
4,0.013333333333333334,0.019056278128741895,0.021739130434782608,0.00526049495640609,0.02564102564102564,0.012345679012345678
5,0.03333333333333333,0.021435787329507138,0.021980676328502417,0.007167356056311402,0.03333333333333333,0.012345679012345678
6,0.0,0.018373531996720403,0.021739130434782608,0.010014825306238002,0.03333333333333333,0.0
7,0.022727272727272728,0.01891774958803944,0.021980676328502417,0.00947801902731075,0.03333333333333333,0.0
8,0.01639344262295082,0.018637271036362927,0.021739130434782608,0.00897110713562005,0.03333333333333333,0.0
9,0.0,0.016773543932726634,0.019066286528866716,0.010183024863288532,0.03333333333333333,0.0
10,0.0,0.015248676302478758,0.01639344262295082,0.010840640267652255,0.03333333333333333,0.0
11,0.02631578947368421,0.016170935733412547,0.019066286528866716,0.010820461096105505,0.03333333333333333,0.0
12,0.0,0.014927017600073119,0.01639344262295082,0.011253622945831517,0.03333333333333333,0.0
13,0.005747126436781609,0.01427131108840944,0.014863387978142076,0.011098981515848445,0.03333333333333333,0.0
14,0.02857142857142857,0.015224652253944048,0.01639344262295082,0.011300395093410503,0.03333333333333333,0.0
15,0.0196078431372549,0.01549860168415098,0.018000642880102863,0.010992882722136091,0.03333333333333333,0.0
16,0.02,0.015763389820377394,0.0196078431372549,0.010717128123351596,0.03333333333333333,0.0
17,0.0,0.014887645941467539,0.018000642880102863,0.011023323669718536,0.03333333333333333,0.0
18,0.01694915254237288,0.01499614628888361,0.01694915254237288,0.010739185748747588,0.03333333333333333,0.0
19,0.0,0.01424633897443943,0.01667129758266185,0.010965656121996714,0.03333333333333333,0.0
20,0.013333333333333334,0.014202862515339138,0.01639344262295082,0.010703150779462222,0.03333333333333333,0.0
21,0.02857142857142857,0.014855979154252295,0.01667129758266185,0.010876951255888858,0.03333333333333333,0.0
22,0.014492753623188406,0.014840186739858213,0.01639344262295082,0.010638126073711028,0.03333333333333333,0.0
23,0.030303030303030304,0.015484471888323715,0.01667129758266185,0.010862858657067546,0.03333333333333333,0.0
24,0.010752688172043012,0.015295200539672487,0.01639344262295082,0.010683697754868224,0.03333333333333333,0.0
25,0.014492753623188406,0.01526433719673079,0.015443098123069612,0.01047736405817103,0.03333333333333333,0.0
26,0.0,0.014698991374629652,0.014492753623188406,0.010677987843790974,0.03333333333333333,0.0
27,0.0,0.014174027396964306,0.014492753623188406,0.01083458148219285,0.03333333333333333,0.0
28,0.0,0.013685267831551743,0.014492753623188406,0.010955779023307735,0.03333333333333333,0.0
29,0.013513513513513514,0.013679542687617138,0.014003133568350961,0.010771679291002735,0.03333333333333333,0.0
30,0.006329113924050633,0.013442432082340798,0.013513513513513514,0.010675806505518812,0.03333333333333333,0.0
31,0.041666666666666664,0.01432443941310098,0.014003133568350961,0.011598587760079077,0.041666666666666664,0.0
32,0.0,0.01389036549149186,0.013513513513513514,0.011682469793634341,0.041666666666666664,0.0
33,0.0,0.013481825329977394,0.013423423423423425,0.011746226925045712,0.041666666666666664,0.0
34,0.0,0.013096630320549467,0.013333333333333334,0.01179306973187664,0.041666666666666664,0.0
35,0.0,0.012732835033867539,0.013333333333333334,0.011825624851828689,0.041666666666666664,0.0
36,0.022222222222222223,0.012989304957877123,0.013333333333333334,0.01176578782892138,0.041666666666666664,0.0
37,0.015151515151515152,0.013046205226130755,0.013423423423423425,0.011615100609351543,0.041666666666666664,0.0
38,0.0,0.012711687143409454,0.013333333333333334,0.011649189078772729,0.041666666666666664,0.0
39,0.013513513513513514,0.012731732802662054,0.013423423423423425,0.011503333749305584,0.041666666666666664,0.0
40,0.0,0.012421202734304443,0.013333333333333334,0.011530670583398989,0.041666666666666664,0.0
41,0.0,0.0121254598120591,0.013333333333333334,0.011548885457242824,0.041666666666666664,0.0
42,0.0,0.011843472374569354,0.013333333333333334,0.011559181663219868,0.041666666666666664,0.0
43,0.0,0.011574302547874595,0.012839506172839507,0.011562587791886217,0.041666666666666664,0.0
44,0.02040816326530612,0.011770610563817518,0.013333333333333334,0.011507306028092452,0.041666666666666664,0.0
45,0.018867924528301886,0.011924899997828049,0.013333333333333334,0.011428502665479076,0.041666666666666664,0.0
46,0.00425531914893617,0.01176171742657503,0.013333333333333334,0.011360309681235567,0.041666666666666664,0.0
47,0.012658227848101266,0.011780394727023495,0.0129957805907173,0.01124207950909162,0.041666666666666664,0.0
48,0.0,0.011539978508104648,0.012658227848101266,0.011250754517125388,0.041666666666666664,0.0
49,0.01694915254237288,0.01164816198879001,0.0129957805907173,0.011163394074818455,0.041666666666666664,0.0
50,0.02127659574468085,0.01183695480753297,0.013333333333333334,0.011133730168688438,0.041666666666666664,0.0
51,0.014705882352941176,0.01189212649109851,0.013333333333333334,0.011033192737080484,0.041666666666666664,0.0
52,0.0,0.011667746745983445,0.013333333333333334,0.011047738693570296,0.041666666666666664,0.0
53,0.0,0.011451677361798565,0.0129957805907173,0.011057425336639197,0.041666666666666664,0.0
54,0.0,0.0112434650461295,0.012658227848101266,0.011062759731480666,0.041666666666666664,0.0
55,0.015384615384615385,0.01131741415931675,0.0129957805907173,0.010977248223953857,0.041666666666666664,0.0
56,0.021739130434782608,0.011500251286956501,0.013333333333333334,0.010966220457029741,0.041666666666666664,0.0
57,0.02702702702702703,0.011767954316957718,0.013333333333333334,0.01105755296038897,0.041666666666666664,0.0
58,0.02631578947368421,0.012014527794190369,0.013333333333333334,0.011123103221133385,0.041666666666666664,0.0
59,0.02,0.01214761899762053,0.013423423423423425,0.011077294390670804,0.041666666666666664,0.0
60,0.0,0.01194847770257757,0.013333333333333334,0.011093885936715203,0.041666666666666664,0.0
61,0.00980392156862745,0.011913888087513858,0.013333333333333334,0.011007371106135956,0.041666666666666664,0.0
62,0.0,0.011724778752791416,0.013333333333333334,0.011020720210484196,0.041666666666666664,0.0
63,0.0,0.011541579084779052,0.0129957805907173,0.011030545459489054,0.041666666666666664,0.0
64,0.015625,0.01160440094501322,0.013333333333333334,0.010956898437366398,0.041666666666666664,0.0
65,0.009615384615384616,0.01157426433395824,0.0129957805907173,0.010876289030248716,0.041666666666666664,0.0
66,0.0,0.011401514120018566,0.012658227848101266,0.010885664886089368,0.041666666666666664,0.0
67,0.0,0.011233844794724175,0.012501953430223471,0.01089213743734251,0.041666666666666664,0.0
68,0.013157894736842105,0.011261729576494,0.012658227848101266,0.010815365516973603,0.041666666666666664,0.0
69,0.0,0.01110084772540123,0.012501953430223471,0.010820675845336547,0.041666666666666664,0.0
70,0.01818181818181818,0.011200579703660623,0.012658227848101266,0.010776556288316167,0.041666666666666664,0.0
71,0.0,0.011045016096665337,0.012501953430223471,0.010781437448625811,0.041666666666666664,0.0
72,0.023255813953488372,0.011212287300183461,0.012658227848101266,0.010801000333218886,0.041666666666666664,0.0
73,0.005076142131979695,0.011129366419532058,0.012501953430223471,0.010751141272813985,0.041666666666666664,0.0
74,0.03225806451612903,0.011411082394153352,0.012658227848101266,0.010950744542670875,0.041666666666666664,0.0
75,0.010752688172043012,0.011402419312283479,0.012501953430223471,0.010878720314727761,0.041666666666666664,0.0
76,0.0,0.011254335944591486,0.012345679012345678,0.010884675805839114,0.041666666666666664,0.0
77,0.0,0.011110049586327492,0.011549183592194345,0.010888538504781478,0.041666666666666664,0.0
78,0.008403361344537815,0.011075787709849141,0.010752688172043012,0.010823634795714148,0.041666666666666664,0.0
79,0.0,0.010937340363476027,0.010752688172043012,0.010825937722124094,0.041666666666666664,0.0
80,0.023809523809523808,0.011096256208488963,0.010752688172043012,0.010852388778299348,0.041666666666666664,0.0
81,0.022727272727272728,0.01123809787335218,0.011549183592194345,0.01086129427917066,0.041666666666666664,0.0
82,0.006060606060606061,0.011175718453921504,0.010752688172043012,0.01081043446898088,0.041666666666666664,0.0
83,0.020833333333333332,0.011290690059628787,0.011549183592194345,0.010796822243331285,0.041666666666666664,0.0
84,0.0,0.011157858411868449,0.010752688172043012,0.010801947018179017,0.041666666666666664,0.0
85,0.015384615384615385,0.011207006748760856,0.011549183592194345,0.010748516817115715,0.041666666666666664,0.0
