steps,time,reward,delta,converged
1,0.011951966459037067,-321.9472338711538,170.41031986684263,False
2,0.019403829777481008,2512.1342160889417,125.35816632966316,False
3,0.01644572248659415,3149.548373571878,27.725935411648123,False
4,0.015843099365824287,3211.460365628039,19.408151102835653,False
5,0.016657645538415977,3254.7987452798648,13.585702080246397,False
6,0.018829063430573,3285.135596203168,9.50998775526175,False
7,0.016317722373756283,3306.3713770039544,6.6569877146693965,False
8,0.015687595096494533,3311.0312647338865,5.2433383359584695e-06,True
