steps,time,reward,delta,converged
1,0.007843621239556953,0.9203627551837815,0.09730355937067448,False
2,0.01441958295941248,1.0745706637603762,2.501451756517003e-06,False
3,0.00767577536156594,1.0745712273113945,2.502360382347761e-06,False
4,0.00770045857891688,1.0745712300932782,2.502360382347761e-06,True
