steps,time,reward,delta,converged
1,0.054655695564250095,1.1422770537336626,0.10400968379462205,False
2,0.058447037749459696,1.5017646761756915,3.3242202627549455e-06,False
3,0.06370456304534144,1.501766294730001,3.3242757519987877e-06,False
4,0.06750648375227541,1.5017664279227088,3.3242757519987877e-06,False
5,0.06079970098045351,1.5017664279227088,3.3242757519987877e-06,True
