steps,time,reward,delta,converged
1,0.0476893863928467,0.9099741618282088,0.09476902034897261,False
2,0.04844645593075825,1.040829880401962,1.963338190565404e-06,False
3,0.04113070292513754,1.0408299581276563,1.9633634459988365e-06,True
