steps,time,reward,delta,converged
1,0.0046450288881798585,0.7925022538211022,0.09069408681111618,False
2,0.005981448799072808,0.8500454494472693,4.218433333333374e-07,False
3,0.007860899491702433,0.8500456619202026,3.9899299999999484e-07,False
4,0.008367610682191717,0.8500456650978241,3.9900033333331694e-07,True
