episode,length,time,reward,delta
0,55.0,0.0030504930473398417,45.0,99.99959142141181
1,500.0,0.0334006244856937,-2184.0,-0.37008612697500154
2,100.0,0.00875231625559536,-198.0,9.99995914214118
3,103.0,0.005987443294543482,-300.0,0.999995914214125
4,37.0,0.002918614143254672,63.0,0.09999959142140824
5,36.0,0.0033533913856444997,64.0,0.00999995914213514
6,79.0,0.005959586520930316,-78.0,0.000999995914213514
7,34.0,0.002004982483867934,66.0,9.999959142703574e-05
8,23.0,0.0012535548239611671,77.0,9.99995914696683e-06
9,146.0,0.010759767060790182,-442.0,9.999959189599394e-07
10,34.0,0.0017694340667731012,-132.0,9.999959615925036e-08
11,60.0,0.0033636172902333783,-158.0,9.999965300266922e-09
12,54.0,0.00358294530724379,-152.0,1.0000036354540498e-09
13,22.0,0.0014598359975934727,78.0,1.000017846308765e-10
14,29.0,0.0035899976551263535,71.0,1.000444171950221e-11
15,17.0,0.0009859182246145792,83.0,9.947598300641403e-13
16,34.0,0.00220526916154995,66.0,9.947598300641403e-14
17,17.0,0.0009503038681941689,83.0,1.4210854715202004e-14
18,13.0,0.0008057307377384859,87.0,0.0
19,42.0,0.006506848711524071,-41.0,0.0
20,24.0,0.0017556819884703145,76.0,0.0
21,21.0,0.0011587007461457688,79.0,0.0
22,14.0,0.0008261825464614958,86.0,0.0
23,56.0,0.004069909924055537,-451.0,0.0
24,25.0,0.0019051917620345193,-24.0,0.0
25,15.0,0.0008103147642941622,85.0,0.0
26,26.0,0.0013787339976261137,-124.0,0.0
27,29.0,0.004074493950156466,-28.0,0.0
28,66.0,0.0034933804899992538,-263.0,0.0
29,16.0,0.0008614442854195659,84.0,0.0
30,54.0,0.0034485980813769856,-449.0,0.0
31,49.0,0.0026456882824277272,-345.0,0.0
32,44.0,0.004930296357088082,-340.0,0.0
33,21.0,0.0011851470503643213,79.0,0.0
34,16.0,0.0008547445549993427,84.0,0.0
35,12.0,0.0006555157292496006,88.0,0.0
36,16.0,0.0008473395896544389,84.0,0.0
37,23.0,0.0011939624851038388,77.0,0.0
38,35.0,0.0023075282051649992,-34.0,0.0
39,49.0,0.003929568202238443,-246.0,0.0
40,16.0,0.0024178974481401383,84.0,0.0
41,15.0,0.000979571111201949,-14.0,0.0
42,35.0,0.0019739521530937054,-232.0,0.0
43,19.0,0.0012493234153225785,-117.0,0.0
44,26.0,0.002330095717752556,-124.0,0.0
45,43.0,0.009865529357739433,-240.0,0.0
46,13.0,0.0012891691808363248,87.0,0.0
47,16.0,0.0022031534572306555,84.0,0.0
48,14.0,0.0016234504669228045,86.0,0.0
49,13.0,0.0018071641275128059,-12.0,0.0
50,56.0,0.007725141796072421,-451.0,0.0
51,16.0,0.001936574709816341,84.0,0.0
52,28.0,0.0016534229453100124,72.0,0.0
53,27.0,0.0021315721269274945,-26.0,0.0
54,50.0,0.00651108012016266,-148.0,0.0
55,17.0,0.00098098158105131,83.0,0.0
56,49.0,0.0027810933611363,-147.0,0.0
57,48.0,0.0038932486108933517,-245.0,0.0
58,15.0,0.0008720228070160374,85.0,0.0
59,18.0,0.0011579955112210882,-17.0,0.0
60,15.0,0.0011587007456910214,85.0,0.0
61,72.0,0.00664295902424783,-566.0,0.0
62,12.0,0.0012493234153225785,88.0,0.0
63,17.0,0.001361455745609419,-16.0,0.0
64,18.0,0.0017200676320499042,82.0,0.0
65,39.0,0.0038177884894139424,-137.0,0.0
66,18.0,0.002842096169388242,-17.0,0.0
67,21.0,0.001979594031581655,-20.0,0.0
68,25.0,0.0013953070151728753,-222.0,0.0
69,27.0,0.0016216873800658504,-125.0,0.0
70,16.0,0.0009457198416384927,84.0,0.0
71,26.0,0.002760994169420883,-25.0,0.0
72,16.0,0.0014139957365841838,84.0,0.0
73,15.0,0.002909446091052814,85.0,0.0
