episode,length,time,reward,delta
0,500.0,0.03408047081438781,-2382.0,-1.0007749945717375
1,33.0,0.0018001117800849897,67.0,99.99924464812347
2,50.0,0.00277545148264835,50.0,9.999924464812338
3,46.0,0.003398173794721515,54.0,0.9999924464812295
4,105.0,0.008077053952092683,-698.0,0.09999924464811727
5,121.0,0.006341118537420698,-219.0,0.009999924464807464
6,40.0,0.0026217103004455566,60.0,0.0009999924464807464
7,22.0,0.001342767023743363,78.0,9.999924465375898e-05
8,39.0,0.003766306350371451,61.0,9.999924472481325e-06
9,24.0,0.0013032738761467044,76.0,9.99992451511389e-07
10,36.0,0.0018956710923703213,64.0,9.999924088788248e-08
11,73.0,0.003771948228859401,-171.0,9.999922667702776e-09
12,52.0,0.0031016225689199928,-447.0,9.999894245993346e-10
13,18.0,0.0009950862763616897,82.0,1.000017846308765e-10
14,58.0,0.005930671894475381,-57.0,1.000444171950221e-11
15,36.0,0.00195596866615233,-35.0,9.947598300641403e-13
16,45.0,0.002412608187569276,-242.0,9.947598300641403e-14
17,73.0,0.004503629314513091,-468.0,1.4210854715202004e-14
18,16.0,0.0009397253465976974,84.0,0.0
19,53.0,0.004661954523271561,-151.0,0.0
20,50.0,0.002776861952042964,-445.0,0.0
21,32.0,0.0017761337971933244,68.0,0.0
22,25.0,0.0015384696757791971,-24.0,0.0
23,23.0,0.0012098302677259198,-22.0,0.0
24,14.0,0.0011333122934047424,86.0,0.0
25,18.0,0.0011068659896409372,82.0,0.0
26,47.0,0.005015277148231689,-343.0,0.0
27,19.0,0.0010550312331361056,-18.0,0.0
28,42.0,0.002367473161484668,-239.0,0.0
29,29.0,0.0020786795184903895,-28.0,0.0
30,28.0,0.0015166073976615735,-27.0,0.0
31,15.0,0.0008113726162264356,85.0,0.0
32,51.0,0.0030074737255745276,-347.0,0.0
33,20.0,0.002805776578043151,80.0,0.0
34,16.0,0.0009626454766475945,84.0,0.0
35,47.0,0.003736686489901331,-145.0,0.0
36,14.0,0.0007687059119234618,86.0,0.0
37,30.0,0.0020063929537172953,-29.0,0.0
38,24.0,0.0013822601717947691,-23.0,0.0
39,21.0,0.0014355053976942145,-20.0,0.0
40,14.0,0.0008191301985789323,86.0,0.0
41,29.0,0.0037920474201200705,-28.0,0.0
42,12.0,0.0009428989028492651,88.0,0.0
43,36.0,0.002133335214239196,-134.0,0.0
44,21.0,0.0011872627546836156,-20.0,0.0
45,20.0,0.0010571469374554,80.0,0.0
46,23.0,0.0012211140237923246,-22.0,0.0
47,17.0,0.0009146895113190112,83.0,0.0
48,16.0,0.0010342268069507554,84.0,0.0
49,35.0,0.002112178170136758,-133.0,0.0
50,17.0,0.0010976979374390794,83.0,0.0
51,16.0,0.002939065951977682,84.0,0.0
52,28.0,0.001730998771108716,-27.0,0.0
53,16.0,0.000928088972614205,84.0,0.0
