steps,time,reward,delta,converged
1,0.0013681554760296422,0.0,0,False
2,0.010494951400460195,0.0,0,False
3,0.01032463720071064,0.0,0,False
4,0.005651046303910334,0.0,0,False
5,0.013688607108406359,0.0,0,False
6,0.001845599423177191,0.0,0,False
7,0.009942399949295577,0.0,0,False
8,0.015923143513418836,0.0,0,False
9,0.03309948923356387,0.0,0,False
10,0.015494713383759517,0.0,0,False
11,0.003191892620861836,0.0,0,False
12,0.010987205278070178,0.0,0,False
13,0.008107026430479891,0.0,0,False
14,0.0057899775558780675,0.0,0,False
15,0.0013826127890297357,0.0,0,False
16,0.002276497874618144,0.0,0,False
17,0.006160225816302045,0.0,0,False
18,0.0010504472070351767,0.0,0,False
19,0.0013910756065342866,0.0,0,False
20,0.007194805240715141,0.0,0,False
21,0.0061873773552179046,0.0,0,False
22,0.009283358045877321,0.0,0,False
23,0.0009964967462110508,0.0,0,False
24,0.02906554628361846,0.0,0,False
25,0.014048982081703798,0.0,0,False
26,0.007581626518231133,0.0,0,False
27,0.009576030480275222,0.0,0,False
28,0.01750392727626604,0.0,0,False
29,0.009290057776297544,0.0,0,False
30,0.017437282589298775,0.0,0,False
31,0.004567453062236382,0.0,0,False
32,0.007616535639726862,0.0,0,False
33,0.0014365632498538616,0.0,0,False
34,0.008612679768702947,0.0,0,False
35,0.017336434015533086,0.0,0,False
36,0.03042277062058929,0.0,0,False
37,0.03463831152680541,0.0,0,False
38,0.021124955261711875,0.0,0,False
39,0.007739246491837548,0.0,0,False
40,0.008553792664542925,0.0,0,False
41,0.041331342220473744,0.0,0,False
42,0.02295997616306522,0.0,0,False
43,0.019728237776917013,0.0,0,False
44,0.01587941895718359,0.0,0,False
45,0.010982973869204216,0.0,0,False
46,0.0026573246566385933,0.0,0,False
47,0.005974749068627716,0.0,0,False
48,0.010452637313619562,0.0,0,False
49,0.0067103089456850284,0.0,0,False
50,0.008030861074075801,0.0,0,False
51,0.02255093998974189,0.0,0,False
52,0.008104558108698257,0.0,0,False
53,0.015296895027631763,0.0,0,False
54,0.001389312519449959,0.0,0,False
55,0.029602582569623337,0.0,0,False
56,0.034054024510624004,0.0,0,False
57,0.013741147099835871,0.0,0,False
58,0.010038311879497996,0.0,0,False
59,0.014472475568027221,0.0,0,False
60,0.0028586691867076297,0.0,0,False
61,0.010722742234975158,0.0,0,False
62,0.006311498676950578,0.0,0,False
63,0.007729373204938383,0.0,0,False
64,0.01005770583606136,0.0,0,False
65,0.016892136103251687,0.0,0,False
66,0.013614557456321563,0.0,0,False
67,0.008211753795421828,0.0,0,False
68,0.08198001717255465,0.0,0,False
69,0.008671919490325308,0.0,0,False
70,0.010954059243204028,0.0,0,False
71,0.025741422141209114,0.0,0,False
72,0.005809724129676397,0.0,0,False
73,0.01005982154015328,0.0,0,False
74,0.011118378947230667,0.0,0,False
75,0.01858575743108304,0.0,0,False
76,0.036839349279944145,0.0,0,False
77,0.009362696958987726,0.0,0,False
78,0.009494223245610556,0.0,0,False
79,0.003890780289339091,0.0,0,False
80,0.02208372194718322,0.0,0,False
81,0.02215248233846978,0.0,0,False
82,0.013274634291747134,0.0,0,False
83,0.017577976928123462,0.0,0,False
84,0.0048798720704326115,0.0,0,False
85,0.008781230881368174,0.0,0,False
86,0.02131960006136069,0.0,0,False
87,0.011258720668820388,0.0,0,False
88,0.025262567724439577,0.0,0,False
89,0.04153127628092079,0.0,0,False
90,0.0031047961253989342,0.0,0,False
91,0.017741238780217827,0.0,0,False
92,0.005972985981770762,0.0,0,False
93,0.004343541019125041,0.0,0,False
94,0.025585917871921993,0.0,0,False
95,0.04002207384860412,0.0,0,False
96,0.03680902418432197,0.0,0,False
97,0.02936245012665495,0.0,0,False
98,0.008866564290201495,0.0,0,False
99,0.03478500036135301,0.0,0,False
100,0.021673275304237904,0.0,0,False
101,0.008769594507612055,0.0,0,False
102,0.0028466801954891707,0.0,0,False
103,0.008394056986389842,0.0,0,False
104,0.03018686958625949,0.0,0,False
105,0.0033766641336114844,0.0,0,False
106,0.01418403454226791,0.0,0,False
107,0.017663310336956783,0.0,0,False
108,0.00473670940982629,0.0,0,False
109,0.011825376815750133,0.0,0,False
110,0.012725961631758764,0.0,0,False
111,0.003057898012457372,0.0,0,False
112,0.014143130925049263,0.0,0,False
113,0.012409311214923946,0.0,0,False
114,0.01567736919218987,0.0,0,False
115,0.00818037084786738,0.0,0,False
116,0.00480582241857519,0.0,0,False
117,0.022826334171895724,0.0,0,False
118,0.00841168785609625,0.0,0,False
119,0.03397433298005126,0.0,0,False
120,0.012600429840631477,0.0,0,False
121,0.009970609340598457,0.0,0,False
122,0.007531907466045595,0.0,0,False
123,0.00475222457498603,0.0,0,False
124,0.01691153005981505,0.0,0,False
125,0.013814491516995986,0.0,0,False
