episode,length,time,reward,delta
0,500.0,0.029097634466324962,-1887.0,-0.03876525246289453
1,194.0,0.011949850754717772,-292.0,99.99942540859102
2,164.0,0.008971644272605772,-361.0,49.999712704295504
3,94.0,0.00613518998170548,6.0,24.999856352147745
4,69.0,0.004018427785013046,31.0,12.49992817607388
5,172.0,0.01052069246998144,-369.0,6.249964088036947
6,62.0,0.003405931377074012,38.0,3.1249820440184664
7,55.0,0.0035741298725042725,45.0,1.5624910220092403
8,31.0,0.0017369932666042587,69.0,0.7812455110046272
9,55.0,0.004528665148882283,45.0,0.39062275550232073
10,39.0,0.0024080241614683473,61.0,0.19531137775116747
11,46.0,0.0023635943703084195,54.0,0.09765568887557663
12,54.0,0.0028978097170693218,46.0,0.04882784443778121
13,58.0,0.0036460638198150264,-57.0,0.02441392221889771
14,34.0,0.0018865030406232108,66.0,0.01220696110944175
15,52.0,0.008729396125090716,48.0,0.00610348055472798
16,17.0,0.0009626454766475945,83.0,0.0030517402773710955
17,84.0,0.006108038442562247,-83.0,0.0015258701386784423
18,25.0,0.0018621724402692053,75.0,0.0007629350693463266
19,27.0,0.001746866553730797,73.0,0.00038146753466605787
20,50.0,0.0025388452136212436,50.0,0.0001907337673259235
21,24.0,0.0017366406495966658,-23.0,9.536688365585633e-05
22,36.0,0.0018716931099334033,64.0,4.7683441820822736e-05
23,15.0,0.0008441660334028711,85.0,2.384172090330594e-05
24,23.0,0.0013258413891890086,-22.0,1.1920860444547543e-05
25,48.0,0.003829424863397435,-47.0,5.960430215168344e-06
26,45.0,0.002580806682999537,-44.0,2.9802151146895994e-06
27,17.0,0.0009118685725297837,83.0,1.4901075502393724e-06
28,16.0,0.0009418410509169917,84.0,7.450537822251135e-07
29,44.0,0.0022620405616180506,56.0,3.725268840071294e-07
30,12.0,0.00066080499027521,88.0,1.8626344910899206e-07
31,15.0,0.0008113726162264356,85.0,9.313173165992339e-08
32,23.0,0.001446083919290686,77.0,4.656585872453434e-08
33,17.0,0.0009943810418917565,-16.0,2.3282936467694526e-08
34,28.0,0.002015913622926746,-27.0,1.1641461128419905e-08
35,12.0,0.0011488274590192304,88.0,5.820723458782595e-09
36,16.0,0.0012729487802971562,-15.0,2.910368834818655e-09
37,12.0,0.0007052347814351378,88.0,1.45517731198197e-09
38,16.0,0.0008586233466303383,84.0,7.275815505636274e-10
39,14.0,0.0007584800077893306,86.0,3.637836698544561e-10
40,12.0,0.0007831632251509291,88.0,1.8188472949987045e-10
41,12.0,0.0006759675379726104,88.0,9.093525932257762e-11
42,12.0,0.0006488159988293773,88.0,4.546052423393121e-11
43,12.0,0.0006657416338384792,88.0,2.2723156689608004e-11
44,12.0,0.000750017190057406,88.0,1.1354472917446401e-11
45,25.0,0.0013307780322975304,-24.0,5.6701310313655995e-12
46,12.0,0.0006537526423926465,88.0,2.8279600883251987e-12
47,18.0,0.001363218832466373,82.0,1.4068746168049984e-12
48,15.0,0.0008607390504948853,-14.0,6.963318810448982e-13
49,12.0,0.0006611576072828029,88.0,3.552713678800501e-13
50,12.0,0.0007493119551327254,88.0,1.8474111129762605e-13
51,23.0,0.0024334126137546264,-22.0,9.947598300641403e-14
52,19.0,0.001428453049811651,-18.0,4.263256414560601e-14
53,14.0,0.000831119190024765,86.0,1.4210854715202004e-14
54,12.0,0.0006643311644438654,88.0,1.4210854715202004e-14
55,12.0,0.0007048821639727976,88.0,1.4210854715202004e-14
56,17.0,0.0009400779636052903,-16.0,1.4210854715202004e-14
57,17.0,0.000995086276816437,-16.0,1.4210854715202004e-14
58,12.0,0.0006650363989137986,88.0,1.4210854715202004e-14
59,12.0,0.0007838684596208623,88.0,1.4210854715202004e-14
60,42.0,0.002710217265303072,-140.0,1.4210854715202004e-14
61,12.0,0.0007048821639727976,88.0,1.4210854715202004e-14
62,24.0,0.0016615331451248494,76.0,1.4210854715202004e-14
63,12.0,0.000971460911387112,88.0,1.4210854715202004e-14
64,12.0,0.0007013559902588895,88.0,1.4210854715202004e-14
65,19.0,0.0010476262677912018,-18.0,1.4210854715202004e-14
66,12.0,0.0007443753115694562,88.0,1.4210854715202004e-14
67,18.0,0.00112767041537154,82.0,1.4210854715202004e-14
68,12.0,0.0006830198858551739,88.0,1.4210854715202004e-14
69,14.0,0.0007814001378392277,86.0,1.4210854715202004e-14
70,12.0,0.0006600997558052768,88.0,1.4210854715202004e-14
71,12.0,0.0006505790861410787,88.0,1.4210854715202004e-14
72,12.0,0.0006502264686787385,88.0,1.4210854715202004e-14
73,14.0,0.0007951522161420144,86.0,1.4210854715202004e-14
74,12.0,0.0007249813552334672,88.0,1.4210854715202004e-14
75,23.0,0.0018050484231935116,-22.0,1.4210854715202004e-14
76,12.0,0.0010592626417746942,88.0,1.4210854715202004e-14
77,22.0,0.0018798033097482403,-21.0,1.4210854715202004e-14
78,12.0,0.0006675047206954332,88.0,1.4210854715202004e-14
79,25.0,0.0014781721019971883,-24.0,1.4210854715202004e-14
80,12.0,0.0006579840510312351,88.0,1.4210854715202004e-14
81,21.0,0.0010952296156574448,79.0,1.4210854715202004e-14
82,20.0,0.0010402213029010454,80.0,1.4210854715202004e-14
83,13.0,0.0006995929034019355,87.0,1.4210854715202004e-14
84,12.0,0.000692540555519372,88.0,1.4210854715202004e-14
85,26.0,0.001708783875528752,-25.0,1.4210854715202004e-14
86,12.0,0.000670678276947001,88.0,1.4210854715202004e-14
87,12.0,0.0006812567989982199,88.0,1.4210854715202004e-14
88,12.0,0.000727802294477442,88.0,1.4210854715202004e-14
89,18.0,0.0011833839635073673,-116.0,1.4210854715202004e-14
90,15.0,0.001258138850062096,-14.0,1.4210854715202004e-14
91,15.0,0.0016156928841155604,85.0,1.4210854715202004e-14
92,12.0,0.000734149407435325,88.0,1.4210854715202004e-14
93,12.0,0.0007309758511837572,88.0,1.4210854715202004e-14
94,16.0,0.0008639126076559478,84.0,1.4210854715202004e-14
95,14.0,0.0007507224249820865,86.0,1.4210854715202004e-14
96,12.0,0.000646700294510083,88.0,1.4210854715202004e-14
97,12.0,0.0006537526423926465,88.0,1.4210854715202004e-14
98,14.0,0.0007521328943767003,86.0,1.4210854715202004e-14
99,14.0,0.0007842210770832025,86.0,1.4210854715202004e-14
100,14.0,0.0007888051031841314,86.0,1.4210854715202004e-14
101,14.0,0.0007662375901418272,86.0,1.4210854715202004e-14
102,18.0,0.0015962989277795714,82.0,1.4210854715202004e-14
103,12.0,0.0007140502161746554,88.0,1.4210854715202004e-14
104,25.0,0.0014316266065179661,75.0,1.4210854715202004e-14
105,16.0,0.0015821942320144444,84.0,1.4210854715202004e-14
106,22.0,0.0011957255719607929,-21.0,1.4210854715202004e-14
107,12.0,0.0007313284681913501,88.0,1.4210854715202004e-14
108,24.0,0.0013593400412901246,-122.0,1.4210854715202004e-14
109,12.0,0.0006692678080071346,88.0,1.4210854715202004e-14
110,12.0,0.0006618628422074835,88.0,1.4210854715202004e-14
111,14.0,0.001361103128601826,86.0,1.4210854715202004e-14
112,12.0,0.0011745685283131024,88.0,1.4210854715202004e-14
113,26.0,0.0022281892920545943,-25.0,1.4210854715202004e-14
114,14.0,0.0007729373205620504,86.0,1.4210854715202004e-14
115,12.0,0.0006900722337377374,88.0,1.4210854715202004e-14
116,12.0,0.0008917693812691141,88.0,1.4210854715202004e-14
117,12.0,0.0012965741457264812,88.0,1.4210854715202004e-14
118,12.0,0.0009030531377902662,88.0,1.4210854715202004e-14
119,12.0,0.0006597471378881892,88.0,1.4210854715202004e-14
120,12.0,0.0006572788161065546,88.0,1.4210854715202004e-14
121,12.0,0.0006495212337540579,88.0,1.4210854715202004e-14
122,16.0,0.0008751963637223525,84.0,1.4210854715202004e-14
123,26.0,0.0014570150583494978,-124.0,1.4210854715202004e-14
124,12.0,0.0006897196162753971,88.0,1.4210854715202004e-14
125,29.0,0.001584662553796079,-127.0,1.4210854715202004e-14
126,12.0,0.0007214551815195591,88.0,1.4210854715202004e-14
127,17.0,0.001327957093508303,83.0,1.4210854715202004e-14
128,18.0,0.0010215325805802422,82.0,1.4210854715202004e-14
129,12.0,0.0008684966333021293,88.0,1.4210854715202004e-14
130,12.0,0.001325136154264328,88.0,1.4210854715202004e-14
131,12.0,0.0008279456333184498,88.0,1.4210854715202004e-14
132,14.0,0.0008148987899403437,86.0,1.4210854715202004e-14
133,16.0,0.000872728041940718,-15.0,1.4210854715202004e-14
134,14.0,0.0007672954425288481,86.0,1.4210854715202004e-14
135,14.0,0.0008596811985626118,86.0,1.4210854715202004e-14
136,12.0,0.0006576314335688949,88.0,1.4210854715202004e-14
137,12.0,0.0006569261990989617,88.0,1.4210854715202004e-14
138,18.0,0.000985565607152239,-17.0,1.4210854715202004e-14
139,12.0,0.0006671521032330929,88.0,1.4210854715202004e-14
140,12.0,0.0007426122251672496,88.0,1.4210854715202004e-14
141,14.0,0.0007919786594356992,86.0,1.4210854715202004e-14
142,22.0,0.0011703371196745138,78.0,1.4210854715202004e-14
143,14.0,0.001050799824497517,86.0,1.4210854715202004e-14
144,14.0,0.000929852059471159,86.0,1.4210854715202004e-14
145,12.0,0.0006632733120568446,88.0,1.4210854715202004e-14
146,12.0,0.0010828880072040192,88.0,1.4210854715202004e-14
147,12.0,0.0011103921633548453,88.0,1.4210854715202004e-14
148,13.0,0.00071651853795629,87.0,1.4210854715202004e-14
149,12.0,0.0006643311639891181,88.0,1.4210854715202004e-14
150,16.0,0.0008515709982930275,84.0,1.4210854715202004e-14
151,27.0,0.0014118800327196368,-224.0,1.4210854715202004e-14
152,12.0,0.0007080557206791127,88.0,1.4210854715202004e-14
153,14.0,0.0007531907467637211,86.0,1.4210854715202004e-14
154,12.0,0.0006505790856863314,88.0,1.4210854715202004e-14
155,12.0,0.0008282982512355375,88.0,1.4210854715202004e-14
156,13.0,0.0007404965208479553,-12.0,1.4210854715202004e-14
157,14.0,0.0011213233028684044,86.0,1.4210854715202004e-14
158,12.0,0.0011375437024980783,88.0,1.4210854715202004e-14
