steps,time,reward,delta,converged
1,0.003952840950205427,0.0,0.0003910755167847931,False
2,0.0025095779699313425,0.0,0.0004930484649373205,False
3,0.009074608550690755,0.0,0.0004930484649373205,False
4,0.0011216759198759974,0.0,0.0004930484649373205,False
5,0.0012775328066254588,0.0,0.0004930484649373205,False
6,0.002329390483282623,0.0,0.0004930484649373205,False
7,0.0006202539902915305,0.0,0.0004930484649373205,False
8,0.0022705033791226015,0.0,0.0004930484649373205,False
9,0.003978229402264333,0.0,0.0004930484649373205,False
10,0.0005546671554839122,0.0,0.0004930484649373205,False
11,0.0004982483731055254,0.0,0.0004930484649373205,False
12,0.0022556934486601676,0.0,0.0004930484649373205,False
13,0.0011336649110944563,0.0,0.0004930484649373205,False
14,0.0017288830667894217,0.0,0.0004930484649373205,False
15,0.00367991508983323,0.0,0.0004930484649373205,False
16,0.0007218077989818994,0.0,0.0004930484649373205,False
17,0.0019270540403795167,0.0,0.0004930484649373205,False
18,0.002750768265059378,0.0,0.0004930484649373205,False
19,0.0010673728418169048,0.0,0.0004930484649373205,False
20,0.0005035376341311348,0.0,0.0004930484649373205,False
21,0.003164741081718603,0.0,0.0004930484649373205,False
22,0.003591055507058627,0.0,0.0005799078284698649,False
23,0.006623212450222127,0.0,0.0005799078284698649,False
24,0.001398833189114157,0.0,0.0005799078284698649,False
25,0.0007796370507549,0.0,0.0005799078284698649,False
26,0.0016093457711576775,0.0,0.0005799078284698649,False
27,0.0075823317529284395,0.0,0.0005799078284698649,False
28,0.002164012927096337,0.0,0.0005799078284698649,False
29,0.0018311421101770975,0.0,0.0005799078284698649,False
30,0.004079783210954702,0.0,0.0005799078284698649,False
31,0.0028851154909261822,0.0,0.0005799078284698649,False
32,0.0016449601278054615,0.0,0.0005799078284698649,False
33,0.0024274181178043364,0.0,0.0005799078284698649,False
34,0.009065440498488897,0.0,0.0005799078284698649,False
35,0.006644722111104784,0.0,0.0005799078284698649,False
36,0.005438418017320146,0.0,0.0005799078284698649,False
37,0.0012154721459864959,0.0,0.0005799078284698649,False
38,0.000896353407370043,0.0,0.0005799078284698649,False
39,0.0038943064632803726,0.0,0.0005799078284698649,False
40,0.0023646522224680666,0.0,0.0005799078284698649,False
41,0.0025825697696291172,0.0,0.0005799078284698649,False
42,0.0014831087453330838,0.0,0.0005799078284698649,False
43,0.000815251407402684,0.0,0.0005799078284698649,False
44,0.0009217418594289484,0.0,0.0005799078284698649,False
45,0.0003938736253985553,0.0,0.0005799078284698649,False
46,0.0011223811545733042,0.0,0.0005799078284698649,False
47,0.0016382603973852383,0.0,0.0005799078284698649,False
48,0.0014714723713495914,0.0,0.000590767235848302,False
49,0.0020099191272038297,0.0,0.000590767235848302,False
50,0.001282469450188728,0.0,0.000590767235848302,False
51,0.000470744216499952,0.0,0.000590767235848302,False
52,0.003087870490617206,0.0,0.000590767235848302,False
53,0.0005945129207702848,0.0,0.000590767235848302,False
54,0.0006967719641579606,0.0,0.000590767235848302,False
55,0.002207384865869244,0.0,0.000590767235848302,False
56,0.0014690040497953305,0.0,0.000590767235848302,False
57,0.004946516757399877,0.0,0.000590767235848302,False
