steps,time,reward,delta,converged
1,0.0017193623972389105,0.0,0.0004349016492517367,False
2,0.0008621495203442464,0.0,0.0004349016492517367,False
3,0.0014027119803472488,0.0,0.0006436956599427156,False
4,0.0034937331074047506,0.0,0.0006436956599427156,False
5,0.0007027664597387684,0.0,0.0006436956599427156,False
6,0.0030166417777763854,0.0,0.0006436956599427156,False
7,0.0023216329006174874,0.0,0.0006436956599427156,False
8,0.004137259845521157,0.0,0.0006436956599427156,False
9,0.001861467205714007,0.0,0.0006436956599427156,False
10,0.0025963218479887473,0.0,0.0006436956599427156,False
11,0.007555885448709887,0.0,0.0006808706137446099,False
12,0.0019936987272330953,0.0,0.0006808706137446099,False
13,0.0010585574069921222,0.0,0.0006808706137446099,False
14,0.0024499856308466406,0.0,0.0006808706137446099,False
15,0.005155266252558022,0.0,0.0006808706137446099,False
16,0.005652809390909397,0.0,0.0006808706137446099,False
17,0.002048707040160025,0.0,0.0006808706137446099,False
18,0.00222254741382244,0.0,0.0006808706137446099,False
19,0.0015300068584167548,0.0,0.0006808706137446099,False
20,0.0006251906337695345,0.0,0.0006808706137446099,False
21,0.0021358035357081917,0.0,0.0006808706137446099,False
22,0.0012383922762637667,0.0,0.0006808706137446099,False
23,0.004819574496593759,0.0,0.0006808706137446099,False
24,0.0007066452510571253,0.0,0.0006808706137446099,False
25,0.0006551631119862122,0.0,0.0006808706137446099,False
26,0.0010388108331085277,0.0,0.0006808706137446099,False
27,0.0014348001629116425,0.0,0.0006808706137446099,False
28,0.002709512030406813,0.0,0.0006808706137446099,False
29,0.0013230204500587206,0.0,0.0006808706137446099,False
30,0.0006488159989430642,0.0,0.0006808706137446099,False
31,0.0009090476333142306,0.0,0.0006808706137446099,False
32,0.003395352855420697,0.0,0.0006808706137446099,False
33,0.0012831746848860348,0.0,0.0006808706137446099,False
34,0.0017331144754848538,0.0,0.0006808706137446099,False
35,0.0036478269071551495,0.0,0.0006808706137446099,False
36,0.0009580614506319307,0.0,0.0006808706137446099,False
37,0.0007129923640718516,0.0,0.0006808706137446099,False
38,0.0008688492507644696,0.0,0.0006808706137446099,False
39,0.004216246141055535,0.0,0.0006808706137446099,False
40,0.004148190984636813,0.0,0.0006808706137446099,False
41,0.0026492144566248044,0.0,0.0006808706137446099,False
42,0.0018865030404242589,0.0,0.0006808706137446099,False
43,0.0037447966896309026,0.0,0.0006808706137446099,False
44,0.001050447207006755,0.0,0.0006808706137446099,False
45,0.001093819146063879,0.0,0.0006808706137446099,False
46,0.0017465139363253002,0.0,0.0006808706137446099,False
47,0.00027010492129875274,0.0,0.0006808706137446099,False
48,0.004303695253952355,0.0,0.0006808706137446099,False
49,0.0014097643281729688,0.0,0.0006808706137446099,False
50,0.0013977753368692447,0.0,0.0006808706137446099,False
51,0.001581488997459246,0.0,0.0006808706137446099,False
52,0.002697523039131511,0.0,0.0006808706137446099,False
53,0.0013854337282168672,0.0,0.0006808706137446099,False
54,0.0008744911290250457,0.0,0.0006808706137446099,False
55,0.002714448673913239,0.0,0.0006808706137446099,False
56,0.0008910641463728552,0.0,0.0006808706137446099,False
57,0.00030607189518150335,0.0,0.0006808706137446099,False
58,0.0005105899817863246,0.0,0.0006808706137446099,False
59,0.0023551315527186034,0.0,0.0006808706137446099,False
60,0.0020748007270867674,0.0,0.0006808706137446099,False
61,0.001653070327762407,0.0,0.0006808706137446099,False
62,0.0018022274840632235,0.0,0.0006808706137446099,False
63,0.0007440226944481765,0.0,0.0006808706137446099,False
64,0.004099882402101684,0.0,0.0006808706137446099,False
65,0.0015141390758230955,0.0,0.0006808706137446099,False
66,0.0004485293210052532,0.0,0.0006808706137446099,False
67,0.0005849922512197736,0.0,0.0006808706137446099,False
68,0.002952818030024673,0.0,0.0006808706137446099,False
69,0.0025652915176124225,0.0,0.0006808706137446099,False
70,0.0011195602155851248,0.047619047619047616,0.9999876947481012,False
71,0.0026597929783349628,0.0,0.9999876947481012,False
72,0.0011802104068010522,0.0,0.9999876947481012,False
73,0.00261888936100263,0.0,0.9999876947481012,False
74,0.0012835273022915317,0.0,0.9999876947481012,False
75,0.001865345997003942,0.0,0.9999876947481012,False
76,0.003191892620947101,0.0,0.9999876947481012,False
77,0.0007059400162461316,0.0,0.9999876947481012,False
78,0.0007567169205344726,0.0,0.9999876947481012,False
79,0.004464136166717481,0.0,0.9999876947481012,False
80,0.0008416977116780799,0.0,0.9999876947481012,False
81,0.0003998681210930499,0.0,0.9999876947481012,False
82,0.0026728398217699123,0.0,0.9999876947481012,False
83,0.0023551315527186034,0.0,0.9999876947481012,False
84,0.0014820508932587018,0.0,0.9999876947481012,False
85,0.0008194828160696943,0.0,0.9999876947481012,False
86,0.0015719683279087349,0.0,0.9999876947481012,False
87,0.0032469009339024524,0.0,0.9999876947481012,False
88,0.0006720887467395187,0.0,0.9999876947481012,False
89,0.0017535662841225985,0.0,0.9999876947481012,False
90,0.001372034267347999,0.0,0.9999876947481012,False
91,0.0023628891353268955,0.0,0.9999876947481012,False
92,0.0012796485110015965,0.0,0.9999876947481012,False
93,0.001131196589483352,0.0,0.9999876947481012,False
