episode,length,time,reward,delta
0,11.0,0.0010624361982536357,0.0,-0.0007080858842117192
1,56.0,0.002860079656329617,0.0,-0.00041747777617136836
2,11.0,0.0005923972164509905,0.0,-0.00035404294210585963
3,26.0,0.0013565191020461498,0.0,-0.00046691969753467845
4,67.0,0.0034485980813769856,0.0,-0.0006495599044384082
5,37.0,0.002749357795664764,0.0,-0.0003247799522192042
6,67.0,0.0036841464984718186,0.0,-0.0005762981474375273
7,28.0,0.0014919241800726013,0.0,-0.00017702147105292984
8,58.0,0.004234229627854802,0.0,-0.0002596519163647721
9,73.0,0.0035212372638397937,0.0,-0.0006413309612687814
10,8.0,0.0005786451381482038,0.0,6.119127037675835e-05
11,34.0,0.0017662605102941598,0.0,-4.006531549138195e-05
12,17.0,0.0011918467807845445,0.0,8.191950632443752e-05
13,41.0,0.002131219509692528,0.0,-4.707295692488829e-05
14,27.0,0.0014263373454923567,0.0,-2.6710458371775452e-05
15,91.0,0.004950395548576125,0.0,-0.0003206654806343907
16,15.0,0.0009312625288657728,0.0,-2.0032657745690962e-05
17,38.0,0.0018681669359921216,0.0,0.00014942558350283482
18,62.0,0.0030998594820630387,0.0,7.176435164092795e-05
19,19.0,0.001325136154264328,0.0,-8.153221627723174e-06
20,35.0,0.0024175448309051717,0.0,-0.0004268624682210365
21,55.0,0.00284562234310215,0.0,-0.0006050250746569852
22,87.0,0.004720489009741868,0.0,-0.0003025125373284926
23,35.0,0.002565644134847389,0.0,0.00010158006824321865
24,12.0,0.0010158907027744135,0.0,5.079003412160931e-05
25,37.0,0.0018441889535552036,0.0,-0.0001603327403171954
26,43.0,0.002499704683032178,0.0,-0.00032775874801067737
27,28.0,0.0014485522412996943,0.0,-8.016637015859771e-05
28,113.0,0.006440204024556806,0.0,-2.2804229615179023e-05
29,9.0,0.0005313944077443011,0.0,0.00019383550964081322
30,60.0,0.0039006535762382555,0.0,-9.932304952303434e-05
31,45.0,0.003246900933845609,0.0,-4.076610813861614e-06
32,21.0,0.00106455190257293,0.0,0.0001585961656037673
33,19.0,0.0016079353017630638,0.0,0.00014740342787376262
34,21.0,0.001402711980517779,0.0,-0.00018495244462173445
35,56.0,0.003020167951717667,0.0,6.189287921911697e-05
36,11.0,0.0006142594945686142,0.0,0.0001895663216263652
37,33.0,0.001643549658183474,0.0,-4.082916457743538e-05
38,22.0,0.0011844418154396408,0.0,0.00016603807700263525
39,54.0,0.0028145920127826685,0.0,-2.041458228871769e-05
40,5.0,0.0005821713120894856,0.0,9.47831608131826e-05
41,16.0,0.000955593128765031,0.0,8.301903850131763e-05
42,14.0,0.0007447279292591702,0.0,4.7391580406591286e-05
43,27.0,0.0014231637890134152,0.0,-4.008318507929887e-05
44,7.0,0.00046757066002101055,0.0,-4.966152476151717e-05
45,6.0,0.0005056533382230555,0.0,0.00017286691623207576
46,6.0,0.00048308582540812495,0.0,8.643345811603788e-05
47,8.0,0.0005617195035938494,0.0,0.00017010505898220534
48,25.0,0.0013001003194403893,0.0,0.0001511152375115811
49,38.0,0.001955968666379704,0.0,0.00019053816566585484
50,30.0,0.0015719683278803132,0.0,-0.0005717534650716881
51,28.0,0.002430944291745618,0.0,-1.74041733431191e-05
52,8.0,0.000512705686105619,0.0,0.00019510703653206278
53,71.0,0.003821314663355224,0.0,-1.1402114807589498e-05
54,48.0,0.002759583700026269,0.0,-0.0006582864049109315
55,22.0,0.0013628662152314064,0.0,-8.70208667155955e-06
56,38.0,0.002004629866405594,0.0,4.613917521592982e-05
57,9.0,0.000555725007870933,0.0,-5.7010574037947355e-06
58,9.0,0.0005610142686691688,0.0,0.00018832137985957503
59,47.0,0.0027803881259842456,0.0,2.7730536300553236e-05
60,11.0,0.0006960667292332801,0.0,0.00019272802307614546
61,8.0,0.00045663952096219873,0.0,9.416068992978752e-05
62,19.0,0.0009760449377154146,0.0,0.00014769956389290963
63,14.0,0.0007274496770151018,0.0,1.3865268150276618e-05
64,16.0,0.000832882276881719,0.0,4.708034496489377e-05
65,15.0,0.0009749870853283937,0.0,0.00012705422556314543
66,6.0,0.00039528409502054274,0.0,6.35271127815727e-05
67,16.0,0.00119678342412044,0.0,3.0946439609558484e-05
68,10.0,0.0006368270076109184,0.0,0.00012183117474892114
69,26.0,0.0013501719893156405,0.0,0.00012321485430264793
70,12.0,0.0008145461724780034,0.0,6.160742715132398e-05
71,35.0,0.0023551315528038685,0.0,1.5473219804779256e-05
72,10.0,0.0007147554510993359,0.0,0.00021116122672446127
73,28.0,0.0015014448497367994,0.0,3.0803713575662e-05
74,15.0,0.0008737858943277388,0.0,7.645233121835349e-05
75,43.0,0.002436233552543854,0.0,-1.52461860771087e-05
76,28.0,0.0014869875367367058,0.0,-0.00039628906409869047
77,24.0,0.0015751418843592546,0.0,0.0002073059454956779
78,33.0,0.0016372025452255912,0.0,-0.000253277194881774
79,15.0,0.00094571984209324,0.0,6.63757068167025e-05
80,21.0,0.0011428329632963141,0.0,4.271453618513108e-05
81,25.0,0.0013688607109543227,0.0,9.963574651644479e-05
82,80.0,0.005623894764994475,0.0,-0.000126638597440887
83,11.0,0.0006015652684254746,0.0,4.9817873258222394e-05
