steps,time,reward,delta,converged
1,0.0017606186320335837,0.0,5.153413576380584e-05,False
2,0.004922538774735585,0.0,8.456988792075168e-05,False
3,0.0012768275717007782,0.0,8.456988792075168e-05,False
4,0.003438724794477821,0.0,8.456988792075168e-05,False
5,0.0027860300042448216,0.0,8.456988792075168e-05,False
6,0.001165047858876278,0.0,8.456988792075168e-05,False
7,0.0015536322234765976,0.0,8.456988792075168e-05,False
8,0.004244455532216307,0.0,8.456988792075168e-05,False
9,0.0012990424675081158,0.0,8.456988792075168e-05,False
10,0.0035533254463189223,0.0,8.456988792075168e-05,False
11,0.0015684421539390314,0.0,8.456988792075168e-05,False
12,0.004096003610811749,0.0,8.456988792075168e-05,False
13,0.0024993520655698376,0.0,8.456988792075168e-05,False
14,0.0042469238539979415,0.0,8.456988792075168e-05,False
15,0.0014668883454760362,0.0,8.456988792075168e-05,False
16,0.0025466027959737403,0.0,8.456988792075168e-05,False
17,0.0015853677887207596,0.0,8.456988792075168e-05,False
18,0.0004890803211310413,0.0,8.456988792075168e-05,False
19,0.0023551315528038685,0.0,8.456988792075168e-05,False
20,0.0027849721518578008,0.0,8.456988792075168e-05,False
21,0.00418803674983792,0.0,8.456988792075168e-05,False
22,0.003275110325148489,0.0,8.456988792075168e-05,False
23,0.0028135341606230213,0.0,8.456988792075168e-05,False
24,0.002244762309373982,0.0,8.456988792075168e-05,False
25,0.004385149871268368,0.0,8.456988792075168e-05,False
26,0.0006904248512000777,0.0,8.456988792075168e-05,False
27,0.0008677913986048225,0.0,8.456988792075168e-05,False
28,0.003598813089865871,0.0,8.456988792075168e-05,False
29,0.0023353849787781655,0.0,8.456988792075168e-05,False
30,0.0007218077987545257,0.0,8.456988792075168e-05,False
31,0.001309620989331961,0.0,8.456988792075168e-05,False
32,0.004348477662460937,0.0,8.456988792075168e-05,False
33,0.0009880339287064999,0.0,8.456988792075168e-05,False
34,0.002611484395856678,0.0,8.456988792075168e-05,False
35,0.0025801014480748563,0.0,8.456988792075168e-05,False
36,0.001486282302039399,0.0,8.456988792075168e-05,False
37,0.0004002207385838119,0.0,8.456988792075168e-05,False
38,0.003216223220988468,0.0,8.456988792075168e-05,False
39,0.003840708619918587,0.0,8.456988792075168e-05,False
40,0.0012151195285241556,0.0,8.456988792075168e-05,False
41,0.0015966515452419117,0.0,8.456988792075168e-05,False
42,0.0015543374584012781,0.0,8.456988792075168e-05,False
43,0.001904839144572179,0.0,8.456988792075168e-05,False
44,0.0007697637638557353,0.0,8.456988792075168e-05,False
45,0.006833372415258054,0.0,8.456988792075168e-05,False
46,0.003220102012164716,0.0,8.456988792075168e-05,False
47,0.002457037978729204,0.0,8.456988792075168e-05,False
48,0.0021682443357349257,0.0,8.456988792075168e-05,False
49,0.001264485963019979,0.0,8.456988792075168e-05,False
50,0.0017017315276461886,0.0,8.456988792075168e-05,False
51,0.0010814775373546581,0.0,8.456988792075168e-05,False
52,0.0031263057860542176,0.0,8.456988792075168e-05,False
53,0.0004330141557602474,0.0,8.456988792075168e-05,False
54,0.0018011696317898895,0.0,8.456988792075168e-05,False
55,0.003173556516685494,0.0,8.456988792075168e-05,False
56,0.0002891462604566186,0.0,8.456988792075168e-05,False
57,0.0021481451442468824,0.0,8.456988792075168e-05,False
58,0.00037236396474327194,0.0,8.456988792075168e-05,False
59,0.004707794783598729,0.0,8.456988792075168e-05,False
60,0.0010180064068663341,0.0,8.456988792075168e-05,False
61,0.0025726964827299525,0.0,8.456988792075168e-05,False
62,0.0010074278852698626,0.0,8.456988792075168e-05,False
63,0.002007098187959855,0.0,8.456988792075168e-05,False
64,0.0016223926147631573,0.0,8.456988792075168e-05,False
65,0.0010151854680771066,0.0,8.456988792075168e-05,False
66,0.00128634824159235,0.0,8.456988792075168e-05,False
67,0.0005102373643239844,0.0,8.456988792075168e-05,False
68,0.0014337423108372604,0.0,8.456988792075168e-05,False
69,0.001498271293257858,0.0,8.456988792075168e-05,False
70,0.0017775442665879382,0.0,8.456988792075168e-05,False
71,0.0008240668421422015,0.0,8.456988792075168e-05,False
72,0.001946800614177846,0.0,8.456988792075168e-05,False
73,0.0007821053725365346,0.0,8.456988792075168e-05,False
74,0.0010458631809342478,0.0,8.456988792075168e-05,False
75,0.0007320337031160307,0.0,8.456988792075168e-05,False
76,0.0003617854429194267,0.0,8.456988792075168e-05,False
