episode,length,time,reward,delta
0,228.0,0.017248632285372878,-1019.0,100.0
1,500.0,0.030719321846390812,-2085.0,-0.3944978075885631
2,500.0,0.02877640002316184,-2382.0,-0.04089057008078667
3,500.0,0.030821228272088774,-1491.0,-0.29165807287569534
4,352.0,0.024360925056043925,-549.0,90.0
5,500.0,0.03487985443962316,-2184.0,-0.0038045193360840557
6,274.0,0.016569843808156293,-1065.0,81.0
7,144.0,0.007810475204678369,-440.0,72.9
8,500.0,0.03044463289916166,-2283.0,-0.15052515736393346
9,46.0,0.002422481474241067,54.0,65.61
10,500.0,0.02989278668201223,-1590.0,-0.35760317993096014
11,446.0,0.027597600085755403,-1435.0,59.049
12,387.0,0.02200614612092977,-1475.0,53.1441
13,158.0,0.012962567900558497,-58.0,47.82969
14,429.0,0.031544446540920035,-2210.0,43.046721
15,208.0,0.011699139789925539,-801.0,38.7420489
16,382.0,0.021819611521095794,-1173.0,34.86784401
17,77.0,0.004377744905923464,-175.0,31.381059609000005
18,340.0,0.01943027608194825,-1230.0,28.2429536481
19,82.0,0.006187024738210312,18.0,25.41865828329
20,285.0,0.01889147670908642,-680.0,22.876792454961006
21,147.0,0.007732899378879665,-245.0,20.589113209464898
22,176.0,0.010596505209377938,-472.0,18.530201888518405
23,84.0,0.004426758723184321,-83.0,16.677181699666562
24,122.0,0.007727610117854056,-220.0,15.0094635296999
25,461.0,0.030464026855042903,-1450.0,13.50851717672991
26,109.0,0.009533011158509908,-9.0,12.157665459056915
27,85.0,0.008037913421958365,-84.0,10.94189891315122
28,228.0,0.011663525433505129,-326.0,9.847709021836096
29,264.0,0.016202769103983883,-1055.0,8.862938119652483
30,57.0,0.005436654930235818,43.0,7.976644307687238
31,142.0,0.007553064509465912,-240.0,7.178979876918518
32,196.0,0.011853938824515353,-591.0,6.461081889226662
33,173.0,0.009297462741415075,-370.0,5.8149737003039945
34,67.0,0.004224356341183011,-66.0,5.233476330273589
35,216.0,0.011343348842729029,-710.0,4.710128697246233
36,92.0,0.00639365852885021,-388.0,4.239115827521616
37,108.0,0.0055900434954310185,-305.0,3.815204244769461
38,239.0,0.014377974106992042,-832.0,3.433683820292515
39,162.0,0.010445584965509624,-359.0,3.0903154382632607
40,139.0,0.00728295958833769,-336.0,2.781283894436939
41,97.0,0.007235003623463854,3.0,2.503155504993245
42,171.0,0.010349673035307205,-467.0,2.252839954493922
43,84.0,0.006195134938025149,-281.0,2.027555959044534
44,123.0,0.006709956328450062,-320.0,1.8248003631400849
45,41.0,0.002108299379415257,59.0,1.6423203268260806
46,63.0,0.003363264672771038,37.0,1.4780882941434754
47,117.0,0.008344337934431678,-314.0,1.3302794647291307
48,113.0,0.005860501034021581,-211.0,1.1972515182562233
49,90.0,0.00619055091192422,-89.0,1.0775263664306038
50,53.0,0.0029147353516236763,47.0,0.9697737297875477
51,39.0,0.0022035060746929958,61.0,0.8727963568087915
52,90.0,0.004944753670315549,-287.0,0.7855167211279195
53,40.0,0.003317424411761749,-39.0,0.7069650490151247
54,72.0,0.0038541080807590333,28.0,0.6362685441136193
55,73.0,0.003868918011448841,-72.0,0.5726416897022517
56,61.0,0.0031813140990379907,-60.0,0.5153775207320308
57,55.0,0.002894636160817754,45.0,0.46383976865882914
58,94.0,0.006455366572026833,-93.0,0.41745579179294623
59,52.0,0.003057545394767658,-51.0,0.37571021261365445
60,59.0,0.003148520681861555,-58.0,0.3381391913522833
61,123.0,0.008362674038835394,-221.0,0.3043252722170564
62,186.0,0.009536184715216223,-383.0,0.27389274499535077
63,44.0,0.002748299943505117,56.0,0.24650347049581
64,71.0,0.005020566409257299,-169.0,0.22185312344622332
65,44.0,0.0023181067267614708,56.0,0.19966781110160525
66,42.0,0.0029468235343301785,58.0,0.179701029991449
67,51.0,0.005879189755887637,49.0,0.1617309269923055
68,64.0,0.0034485980813769856,-63.0,0.14555783429307212
69,33.0,0.0016985579709398735,67.0,0.1310020508637706
70,57.0,0.0029101513255227474,43.0,0.11790184577739637
71,26.0,0.0013508772240129474,74.0,0.10611166119966242
72,92.0,0.00594724491247689,-91.0,0.0955004950796905
73,41.0,0.0024626798567624064,59.0,0.08595044557172571
74,46.0,0.0025441344741921057,-45.0,0.0773554010145574
75,60.0,0.0030332147948683996,-59.0,0.06961986091310735
76,14.0,0.0007510750419896794,86.0,0.06265787482179519
77,106.0,0.007752293335670402,-204.0,0.05639208733961709
78,112.0,0.005932787599249423,-111.0,0.0507528786056497
79,73.0,0.003922868472272967,27.0,0.04567759074508615
80,23.0,0.0012817642150366737,77.0,0.0411098316705818
81,42.0,0.003759606619951228,58.0,0.0369988485035293
82,62.0,0.0035758929593612265,-61.0,0.033298963653180635
83,26.0,0.001513081223492918,-25.0,0.029969067287865414
84,62.0,0.0033717274905029626,38.0,0.026972160559083136
85,32.0,0.0019023708232452918,-31.0,0.024274944503176243
86,43.0,0.0022902499531483045,57.0,0.02184745005286004
87,57.0,0.004276896332612523,43.0,0.01966270504757972
88,24.0,0.0012514391196418728,76.0,0.017696434542827433
89,41.0,0.0021262828663566324,-40.0,0.01592679108854611
90,66.0,0.003397821177259175,-65.0,0.01433411197969292
91,93.0,0.005177481148166407,-290.0,0.012900700781727892
92,58.0,0.003947551689634565,-57.0,0.011610630703557945
93,36.0,0.002294481361786893,64.0,0.01044956763320215
94,71.0,0.0037888738634137553,29.0,0.009404610869879093
95,65.0,0.003388653125057317,-163.0,0.008464149782895447
96,26.0,0.0031710881949038594,74.0,0.007617734804611587
97,18.0,0.0010511524415051099,82.0,0.006855961324149007
98,84.0,0.00462528231446413,-83.0,0.006170365191735527
99,28.0,0.0014707671366522845,72.0,0.005553328672561975
100,59.0,0.003329766020669922,-58.0,0.0049979958053114615
101,15.0,0.0008251246945292223,85.0,0.00449819622477321
102,71.0,0.006843598319392186,29.0,0.004048376602298731
103,37.0,0.0033350552816955314,63.0,0.0036435389420717
104,27.0,0.002318459344223811,73.0,0.003279185047858846
105,30.0,0.002782151212613826,70.0,0.0029512665430786456
106,28.0,0.0016474284493597224,72.0,0.002656139888770781
107,57.0,0.005737084947213589,43.0,0.002390525899897966
108,16.0,0.0008565076418562967,84.0,0.0021514733099081695
109,103.0,0.005984622355754254,-300.0,0.0019363259789173526
110,36.0,0.0018822716319846222,64.0,0.0017426933810327228
111,25.0,0.0025183934048982337,75.0,0.0015684240429294505
112,45.0,0.0027285533697067876,-44.0,0.0014115816386350843
113,45.0,0.0022729717006768624,55.0,0.0012704234747786813
114,24.0,0.0012383922762637667,76.0,0.0011433811273064975
115,84.0,0.004672180427405692,-83.0,0.0010290430145687424
116,84.0,0.006626033389238728,-182.0,0.0009261387131118681
117,34.0,0.0017560346059326548,-33.0,0.000833524841794997
118,43.0,0.0024196605354518397,57.0,0.0007501723576126551
119,46.0,0.0024845421353347774,54.0,0.0006751551218542318
120,41.0,0.0025935009089153027,-40.0,0.0006076396096688086
121,20.0,0.0011142709545310936,80.0,0.0005468756486948223
122,22.0,0.0020564646229104255,78.0,0.0004921880838253401
123,154.0,0.009700151801553147,-549.0,0.0004429692754399639
124,29.0,0.0015349435016105417,71.0,0.0003986723478988097
125,25.0,0.0015039131712910603,75.0,0.0003588051131089287
126,19.0,0.0010631414329509425,81.0,0.0003229246018037202
127,50.0,0.004051573819651821,50.0,0.0002906321416276114
128,26.0,0.001391428223996627,74.0,0.0002615689274705346
129,51.0,0.0027398371257731924,-50.0,0.00023541203472632333
130,20.0,0.0012472077110032842,80.0,0.00021187083125084882
131,16.0,0.0009069319289665145,84.0,0.0001906837481300272
132,51.0,0.0028787683777409256,-149.0,0.00017161537331844556
133,26.0,0.0013505246065506071,74.0,0.00015445383598944318
134,17.0,0.003067418681894196,83.0,0.00013900845239334103
135,75.0,0.004006086176104873,-74.0,0.0001251076071469015
136,22.0,0.0011601112155403825,78.0,0.00011259684643505352
137,67.0,0.003487738611511304,-165.0,0.00010133716179439034
138,39.0,0.0021470872920872353,61.0,9.120344562063565e-05
139,18.0,0.0009862708420769195,82.0,8.208310106283534e-05
140,25.0,0.0035378102811591816,75.0,7.38747909565518e-05
141,14.0,0.0007810475208316348,86.0,6.648731185521228e-05
142,50.0,0.002643572578108433,-49.0,5.983858066826997e-05
143,29.0,0.0014869875367367058,71.0,5.38547226085484e-05
144,16.0,0.0008498079114360735,84.0,4.846925034485139e-05
145,23.0,0.0013544033977268555,77.0,4.362232530752408e-05
146,29.0,0.0014950977365515428,71.0,3.926009277677167e-05
147,32.0,0.001678106162671611,-31.0,3.533408349198908e-05
148,24.0,0.0012874060939793708,76.0,3.180067514563234e-05
149,46.0,0.00422964560220862,-45.0,2.8620607636753448e-05
150,32.0,0.0017204202490574971,68.0,2.5758546868814847e-05
151,18.0,0.0009689925896054774,82.0,2.318269218903879e-05
152,20.0,0.001069841163825913,80.0,2.086442296445057e-05
153,38.0,0.0020282552313801716,-37.0,1.8777980670847683e-05
154,20.0,0.001058910024312354,80.0,1.6900182600920743e-05
155,31.0,0.0017091364929910924,69.0,1.5210164335144327e-05
156,26.0,0.0013477036673066323,-25.0,1.3689147905893151e-05
157,27.0,0.0030360357341123745,73.0,1.232023311104058e-05
158,46.0,0.0023921563788462663,-45.0,1.1088209802778692e-05
159,13.0,0.0007479014857381117,87.0,9.979388821079738e-06
160,38.0,0.0020691588488261914,-37.0,8.981449937550678e-06
161,12.0,0.0006579840510312351,88.0,8.083304948058867e-06
162,18.0,0.0009446619901609665,82.0,7.274974450410809e-06
163,38.0,0.0019813571188933565,62.0,6.5474769996853865e-06
164,16.0,0.0008491026769661403,-15.0,5.89272930540119e-06
165,16.0,0.0008494552944284806,84.0,5.303456376282156e-06
166,36.0,0.003017699629708659,-35.0,4.773110731548513e-06
167,27.0,0.0019221173965888738,73.0,4.295799655551491e-06
168,14.0,0.0007708216162427561,86.0,3.8662196857330855e-06
169,26.0,0.0014630095538450405,74.0,3.479597722844119e-06
170,24.0,0.0013385356151047745,76.0,3.131637953401878e-06
171,38.0,0.0020102717448935437,62.0,2.81847415806169e-06
172,12.0,0.0006667994857707527,88.0,2.5366267379922647e-06
173,45.0,0.0023667679265599872,-143.0,2.2829640613508673e-06
174,29.0,0.001931285449245479,71.0,2.0546676609001224e-06
175,20.0,0.0011132131025988201,80.0,1.8492008990733666e-06
176,25.0,0.0035501518900673545,-24.0,1.6642808020606026e-06
177,37.0,0.002013092683682771,-36.0,1.4978527218545423e-06
178,16.0,0.0008688492507644696,84.0,1.3480674567745154e-06
179,24.0,0.0012535548239611671,-23.0,1.2132607167814058e-06
180,12.0,0.00080749382459544,88.0,1.0919346493665216e-06
181,16.0,0.00090446360718488,84.0,9.827411844298695e-07
182,15.0,0.0008110199987640954,-14.0,8.844670702501389e-07
183,26.0,0.0014157588238958851,-25.0,7.960203589618686e-07
184,34.0,0.0018188005014962982,66.0,7.164183273289382e-07
185,13.0,0.0008910641463444335,87.0,6.447764917538734e-07
186,38.0,0.0032416116728199995,-37.0,5.80298845420657e-07
187,26.0,0.001542701084872533,74.0,5.222689622996768e-07
188,14.0,0.0010585574068500136,86.0,4.700420674907946e-07
189,15.0,0.00090446360718488,85.0,4.230378607417151e-07
190,40.0,0.0021128834050614387,-39.0,3.807340789308e-07
191,14.0,0.0008360558331332868,86.0,3.4266066961663455e-07
192,14.0,0.0007620061815032386,86.0,3.0839460407605657e-07
193,21.0,0.0011678687983476266,79.0,2.775551450895364e-07
194,13.0,0.0007133449817047222,87.0,2.4979962631732633e-07
195,18.0,0.0012285189895919757,82.0,2.248196580012518e-07
196,19.0,0.0022757926399208372,-18.0,2.0233768793787021e-07
197,13.0,0.000882248711604916,87.0,1.8210391772299772e-07
198,19.0,0.0010307006332368474,-18.0,1.6389353163503984e-07
199,24.0,0.0014298635192062648,-23.0,1.475041813137068e-07
200,12.0,0.0007105240420059999,88.0,1.32753768866678e-07
201,12.0,0.0007172237724262231,88.0,1.1947838629566832e-07
202,12.0,0.0006629206945945043,88.0,1.0753055335044337e-07
203,37.0,0.002027197379447898,-36.0,9.677749801539903e-08
204,12.0,0.0006646837814514583,88.0,8.70997496349446e-08
205,15.0,0.0008159566418726172,85.0,7.838977467145014e-08
206,26.0,0.0013462931979120185,74.0,7.055079720430513e-08
207,14.0,0.0007556590680906083,86.0,6.349571890496009e-08
208,12.0,0.0006526947900056257,88.0,5.714615269880596e-08
209,21.0,0.002108299379415257,-20.0,5.143154169218178e-08
210,15.0,0.001256375763205142,85.0,4.628839178622002e-08
211,18.0,0.0009753397025633603,82.0,4.165954692325613e-08
212,12.0,0.0006583366684935754,88.0,3.749359223093052e-08
213,15.0,0.000802909798494511,85.0,3.374422874458105e-08
214,22.0,0.0011449486673882348,-21.0,3.0369804449037474e-08
215,15.0,0.0008046728853514651,-14.0,2.733281689870637e-08
216,12.0,0.0006526947900056257,88.0,2.4599529524493846e-08
217,14.0,0.0014577202932741784,86.0,2.213957372987352e-08
218,14.0,0.0007821053727639082,86.0,1.9925622041228053e-08
219,14.0,0.0008286508682431304,86.0,1.793306125819072e-08
220,43.0,0.0023509001439379063,57.0,1.6139750869115232e-08
221,28.0,0.0036263172464714444,-27.0,1.4525781466545595e-08
222,12.0,0.0008163092593349575,88.0,1.3073204740976507e-08
223,14.0,0.0007683532944611215,86.0,1.1765877161451499e-08
224,12.0,0.0007196920942078577,88.0,1.0589289445306349e-08
225,12.0,0.0006992402859395952,88.0,9.530367606203072e-09
226,12.0,0.000668915190090047,88.0,8.577330845582765e-09
227,12.0,0.0006565735816366214,88.0,7.719592076682602e-09
228,12.0,0.0006597471378881892,88.0,6.947630026843399e-09
229,24.0,0.0012489707983149856,-122.0,6.252861339817173e-09
230,16.0,0.0009231523290509358,84.0,5.6275695214935695e-09
231,16.0,0.000870612338076171,84.0,5.064805463916855e-09
232,12.0,0.000708408338141453,88.0,4.5583306018670555e-09
233,12.0,0.000659041903418256,88.0,4.102503226022236e-09
234,12.0,0.0006548104947796674,88.0,3.6922500612490694e-09
235,13.0,0.0018311421099497238,87.0,3.323023634038691e-09
236,28.0,0.002140034944659419,72.0,2.9907170073784073e-09
237,17.0,0.0010571469374554,-16.0,2.691649569896981e-09
238,12.0,0.0011068659896409372,88.0,2.42248177073634e-09
239,12.0,0.0006801989466111991,88.0,2.1802293304062914e-09
240,12.0,0.000662568077132164,88.0,1.9622063973656623e-09
241,12.0,0.0006710308944093413,88.0,1.765982915458153e-09
242,27.0,0.0019369273277334287,-125.0,1.5893846239123377e-09
243,12.0,0.000670678276947001,88.0,1.4304504247775185e-09
244,12.0,0.0006890143813507166,88.0,1.2874039612142951e-09
245,12.0,0.0006576314340236422,88.0,1.1586678283492802e-09
246,12.0,0.0006541052598549868,88.0,1.0428067298562382e-09
247,16.0,0.0008519236162101151,-15.0,9.38527477956086e-10
248,12.0,0.001576552353981242,88.0,8.446789934168919e-10
249,13.0,0.0012651911979446595,87.0,7.602096729897312e-10
250,28.0,0.0014700619021823513,-27.0,6.841958111181157e-10
251,12.0,0.0006650363989137986,88.0,6.15770545664418e-10
252,30.0,0.0017359354146719852,-128.0,5.541949121834477e-10
253,32.0,0.0017941172841346997,-31.0,4.987725787941599e-10
254,12.0,0.0007352072593675985,88.0,4.488924787438009e-10
255,22.0,0.0011717475890691276,-21.0,4.0400038869847776e-10
256,12.0,0.0006717361293340218,88.0,3.6359892874315847e-10
257,12.0,0.0006798463296036061,88.0,3.2723335152695654e-10
