steps,time,reward,delta,converged
1,0.005213800739397811,0.0,0,False
2,0.004015959463117724,0.0,0,False
3,0.013803560377823487,0.0,0,False
4,0.0018974341795683358,0.0,0,False
5,0.010366246052853967,0.0,0,False
6,0.020160899315442293,0.0,0,False
7,0.007829869161355418,0.0,0,False
8,0.0011086290764978912,0.0,0,False
9,0.005760357695066887,0.0,0,False
10,0.03090761953285437,0.0,0,False
11,0.010566885348225696,0.0,0,False
12,0.002756762760782294,0.0,0,False
13,0.00991454317534135,0.0,0,False
14,0.0019661945707412087,0.0,0,False
15,0.0021530817878101516,0.0,0,False
16,0.002290249952807244,0.0,0,False
17,0.002780035508635592,0.0,0,False
18,0.00791837612632662,0.0,0,False
19,0.011213938260311807,0.0,0,False
20,0.005484258278102061,0.0,0,False
21,0.0015201335713754816,0.0,0,False
22,0.002084674014099619,0.0,0,False
23,0.002350194909354286,0.0,0,False
24,0.006531179311309643,0.0,0,False
25,0.0029126196474180688,0.0,0,False
26,0.0017362880320206386,0.0,0,False
27,0.003662989454937815,0.0,0,False
28,0.003035683116877408,0.0,0,False
29,0.005822770973281877,0.0,0,False
30,0.005786451381936786,0.0,0,False
31,0.0011692792676285535,0.0,0,False
32,0.004531838705702285,0.0,0,False
33,0.0031619201427020016,0.0,0,False
34,0.0013879020499416583,0.0,0,False
35,0.001040573920136012,0.0,0,False
36,0.0006008600338418546,0.0,0,False
37,0.005464159086841391,0.0,0,False
38,0.003700366898442553,0.0,0,False
39,0.0034669341856670144,0.0,0,False
40,0.0021876382921846016,0.0,0,False
41,0.002979969569082641,0.0,0,False
42,0.001216177380570116,0.0,0,False
43,0.007629582483446029,0.0,0,False
44,0.0028258757693038206,0.0,0,False
45,0.0017563872231676214,0.0,0,False
46,0.003627727715866058,0.0,0,False
47,0.003300146159972428,0.0,0,False
48,0.002806834430202798,0.0,0,False
49,0.006488865224355322,0.0,0,False
50,0.003329766020669922,0.0,0,False
51,0.0074596209010451275,0.0,0,False
52,0.0051580871917167315,0.0,0,False
53,0.006634496206743279,0.0,0,False
54,0.0014513731802026086,0.0,0,False
55,0.0039761136979450384,0.0,0,False
56,0.005975101686090056,0.0,0,False
57,0.005867553381904145,0.0,0,False
58,0.0009344360854584011,0.0,0,False
59,0.0014510205628539552,0.0,0,False
60,0.0018279685535844692,0.0,0,False
61,0.0027486525607400836,0.0,0,False
62,0.0020635169705656153,0.0,0,False
63,0.022541066702842727,0.0,0,False
64,0.00331107729903124,0.0,0,False
65,0.006498385893905834,0.0,0,False
66,0.0010744251895857815,0.0,0,False
67,0.00854815078628235,0.0,0,False
68,0.007762166622342193,0.0,0,False
69,0.0016290923451833805,0.0,0,False
