episode,length,time,reward,delta
0,46.0,0.0029418868907669093,0.0,-0.0004200010451809493
1,57.0,0.003968003497902828,0.0,-0.0005694272038725747
2,24.0,0.0012299294587592158,0.0,-0.000590478179032277
3,106.0,0.005707465086516095,0.0,-0.00020446307796204488
4,38.0,0.0021167621964650607,0.0,-0.0003715796613116793
5,112.0,0.008658167412249895,0.0,-0.0007989192845074105
6,53.0,0.003292388577165184,0.0,-6.967107602952181e-05
7,109.0,0.00557311786064929,0.0,-0.00021000052259047467
8,17.0,0.0015226018931571161,0.0,-2.0524501636826677e-05
9,11.0,0.0006177856687372696,0.0,-0.0005605472873755907
10,35.0,0.00240661369184636,0.0,-0.00013187132699870878
11,9.0,0.0005130583035679592,0.0,-0.00019188136455677545
12,47.0,0.002349489674315919,0.0,-0.00046429419215124324
13,40.0,0.002139329709507365,0.0,-0.0003069382290238269
14,31.0,0.001752508431991373,0.0,1.2729233352069187e-05
15,7.0,0.0008244194596045418,0.0,-0.0001883717966431021
16,22.0,0.0011442434331456752,0.0,7.119408069764983e-05
17,134.0,0.007868657074368457,0.0,-5.102407946721652e-05
18,61.0,0.0033082563600146386,0.0,1.8340409849126443e-05
19,48.0,0.002464090326384394,0.0,5.407022336465913e-05
20,16.0,0.0009037583724875731,0.0,9.170204924563221e-06
21,63.0,0.00337454842929219,0.0,-0.00021207437557987227
22,61.0,0.0032275069772822462,0.0,6.36873712867806e-05
23,53.0,0.0027616994041181897,0.0,-0.0003739160610085786
24,36.0,0.002049412275027862,0.0,-0.00018695803050428926
25,32.0,0.0017817756752265268,0.0,-0.0006532591458374318
26,55.0,0.0031132589426761115,0.0,7.621140387722262e-05
27,31.0,0.0016766956930496235,0.0,7.855154420699052e-05
28,52.0,0.00324972187286221,0.0,-9.347901525214462e-05
29,59.0,0.0035141849159572303,0.0,-4.135396994550778e-05
30,36.0,0.0018759245187993656,0.0,-0.00016127196352270853
31,26.0,0.0015109655191736238,0.0,3.18436856433903e-05
32,17.0,0.0011368384678007715,0.0,1.592184282169515e-05
33,12.0,0.000708055720451739,0.0,0.0001208831678791914
34,19.0,0.0027860300042448216,0.0,0.00010147448784107874
35,51.0,0.0025607074915114936,0.0,5.0737243920539365e-05
36,96.0,0.0052063957741665945,0.0,0.00012027044046511584
37,50.0,0.0033251819947963668,0.0,6.904312404170364e-05
38,20.0,0.0012623702589280583,0.0,9.214763281383258e-05
39,43.0,0.0022592196226014494,0.0,-5.870623036689104e-06
40,11.0,0.0007888051029567578,0.0,-0.0001358360269910053
41,108.0,0.007127807936285535,0.0,-0.0003086658986523506
42,12.0,0.0006643311642164917,0.0,0.00010676783761042583
43,20.0,0.001040573920136012,0.0,0.00010430721081965888
44,34.0,0.0021033627356246143,0.0,-0.00035954729942388737
45,24.0,0.001323373067407374,0.0,5.338391880521293e-05
46,14.0,0.0008811908594452689,0.0,9.776331692166055e-05
47,69.0,0.0037056561593544757,0.0,-5.398208730652475e-05
48,11.0,0.0006220170773758582,0.0,-0.0003065859958729911
49,24.0,0.0015236597453167633,0.0,9.878371622733388e-05
50,7.0,0.0006209592249888374,0.0,4.939185811366693e-05
51,21.0,0.0013346568239285261,0.0,2.4695929056833466e-05
52,14.0,0.0007930365118227201,0.0,1.2347964528416726e-05
53,12.0,0.0006435267380311416,0.0,0.00011520778112602872
54,55.0,0.0030519035167344555,0.0,5.760389056301436e-05
55,37.0,0.0039165213588603365,0.0,-1.3387844401794593e-06
56,15.0,0.0008374663029826479,0.0,-0.0002802736436877954
57,19.0,0.0010529155288168113,0.0,7.889746086780659e-05
58,24.0,0.0020910211271711887,0.0,9.864342975096192e-05
59,41.0,0.0028445644909425027,0.0,-0.0003151922528606994
60,55.0,0.002747242091118096,0.0,-0.0001543831236714701
61,30.0,0.0014788773366944952,0.0,0.00010952742069509803
62,51.0,0.0028801788475902868,0.0,-0.00015759612643034972
63,37.0,0.0020515279791197827,0.0,-2.6991043653262374e-05
64,15.0,0.0010920560591785033,0.0,0.00010592578259844102
65,56.0,0.0029295452823134838,0.0,4.932171487548095e-05
66,45.0,0.0025148672307295783,0.0,5.2962891299220504e-05
67,9.0,0.0006491686162917176,0.0,8.704023431429725e-05
68,38.0,0.0022877816311392962,0.0,-0.0008448893382093055
69,11.0,0.0006343586860566575,0.0,2.6481445649610252e-05
70,34.0,0.0016826901885451662,0.0,9.146869400455283e-05
71,23.0,0.0012260506675829674,0.0,-8.063598176135428e-05
72,19.0,0.001312089310886222,0.0,6.765253177809096e-05
73,16.0,0.0014788773366944952,0.0,-0.0003674171405871348
74,7.0,0.0005148213906522869,0.0,0.00012380736038849262
75,17.0,0.000998612450530345,0.0,-4.0317990880677125e-05
76,10.0,0.0005613668859041354,0.0,9.30934388264375e-05
77,37.0,0.001861467205799272,0.0,0.0001147009353823485
78,7.0,0.0005109425992486649,0.0,0.00011761689678488289
79,10.0,0.0006629206945945043,0.0,-2.0158995440338576e-05
80,25.0,0.002743363299941848,0.0,-0.00014254651920010545
81,16.0,0.0008974112595296901,0.0,5.735046769117425e-05
82,20.0,0.0010680780765142117,0.0,5.8808448392441446e-05
83,14.0,0.0012221718761793454,0.0,0.0001156166192607395
84,14.0,0.0010631414331783162,0.0,2.9404224196220716e-05
85,4.0,0.00042913536435662536,0.0,2.8675233845587133e-05
86,17.0,0.0009686399723705108,0.0,6.899259753734603e-05
87,10.0,0.0009672295027485234,0.0,3.449629876867301e-05
88,22.0,0.0022666245877189795,0.0,4.5734347002276407e-05
89,14.0,0.0017415772927051876,0.0,5.780830963036975e-05
90,51.0,0.0027102172650756984,0.0,8.192066667207207e-05
91,21.0,0.0011029871982373152,0.0,-1.0079497720169274e-05
92,10.0,0.0015243649802414438,0.0,0.00011836495009844878
93,28.0,0.0016488389189817099,0.0,4.0960333336036034e-05
94,65.0,0.0031368843081054365,0.0,-5.039748860084624e-06
95,8.0,0.0005782925206858636,0.0,0.00012330364421513947
96,6.0,0.00048308582540812495,0.0,6.165182210756973e-05
97,5.0,0.0006706782771743747,0.0,3.082591105378487e-05
98,22.0,0.0016393182495448855,0.0,0.00011591526312551491
99,15.0,0.0010003755373872991,0.0,7.046280700277282e-05
100,16.0,0.0008875379724031518,0.0,2.2867173501138203e-05
101,12.0,0.0007087609553764196,0.0,2.8904154815184875e-05
102,68.0,0.003849876671893071,0.0,8.240085024079508e-05
103,9.0,0.0005627773555261228,0.0,0.00012289035535807712
104,6.0,0.0009820394332109572,0.0,6.144517767903856e-05
105,16.0,0.000892474615966421,0.0,4.120042512039754e-05
106,36.0,0.0017898858754961111,0.0,3.52314035013864e-05
107,35.0,0.002161544605087329,0.0,9.712655083570446e-05
108,14.0,0.0013879020498279715,0.0,0.00010518210095844748
109,5.0,0.00039493147778557613,0.0,7.719940330460978e-05
110,59.0,0.0031612149080046947,0.0,5.7957631562757455e-05
111,14.0,0.0008441660334028711,0.0,3.859970165230489e-05
112,4.0,0.00029514075595216127,0.0,1.9299850826152445e-05
113,7.0,0.0004989536080302059,0.0,8.808520815475567e-05
114,23.0,0.002442933282964077,0.0,9.649925413076222e-06
115,14.0,0.0008558024071589898,0.0,4.404260407737784e-05
116,44.0,0.003164388464483636,0.0,1.1125571153635711e-05
117,50.0,0.0035367524289995345,0.0,1.1433586750569095e-05
118,40.0,0.0029718593691541173,0.0,-1.0411615636746516e-05
119,15.0,0.0008339401290413662,0.0,0.00011229029948877255
120,17.0,0.0012817642152640474,0.0,2.8978815781378735e-05
121,8.0,0.0005423255470304866,0.0,0.00010728420459561424
122,9.0,0.0007087609553764196,0.0,8.722110623594727e-05
123,18.0,0.0009651137984292291,0.0,8.160356127930131e-05
124,12.0,0.0007281549119397823,0.0,5.364210229780712e-05
125,13.0,0.0006861934423341154,0.0,9.339343796924673e-05
126,28.0,0.001645665362730142,0.0,4.3610553117973634e-05
127,10.0,0.0006371796250732586,0.0,8.643825236478536e-05
128,21.0,0.003773711315716355,0.0,0.00012068799411509029
129,32.0,0.0018681669359921216,0.0,0.00010044753184133571
130,17.0,0.0011544693372798065,0.0,9.200369179951566e-05
131,13.0,0.0009915601026477816,0.0,0.0001181598941816564
132,12.0,0.0008466343551845057,0.0,5.90799470908282e-05
133,46.0,0.003510658742243322,0.0,0.00010900395425783749
134,5.0,0.00033816007771747536,0.0,4.600184589975783e-05
135,14.0,0.001000728155077013,0.0,7.321574201969526e-05
136,11.0,0.0007320337031160307,0.0,7.889135633814378e-05
137,23.0,0.0012292242242892826,0.0,5.562785576817842e-06
138,46.0,0.0025797488308398897,0.0,0.00011833998693191948
139,25.0,0.0012828220674236945,0.0,2.95399735454141e-05
140,13.0,0.0006837251207798545,0.0,1.476998677270705e-05
141,22.0,0.0011897310764652502,0.0,-0.00018370857029356743
142,49.0,0.0030176996299360326,0.0,0.0001220820681774269
143,30.0,0.001486282302039399,0.0,9.59037403985863e-05
144,14.0,0.000769763764083109,0.0,7.3849933863535185e-06
145,14.0,0.0007641218858225329,0.0,8.644346372670821e-05
146,18.0,0.000913984276849078,0.0,0.0001552779870479321
147,33.0,0.0017958803712190274,0.0,2.7813927884089075e-06
148,7.0,0.0004890803211310413,0.0,6.27931230862961e-05
149,11.0,0.0006149647294932947,0.0,5.916999346595974e-05
150,22.0,0.0011033398154722818,0.0,7.657010539606036e-05
151,6.0,0.0003875265124406724,0.0,0.0001225817412464209
152,34.0,0.0020356601967250754,0.0,-0.00011179415599707258
153,36.0,0.004156301184593758,0.0,6.1941931324011e-05
154,90.0,0.004882340392214246,0.0,0.00012937980761313847
155,8.0,0.0005486726599883696,0.0,0.00011881312208549102
156,25.0,0.0013565191022735235,0.0,-1.3541286246138335e-05
157,27.0,0.001908717935975801,0.0,0.00011551245613024755
158,29.0,0.0015881887277373608,0.0,-0.0007984013786915436
159,7.0,0.0004774439471475489,0.0,5.7756228065123773e-05
160,18.0,0.001018359024556048,0.0,7.619923195294559e-05
161,49.0,0.002742305447554827,0.0,7.493084853313337e-05
162,24.0,0.002647451369512055,0.0,0.00012384468788859525
163,17.0,0.0009760449374880409,0.0,0.0001167320419921981
164,4.0,0.00027045753859056276,0.0,9.355799398879507e-05
165,15.0,0.0007919786594356992,0.0,0.00011669390618355514
166,36.0,0.0024006191961234435,0.0,-0.0003186511240109778
167,24.0,0.0016319132844273554,0.0,0.00012460536913270456
