step,reward,mean,median,std,max,min
65,0.0,0.0004887585532746823,0.0,0.003940497433185997,0.03225806451612903,0.0
66,0.0,0.00048146364949446316,0.0,0.003911429178929206,0.03225806451612903,0.0
67,0.0,0.0004743833017077799,0.0,0.0038829946735637806,0.03225806451612903,0.0
68,0.0,0.00046750818139317435,0.0,0.003855171225448957,0.03225806451612903,0.0
69,0.0,0.0004608294930875576,0.0,0.003827937264017547,0.03225806451612903,0.0
70,0.0,0.00045433893684688776,0.0,0.003801272269577808,0.03225806451612903,0.0
71,0.0,0.00044802867383512545,0.0,0.003775156708412347,0.03225806451612903,0.0
72,0.0,0.00044189129474149356,0.0,0.003749571972708161,0.03225806451612903,0.0
73,0.0,0.0004359197907585004,0.0,0.003724500324898662,0.03225806451612903,0.0
74,0.0,0.00043010752688172043,0.0,0.0036999248460398387,0.03225806451612903,0.0
75,0.0,0.00042444821731748726,0.0,0.0036758293878796223,0.03225806451612903,0.0
76,0.0,0.00041893590280687055,0.0,0.0036521985283122535,0.03225806451612903,0.0
77,0.0,0.00041356492969396195,0.0,0.0036290175299388445,0.03225806451612903,0.0
78,0.0,0.00040832993058391177,0.0,0.0036062723014813596,0.03225806451612903,0.0
79,0.0,0.0004032258064516129,0.0,0.003583949361820801,0.03225806451612903,0.0
80,0.0,0.00039824771007566706,0.0,0.003562035806451277,0.03225806451612903,0.0
81,0.0,0.0003933910306845004,0.0,0.003540519276160503,0.03225806451612903,0.0
82,0.0,0.000388651379712398,0.0,0.0035193879277642514,0.03225806451612903,0.0
83,0.0,0.00038402457757296467,0.0,0.0034986304067374414,0.03225806451612903,0.0
84,0.0,0.0003795066413662239,0.0,0.003478235821598361,0.03225806451612903,0.0
85,0.0,0.00037509377344336085,0.0,0.0034581937199148105,0.03225806451612903,0.0
86,0.0,0.0003707823507601038,0.0,0.0034384940658122765,0.03225806451612903,0.0
87,0.0,0.00036656891495601173,0.0,0.0034191272188741997,0.03225806451612903,0.0
88,0.0,0.0003624501631025734,0.0,0.003400083914333766,0.03225806451612903,0.0
89,0.0,0.00035842293906810036,0.0,0.0033813552444647314,0.03225806451612903,0.0
90,0.0,0.0003544842254519674,0.0,0.0033629326410865444,0.03225806451612903,0.0
91,0.0,0.0003506311360448808,0.0,0.003344807859105698,0.03225806451612903,0.0
92,0.0,0.000346860908775581,0.0,0.0033269729610216573,0.03225806451612903,0.0
93,0.0,0.00034317089910775565,0.0,0.003309420302331145,0.03225806451612903,0.0
94,0.0,0.00033955857385398983,0.0,0.003292142517770001,0.03225806451612903,0.0
95,0.0,0.00033602150537634406,0.0,0.0032751325083363444,0.03225806451612903,0.0
96,0.0,0.0003325573661456601,0.0,0.0032583834290431375,0.03225806451612903,0.0
97,0.0,0.0003291639236339697,0.0,0.0032418886773522408,0.03225806451612903,0.0
98,0.0,0.00032583903551645487,0.0,0.003225641882245574,0.03225806451612903,0.0
99,0.0,0.0003225806451612903,0.0,0.0032096368938923235,0.03225806451612903,0.0
