step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
2,5.733333333333333,0.1888888888888888,5.733333333333333,7.8410285291574935,5.733333333333333,-10.9
3,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
4,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
5,-10.9,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
6,5.733333333333333,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
8,5.733333333333333,-3.507407407407408,-10.9,8.265169783499221,5.733333333333333,-10.9
9,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,5.733333333333333,-3.3393939393939394,-10.9,8.28222897560842,5.733333333333333,-10.9
11,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
12,-10.9,-3.223076923076923,-10.9,8.292024637193647,5.733333333333333,-10.9
13,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
14,-10.9,-3.1377777777777776,-10.9,8.298164604445319,5.733333333333333,-10.9
15,-10.9,-3.622916666666667,-10.9,8.251436901382691,5.733333333333333,-10.9
16,-10.9,-4.0509803921568635,-10.9,8.186144181186348,5.733333333333333,-10.9
17,-10.9,-4.431481481481482,-10.9,8.108717091312348,5.733333333333333,-10.9
18,-10.9,-4.771929824561404,-10.9,8.02352726941391,5.733333333333333,-10.9
19,5.733333333333333,-4.246666666666668,-10.9,8.148635877658705,5.733333333333333,-10.9
20,-10.9,-4.563492063492065,-10.9,8.07749440407238,5.733333333333333,-10.9
21,5.733333333333333,-4.095454545454547,-10.9,8.178045847529686,5.733333333333333,-10.9
22,-10.9,-4.391304347826088,-10.9,8.117769721739986,5.733333333333333,-10.9
23,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
24,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
25,-10.9,-4.5025641025641026,-10.9,8.092187448328314,5.733333333333333,-10.9
26,-10.9,-4.739506172839507,-10.9,8.032301235052152,5.733333333333333,-10.9
27,-10.9,-4.95952380952381,-10.9,7.96998514837425,5.733333333333333,-10.9
28,5.733333333333333,-4.59080459770115,-10.9,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-4.801111111111112,-10.9,8.015510350117424,5.733333333333333,-10.9
30,-10.9,-4.9978494623655925,-10.9,7.958458161420937,5.733333333333333,-10.9
31,5.733333333333333,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
32,-10.9,-4.8515151515151524,-10.9,8.00139335891655,5.733333333333333,-10.9
33,5.733333333333333,-4.540196078431373,-10.9,8.083169714987543,5.733333333333333,-10.9
34,5.733333333333333,-4.246666666666668,-10.9,8.148635877658704,5.733333333333333,-10.9
35,-10.9,-4.431481481481483,-10.9,8.10871709131235,5.733333333333333,-10.9
36,5.733333333333333,-4.156756756756758,-10.9,8.16647311726837,5.733333333333333,-10.9
37,5.733333333333333,-3.8964912280701776,-10.9,8.212341979480321,5.733333333333333,-10.9
38,-10.9,-4.0760683760683785,-10.9,8.18160659874546,5.733333333333333,-10.9
39,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
40,-10.9,-4.4089430894308945,-10.9,8.113821138211382,5.733333333333333,-10.9
41,5.733333333333333,-4.167460317460318,-10.9,8.164403599933385,5.733333333333333,-10.9
42,-10.9,-4.324031007751938,-10.9,8.132460639358674,5.733333333333333,-10.9
43,5.733333333333333,-4.095454545454547,-10.9,8.178045847529683,5.733333333333333,-10.9
44,5.733333333333333,-3.8770370370370384,-10.9,8.215429092352256,5.733333333333333,-10.9
45,-10.9,-4.029710144927537,-10.9,8.189929093913271,5.733333333333333,-10.9
46,5.733333333333333,-3.8219858156028383,-10.9,8.223909318117025,5.733333333333333,-10.9
47,-10.9,-3.9694444444444446,-10.9,8.20034392157419,5.733333333333333,-10.9
48,-10.9,-4.110884353741497,-10.9,8.175177816078035,5.733333333333333,-10.9
49,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
50,-10.9,-4.377124183006536,-10.9,8.120914901171735,5.733333333333333,-10.9
51,5.733333333333333,-4.182692307692308,-10.9,8.161433410595338,5.733333333333333,-10.9
52,-10.9,-4.309433962264151,-10.9,8.135571342152259,5.733333333333333,-10.9
53,5.733333333333333,-4.123456790123457,-10.9,8.172818619196763,5.733333333333333,-10.9
54,5.733333333333333,-3.944242424242425,-10.9,8.204564028071538,5.733333333333333,-10.9
55,-10.9,-4.0684523809523805,-10.9,8.182992475790476,5.733333333333333,-10.9
56,-10.9,-4.188304093567251,-10.9,8.160331690761021,5.733333333333333,-10.9
57,-10.9,-4.304022988505747,-10.9,8.136717492639589,5.733333333333333,-10.9
58,-10.9,-4.415819209039547,-10.9,8.11227094960355,5.733333333333333,-10.9
59,5.733333333333333,-4.246666666666666,-10.9,8.148635877658707,5.733333333333333,-10.9
60,-10.9,-4.355737704918033,-10.9,8.125609342568216,5.733333333333333,-10.9
61,-10.9,-4.461290322580645,-10.9,8.101865340215278,5.733333333333333,-10.9
62,5.733333333333333,-4.299470899470899,-10.9,8.137678802861162,5.733333333333333,-10.9
63,-10.9,-4.402604166666666,-10.9,8.115244794793753,5.733333333333333,-10.9
64,-10.9,-4.502564102564102,-10.9,8.092187448328314,5.733333333333333,-10.9
65,-10.9,-4.599494949494948,-10.9,8.068583319391392,5.733333333333333,-10.9
66,5.733333333333333,-4.445273631840795,-10.9,8.105561224815862,5.733333333333333,-10.9
67,5.733333333333333,-4.295588235294116,-10.9,8.138496642203382,5.733333333333333,-10.9
68,-10.9,-4.391304347826085,-10.9,8.117769721739986,5.733333333333333,-10.9
69,-10.9,-4.484285714285712,-10.9,8.096500755869537,5.733333333333333,-10.9
70,5.733333333333333,-4.340375586854458,-10.9,8.128945009273087,5.733333333333333,-10.9
71,5.733333333333333,-4.200462962962963,-10.9,8.15793087770535,5.733333333333333,-10.9
72,5.733333333333333,-4.064383561643835,-10.9,8.183729874920472,5.733333333333333,-10.9
73,5.733333333333333,-3.931981981981981,-10.9,8.206588284234966,5.733333333333333,-10.9
74,5.733333333333333,-3.80311111111111,-10.9,8.226730007559745,5.733333333333333,-10.9
75,-10.9,-3.896491228070174,-10.9,8.212341979480321,5.733333333333333,-10.9
76,5.733333333333333,-3.7714285714285696,-10.9,8.23136526644638,5.733333333333333,-10.9
77,-10.9,-3.8628205128205106,-10.9,8.217655200966538,5.733333333333333,-10.9
78,-10.9,-3.9518987341772127,-10.9,8.203290387890549,5.733333333333333,-10.9
79,5.733333333333333,-3.830833333333333,-10.9,8.222571872257758,5.733333333333333,-10.9
80,-10.9,-3.918106995884773,-10.9,8.208856419392621,5.733333333333333,-10.9
81,5.733333333333333,-3.8004065040650397,-10.9,8.227130565484513,5.733333333333333,-10.9
82,5.733333333333333,-3.6855421686746976,-10.9,8.243305170120774,5.733333333333333,-10.9
83,-10.9,-3.77142857142857,-10.9,8.231365266446378,5.733333333333333,-10.9
84,5.733333333333333,-3.6596078431372536,-10.9,8.246731329683948,5.733333333333333,-10.9
85,-10.9,-3.7437984496124015,-10.9,8.23530601485724,5.733333333333333,-10.9
86,5.733333333333333,-3.63486590038314,-10.9,8.24992264841787,5.733333333333333,-10.9
87,-10.9,-3.7174242424242423,-10.9,8.238979442525743,5.733333333333333,-10.9
88,5.733333333333333,-3.6112359550561797,-10.9,8.252900135388757,5.733333333333333,-10.9
89,5.733333333333333,-3.507407407407407,-10.9,8.265169783499223,5.733333333333333,-10.9
90,5.733333333333333,-3.4058608058608053,-10.9,8.27589227826112,5.733333333333333,-10.9
91,-10.9,-3.4873188405797095,-10.9,8.267391042350239,5.733333333333333,-10.9
92,-10.9,-3.5670250896057336,-10.9,8.258286442906067,5.733333333333333,-10.9
93,-10.9,-3.6450354609929065,-10.9,8.248620068627698,5.733333333333333,-10.9
94,5.733333333333333,-3.5463157894736828,-10.9,8.260726919200897,5.733333333333333,-10.9
95,-10.9,-3.6229166666666663,-10.9,8.251436901382691,5.733333333333333,-10.9
96,5.733333333333333,-3.526460481099656,-10.9,8.263017344020925,5.733333333333333,-10.9
97,5.733333333333333,-3.4319727891156453,-10.9,8.273255436557845,5.733333333333333,-10.9
98,-10.9,-3.507407407407406,-10.9,8.265169783499223,5.733333333333333,-10.9
99,-10.9,-3.581333333333332,-10.9,8.256569532465916,5.733333333333333,-10.9
