episode,length,time,reward,delta
0,142.0,0.007890871970175795,-636.0,100.0
1,500.0,0.029220345318208274,-3273.0,-0.26011901153765593
2,432.0,0.03283079478160289,-1520.0,90.0
3,222.0,0.014053918725494441,-716.0,81.0
4,500.0,0.03278601237343537,-2085.0,-90.38131159731695
5,500.0,0.028850449675246637,-2679.0,-0.0932053513663087
6,61.0,0.004032532480323425,-258.0,72.9
7,230.0,0.01321962597876336,-724.0,65.61
8,361.0,0.020647511314564326,-1548.0,59.049
9,294.0,0.02346139809287706,-887.0,53.1441
10,407.0,0.024749509420871618,-1990.0,47.82969
11,102.0,0.005417260973899829,-497.0,43.046721
12,90.0,0.004718020687960234,-188.0,38.7420489
13,180.0,0.011989696519776771,-872.0,34.86784401
14,64.0,0.003422151777158433,-63.0,31.381059609000005
15,98.0,0.006720534850046533,2.0,28.2429536481
16,42.0,0.0022137319792818744,58.0,25.41865828329
17,103.0,0.005987795912005822,-300.0,22.876792454961006
18,45.0,0.003267352742568619,55.0,20.589113209464898
19,85.0,0.0053227595130920236,-183.0,18.530201888518405
20,141.0,0.007217020136067731,-140.0,16.677181699666562
21,180.0,0.011808451180968405,-773.0,15.0094635296999
22,206.0,0.013312011734797125,-799.0,13.50851717672991
23,45.0,0.0026707241177064134,55.0,12.157665459056915
24,192.0,0.012107470728551561,-587.0,10.94189891315122
25,75.0,0.0039147582720033824,-371.0,9.847709021836096
26,101.0,0.0051055472008556535,-694.0,8.862938119652483
27,75.0,0.0053114757565708715,-371.0,7.976644307687238
28,366.0,0.021820669373937562,-1850.0,7.178979876918518
29,36.0,0.0018547674753790488,64.0,6.461081889226662
30,48.0,0.0026470987522770884,52.0,5.8149737003039945
31,48.0,0.0025942061438399833,-47.0,5.233476330273589
32,40.0,0.004107639984340494,-39.0,4.710128697246233
33,121.0,0.006116501259839424,-615.0,4.239115827521616
34,103.0,0.005634825904053287,-201.0,3.815204244769461
35,125.0,0.008093626969639445,-619.0,3.433683820292515
36,278.0,0.015874482313847693,-970.0,3.0903154382632607
37,49.0,0.0025487185002930346,51.0,2.781283894436939
38,18.0,0.0009679347376732039,82.0,2.503155504993245
39,52.0,0.002961633465019986,48.0,2.252839954493922
40,126.0,0.008188481047454843,-620.0,2.027555959044534
41,16.0,0.0009287942070841382,84.0,1.8248003631400849
42,54.0,0.0028276388561607746,-53.0,1.6423203268260806
43,30.0,0.0016696433453944337,70.0,1.4780882941434754
44,41.0,0.0022831976048109937,59.0,1.3302794647291307
45,31.0,0.0018924975361187535,69.0,1.1972515182562233
46,167.0,0.009798532053991948,-661.0,1.0775263664306038
47,44.0,0.0024418754305770562,-43.0,0.9697737297875477
48,32.0,0.0018205635883532523,68.0,0.8727963568087915
49,218.0,0.012764396927195776,-1108.0,0.7855167211279195
50,20.0,0.0010881772677748813,80.0,0.7069650490151247
51,42.0,0.0024006191961234435,58.0,0.6362685441136193
52,31.0,0.002660850830579875,69.0,0.5726416897022517
53,57.0,0.0028692477080767276,-155.0,0.5153775207320308
54,66.0,0.0032842783775777207,34.0,0.46383976865882914
55,30.0,0.0016132245627886732,-29.0,0.41745579179294623
56,21.0,0.0010991084068336932,79.0,0.37571021261365445
57,33.0,0.0016795166320662247,67.0,0.3381391913522833
58,33.0,0.0017856544664027751,-32.0,0.3043252722170564
59,40.0,0.003988807924088178,-39.0,0.27389274499535077
60,23.0,0.0012778854238604254,77.0,0.24650347049581
