episode,length,time,reward,delta
0,18.0,0.001104750285207956,0.0,-0.0002292762678330147
1,8.0,0.00048731723393302673,0.0,-0.0002763574552764687
2,23.0,0.0012415658327427082,0.0,-0.0003635669550795603
3,29.0,0.001732761858079357,0.0,9.780571349220061e-05
4,81.0,0.003937678402280653,0.0,-0.0001334693334884151
5,54.0,0.003514890150768224,0.0,-1.0132120630304076e-05
6,61.0,0.003292388577278871,0.0,3.88399786420509e-05
7,13.0,0.0007154606857966428,0.0,-2.2927626783301428e-05
8,18.0,0.000956650981038365,0.0,-0.00011735447580913023
9,24.0,0.0012140616762508216,0.0,0.00022116239473546698
10,15.0,0.0007842210769695157,0.0,-2.292762678330197e-06
11,30.0,0.0017482770233527845,0.0,0.00021134834620411386
12,19.0,0.0011925520154818514,0.0,-0.00045713957472888044
13,45.0,0.0024478699265273463,0.0,-1.1735447580913001e-05
14,24.0,0.001796938223151301,0.0,-0.00010309667045679474
15,41.0,0.002049412275027862,0.0,-0.000196713303027498
16,64.0,0.003190129534004882,0.0,-9.855178762071583e-05
17,25.0,0.00140518030207204,0.0,2.919024545356677e-05
18,15.0,0.0007729373205620504,0.0,7.492462193277023e-05
19,90.0,0.004973315678967083,0.0,4.12243752802527e-05
20,11.0,0.00197571524029172,0.0,-2.7635745527646862e-05
21,70.0,0.003412631107607922,0.0,-0.00016638129492552438
22,34.0,0.0017546241363106674,0.0,0.00029100620646103074
23,18.0,0.0009665242680512165,0.0,0.0002544286916770657
24,20.0,0.0010137749984551192,0.0,-2.5992304688629813e-05
25,4.0,0.0002598790169940912,0.0,9.3302581651352e-05
26,21.0,0.0010772461286023827,0.0,0.00015877828941962736
27,14.0,0.0007270970596664483,0.0,-7.08147273392794e-06
28,31.0,0.001591362284329989,0.0,-0.00028716277259667136
29,50.0,0.003827661776426794,0.0,1.317345514338891e-05
30,12.0,0.0006424688858714944,0.0,0.00011263011973084217
31,4.0,0.0002531792864601812,0.0,1.1263011973084163e-05
32,5.0,0.00031065592133927566,0.0,0.0001861059076377964
33,10.0,0.0005363310513075703,0.0,1.861059076377965e-05
34,31.0,0.0016865689799487882,0.0,0.00021222677358521058
35,17.0,0.0008748437463736991,0.0,5.418724532907035e-05
36,18.0,0.0009178630681390132,0.0,0.00025662097215204896
37,9.0,0.0004919012600339556,0.0,0.00020242329821817712
38,48.0,0.0023403216223414347,0.0,4.8830928229971434e-05
39,14.0,0.0007387334336499407,0.0,0.00020159182238849605
40,74.0,0.004997646278866341,0.0,0.000255878967960279
41,5.0,0.0006766727727836042,0.0,2.5587896796027884e-05
42,24.0,0.003476807472679866,0.0,5.418724532907067e-06
43,10.0,0.0006689151902037338,0.0,0.00010776323868051467
44,14.0,0.0008385241551422951,0.0,1.0776323868051511e-05
45,13.0,0.0011315492068888489,0.0,-3.420214665575253e-05
46,13.0,0.0036541740201982975,0.0,0.00039521456251723913
47,17.0,0.00310268042107964,0.0,1.0776323868051836e-06
48,12.0,0.0006890143814644034,0.0,0.00019176075233648876
49,15.0,0.0022655667355593323,0.0,0.00013150747371509466
50,8.0,0.0011386015546577255,0.0,-4.5713957472888044e-05
51,41.0,0.0038177884895276293,0.0,1.917607523364888e-05
52,20.0,0.0013487615195799663,0.0,1.9176075233648827e-06
53,11.0,0.0006629206945945043,0.0,3.952145625172384e-05
54,36.0,0.0027056332390884563,0.0,4.034399495394278e-05
55,16.0,0.0008438134160542177,0.0,0.00023426276401514526
56,7.0,0.0007951522161420144,0.0,-1.9671330302749746e-05
57,23.0,0.002375935978761845,0.0,0.0002454099600241775
