step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,-10.9,0.1888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
3,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
4,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
5,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
6,5.733333333333333,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
7,5.733333333333333,-0.5041666666666668,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
8,5.733333333333333,0.1888888888888888,5.733333333333333,7.8410285291574935,5.733333333333333,-10.9
9,5.733333333333333,0.7433333333333333,5.733333333333333,7.622350905943214,5.733333333333333,-10.9
10,5.733333333333333,1.196969696969697,5.733333333333333,7.407850797871551,5.733333333333333,-10.9
11,5.733333333333333,1.575,5.733333333333333,7.202444608140582,5.733333333333333,-10.9
12,-10.9,0.6153846153846152,5.733333333333333,7.676923076923078,5.733333333333333,-10.9
13,-10.9,-0.2071428571428573,5.733333333333333,7.96998514837425,5.733333333333333,-10.9
14,-10.9,-0.9200000000000002,5.733333333333333,8.148635877658707,5.733333333333333,-10.9
15,5.733333333333333,-0.5041666666666668,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
16,5.733333333333333,-0.1372549019607844,5.733333333333333,7.94881404688891,5.733333333333333,-10.9
17,5.733333333333333,0.1888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
18,-10.9,-0.3947368421052633,5.733333333333333,8.02352726941391,5.733333333333333,-10.9
19,5.733333333333333,-0.08833333333333342,5.733333333333333,7.933594358450931,5.733333333333333,-10.9
20,5.733333333333333,0.1888888888888888,5.733333333333333,7.841028529157492,5.733333333333333,-10.9
21,-10.9,-0.31515151515151524,5.733333333333333,8.00139335891655,5.733333333333333,-10.9
22,-10.9,-0.7753623188405798,5.733333333333333,8.117769721739986,5.733333333333333,-10.9
23,5.733333333333333,-0.5041666666666668,5.733333333333333,8.052577873989588,5.733333333333333,-10.9
24,5.733333333333333,-0.2546666666666667,5.733333333333333,7.984,5.733333333333333,-10.9
25,-10.9,-0.6641025641025642,5.733333333333333,8.092187448328316,5.733333333333333,-10.9
26,5.733333333333333,-0.42716049382716054,5.733333333333333,8.032301235052152,5.733333333333333,-10.9
27,5.733333333333333,-0.2071428571428572,5.733333333333333,7.96998514837425,5.733333333333333,-10.9
28,-10.9,-0.5758620689655174,5.733333333333333,8.070749876385833,5.733333333333333,-10.9
29,-10.9,-0.92,5.733333333333333,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-0.7053763440860216,5.733333333333333,8.101865340215278,5.733333333333333,-10.9
31,-10.9,-1.0239583333333333,5.733333333333333,8.169167280318076,5.733333333333333,-10.9
32,5.733333333333333,-0.8191919191919191,5.733333333333333,8.127407305860558,5.733333333333333,-10.9
33,-10.9,-1.1156862745098037,5.733333333333333,8.186144181186346,5.733333333333333,-10.9
34,-10.9,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
35,-10.9,-1.659259259259259,5.733333333333333,8.265169783499223,5.733333333333333,-10.9
36,-10.9,-1.9090090090090088,5.733333333333333,8.289284115656125,5.733333333333333,-10.9
37,5.733333333333333,-1.7078947368421051,5.733333333333333,8.2704626054543,5.733333333333333,-10.9
38,5.733333333333333,-1.5170940170940168,5.733333333333333,8.248034806240208,5.733333333333333,-10.9
39,-10.9,-1.7516666666666665,5.733333333333333,8.274978851936721,5.733333333333333,-10.9
40,-10.9,-1.9747967479674797,5.733333333333333,8.294373253520469,5.733333333333333,-10.9
41,-10.9,-2.1873015873015875,5.733333333333333,8.307231987887391,5.733333333333333,-10.9
42,5.733333333333333,-2.003100775193799,5.733333333333333,8.296401305561304,5.733333333333333,-10.9
43,-10.9,-2.2053030303030305,5.733333333333333,8.308070626471302,5.733333333333333,-10.9
44,5.733333333333333,-2.028888888888889,5.733333333333333,8.298164604445319,5.733333333333333,-10.9
45,-10.9,-2.221739130434783,5.733333333333333,8.30880220470283,5.733333333333333,-10.9
46,5.733333333333333,-2.0524822695035465,5.733333333333333,8.29970731968756,5.733333333333333,-10.9
47,5.733333333333333,-1.8902777777777777,5.733333333333333,8.28773904278833,5.733333333333333,-10.9
48,5.733333333333333,-1.7346938775510203,5.733333333333333,8.273255436557845,5.733333333333333,-10.9
49,5.733333333333333,-1.5853333333333333,5.733333333333333,8.256569532465917,5.733333333333333,-10.9
50,5.733333333333333,-1.441830065359477,5.733333333333333,8.237955737538861,5.733333333333333,-10.9
51,-10.9,-1.6237179487179487,5.733333333333333,8.261118735259403,5.733333333333333,-10.9
52,5.733333333333333,-1.4849056603773585,5.733333333333333,8.243809865088409,5.733333333333333,-10.9
53,5.733333333333333,-1.3512345679012345,5.733333333333333,8.224893742575956,5.733333333333333,-10.9
