episode,length,time,reward,delta
0,500.0,0.036437718071738345,-2481.0,-0.44275
1,348.0,0.05492509525083733,-1436.0,100.0
2,275.0,0.02759689485128547,-670.0,50.0
3,286.0,0.016773656660006964,-1374.0,25.0
4,47.0,0.0024517487177035946,-343.0,12.5
5,97.0,0.007128160553747875,-393.0,6.25
6,179.0,0.009452614393467229,-574.0,3.125
7,26.0,0.001432684458904987,74.0,1.5625
8,27.0,0.0032846309945853136,-26.0,0.78125
9,56.0,0.0029115617953721085,44.0,0.390625
10,60.0,0.0034165098986704834,-59.0,0.1953125
11,32.0,0.00171195743178032,-31.0,0.09765625
12,33.0,0.0017754285622686439,67.0,0.048828125
13,74.0,0.0058672007644418045,-370.0,0.0244140625
14,106.0,0.005897525859836605,-798.0,0.01220703125
15,66.0,0.003820256811195577,-164.0,0.006103515625
16,41.0,0.0023212802830130386,-40.0,0.0030517578125
17,24.0,0.0021121781705915055,-23.0,0.00152587890625
18,278.0,0.016555033877921232,-2554.0,0.000762939453125
19,67.0,0.003517711089898512,-660.0,0.0003814697265625
20,141.0,0.007784028900459816,-1229.0,0.00019073486328125
21,13.0,0.0007845736940907955,87.0,9.5367431640625e-05
22,42.0,0.0032465483163832687,-41.0,4.76837158203125e-05
23,46.0,0.003337876220484759,-144.0,2.384185791015625e-05
24,20.0,0.0010931139113381505,-217.0,1.1920928955078125e-05
25,32.0,0.0018431311013955565,-31.0,5.9604644775390625e-06
26,74.0,0.004180631784493016,-370.0,2.9802322387695312e-06
27,56.0,0.003112906325441145,-550.0,1.4901161193847656e-06
28,21.0,0.002501467769889132,-20.0,7.450580596923828e-07
29,40.0,0.0024327073783751985,-336.0,3.725290298461914e-07
30,83.0,0.004878461601037998,-577.0,1.862645149230957e-07
31,51.0,0.0027394845087655995,-347.0,9.313225746154785e-08
32,24.0,0.0013829654062647023,-23.0,4.6566128730773926e-08
33,58.0,0.004854836235608673,-156.0,2.3283064365386963e-08
34,46.0,0.0024231867091657477,-342.0,1.1641532182693481e-08
