steps,time,reward,delta,converged
1,0.007257571136165097,0.0,0.0005703564040153553,False
2,0.0007419069900151953,0.0,0.0005703564040153553,False
3,0.005239894426381397,0.0,0.0005703564040153553,False
4,0.0003497964515872809,0.0,0.0005703564040153553,False
5,0.003077644586369388,0.0,0.0005703564040153553,False
6,0.0004756808600632212,0.0,0.0005703564040153553,False
7,0.0003395705473394628,0.0,0.0005703564040153553,False
8,0.0027606415520722294,0.0,0.0005703564040153553,False
9,0.0010483315026021955,0.0,0.0005703564040153553,False
10,0.00045381858194559754,0.0,0.0005703564040153553,False
11,0.001606172214792423,0.0,0.0005703564040153553,False
12,0.0009150421290087252,0.0,0.0005703564040153553,False
13,0.0005299839382360005,0.0,0.0005703564040153553,False
14,0.0024182500657161654,0.0,0.0005703564040153553,False
15,0.0004238461036720764,0.0,0.0005703564040153553,False
16,0.0035984604725172176,0.0,0.0005703564040153553,False
17,0.012938942535697606,0.0,0.0005703564040153553,False
18,0.0015807837626198307,0.0,0.0005703564040153553,False
19,0.0007990310074319495,0.0,0.0005703564040153553,False
20,0.0005081216601183769,0.0,0.0005703564040153553,False
21,0.0016953844146883057,0.0,0.0005703564040153553,False
22,0.0025515394393096358,0.0,0.0005703564040153553,False
23,0.007363708970842708,0.0,0.0005703564040153553,False
24,0.0017415772929325612,0.0,0.0005703564040153553,False
25,0.0037137663592829995,0.0,0.0005703564040153553,False
26,0.0011350753807164438,0.0,0.0005703564040153553,False
27,0.000577939903450897,0.0,0.0005703564040153553,False
28,0.0012771801892768053,0.0,0.0005703564040153553,False
29,0.0004605183122521339,0.0,0.0005703564040153553,False
30,0.002399208726501456,0.0,0.0005703564040153553,False
31,0.0028558482475773417,0.0,0.0005703564040153553,False
32,0.001150237928527531,0.0,0.0005703564040153553,False
33,0.00162098214514117,0.0,0.0005703564040153553,False
34,0.0014548993541438904,0.0,0.0005703564040153553,False
35,0.003486328142230377,0.0,0.0005703564040153553,False
36,0.005496599886896547,0.0,0.0005703564040153553,False
37,0.0043558826278058405,0.0,0.0005703564040153553,False
38,0.001977478327262361,0.0,0.0005703564040153553,False
39,0.0022063270138232838,0.0,0.0005703564040153553,False
40,0.0005183475644798818,0.0,0.0005703564040153553,False
41,0.001644607510456808,0.0,0.0005703564040153553,False
42,0.0029909007082551398,0.0,0.0005703564040153553,False
43,0.0027056332390884563,0.0,0.0005703564040153553,False
44,0.0014365632498538616,0.0,0.0005703564040153553,False
45,0.0010818301547033116,0.0,0.0005703564040153553,False
46,0.000727802294477442,0.0,0.0005703564040153553,False
47,0.0018113955362650813,0.0,0.0005703564040153553,False
48,0.001984178057682584,0.0,0.0005703564040153553,False
49,0.0009372570245886891,0.0,0.0005703564040153553,False
50,0.00033075511248625844,0.0,0.0005703564040153553,False
51,0.0032028237600343346,0.0,0.0005703564040153553,False
52,0.0019295223620474644,0.0,0.0005703564040153553,False
53,0.004915839044315362,0.0,0.0005703564040153553,False
54,0.002122756692301664,0.0,0.0005703564040153553,False
55,0.002875594821375671,0.0,0.0005703564040153553,False
56,0.0005504357469590104,0.0,0.0005703564040153553,False
57,0.0006220170772621714,0.0,0.0005703564040153553,False
58,0.0012274611372049549,0.0,0.0005703564040153553,False
59,0.005438065399971492,0.0,0.0005703564040153553,False
60,0.0014009488934334513,0.0,0.0005703564040153553,False
61,0.00852805159502168,0.0,0.0005703564040153553,False
62,0.002884057638880222,0.0,0.0005703564040153553,False
63,0.0017817756754539005,0.0,0.0005703564040153553,False
64,0.0020991313269860257,0.0,0.0005703564040153553,False
65,0.005217326913339093,0.0,0.0005703564040153553,False
66,0.0017831861448485142,0.0,0.0005703564040153553,False
67,0.0018526517709460677,0.0,0.0005703564040153553,False
68,0.0010462157982829012,0.0,0.0005703564040153553,False
69,0.0010201221114130021,0.0,0.0005703564040153553,False
70,0.0010553838503710722,0.0,0.0005703564040153553,False
71,0.005156676722094744,0.0,0.0005703564040153553,False
72,0.0026770712304369226,0.0,0.0005703564040153553,False
73,0.002592795674104309,0.0,0.0005703564040153553,False
74,0.0038153201678596815,0.0,0.0005703564040153553,False
75,0.0011668109459606057,0.0,0.0005703564040153553,False
76,0.000991207485412815,0.0,0.0005703564040153553,False
77,0.0005229315904671239,0.0,0.0005703564040153553,False
78,0.0006177856685098959,0.0,0.0005703564040153553,False
79,0.0009672295027485234,0.0,0.0005703564040153553,False
80,0.0005564302425682399,0.0,0.0005703564040153553,False
81,0.001630502814805368,0.0,0.0005703564040153553,False
82,0.0006223696946108248,0.0,0.0005703564040153553,False
83,0.0008307665725624247,0.0,0.0005703564040153553,False
84,0.0007634166510115392,0.0,0.0005703564040153553,False
85,0.0004576973731218459,0.0,0.0005703564040153553,False
