episode,length,time,reward,delta
0,500.0,0.034516305909619405,-1986.0,-1.0006669516338107e-06
1,500.0,0.03057051730729654,-897.0,0.0
2,500.0,0.03097673254114852,-600.0,0.0
3,347.0,0.019547697672805953,-247.0,99.99919781292016
4,500.0,0.030374462037798367,-501.0,0.0
5,500.0,0.033216205590179015,-600.0,0.0
6,500.0,0.030075089873662364,-600.0,0.0
7,500.0,0.027265081886980624,-501.0,0.0
8,500.0,0.031573713783927815,-501.0,0.0
9,500.0,0.030603310724927724,-501.0,-1.0008822659557381e-08
10,500.0,0.030486241751077614,-501.0,0.0
11,500.0,0.031715465974684776,-501.0,0.0
12,500.0,0.03116079881965561,-501.0,0.0
13,251.0,0.01536918159263223,-151.0,9.999919781292007
14,500.0,0.03658546475890034,-501.0,0.0
15,500.0,0.030114935638266616,-501.0,0.0
16,500.0,0.03637847835034336,-501.0,0.0
17,500.0,0.03492498946570777,-501.0,0.0
18,500.0,0.033382993615759915,-501.0,0.0
19,500.0,0.03293305382521794,-501.0,0.0
20,500.0,0.03148027017550703,-501.0,0.0
21,500.0,0.03086460021086168,-501.0,0.0
22,500.0,0.038913797389795945,-501.0,-1.0009770790020411e-12
23,500.0,0.04029676279606065,-501.0,0.0
24,500.0,0.03265836487798879,-501.0,0.0
25,500.0,0.03351663560670204,-501.0,0.0
26,500.0,0.030415718272706727,-501.0,0.0
27,500.0,0.030099420473561622,-501.0,0.0
28,500.0,0.03826145521679791,-501.0,-1.0003970429828257e-08
29,500.0,0.03921175908499208,-501.0,0.0
30,500.0,0.037575261774236424,-501.0,0.0
31,500.0,0.040960036107662745,-501.0,0.0
32,500.0,0.03119958673232759,-501.0,0.0
33,500.0,0.028093732754769007,-501.0,0.0
34,500.0,0.030444632898706914,-501.0,0.0
35,500.0,0.031904116279292793,-501.0,0.0
36,500.0,0.029595882839203114,-501.0,0.0
37,500.0,0.029811332065037277,-501.0,0.0
38,500.0,0.03196194553129317,-501.0,0.0
39,500.0,0.0300112661257117,-501.0,0.0
40,500.0,0.028324697145308164,-501.0,0.0
41,500.0,0.03055394428974978,-501.0,0.0
42,500.0,0.03129831960177398,-501.0,0.0
43,500.0,0.03171687644453414,-501.0,0.0
44,500.0,0.029738692882801843,-501.0,0.0
45,500.0,0.02732784778208952,-501.0,0.0
46,500.0,0.03258325737351697,-501.0,0.0
47,500.0,0.03114352056718417,-501.0,0.0
48,500.0,0.028762647944859054,-501.0,0.0
49,500.0,0.03008178960362784,-501.0,0.0
50,500.0,0.02831835003280503,-501.0,0.0
51,500.0,0.028224906423929497,-501.0,0.0
52,500.0,0.034781121570176765,-501.0,0.0
53,500.0,0.030149492142754752,-501.0,0.0
54,500.0,0.03091643496782126,-501.0,0.0
55,500.0,0.03058003797696074,-501.0,0.0
56,500.0,0.03128280443661424,-501.0,0.0
57,500.0,0.031095564602310333,-501.0,0.0
58,500.0,0.0317997415318132,-501.0,0.0
59,500.0,0.03380754495401561,-501.0,0.0
60,500.0,0.03412736892732937,-501.0,0.0
61,500.0,0.03242493216521325,-501.0,0.0
62,500.0,0.054455761503959366,-501.0,0.0
63,500.0,0.03892084973722376,-501.0,0.0
64,500.0,0.03420318166672587,-501.0,0.0
65,500.0,0.03362136297209872,-501.0,0.0
66,500.0,0.040294999709203694,-501.0,0.0
67,500.0,0.030531024159699882,-501.0,0.0
68,500.0,0.027044696017583192,-501.0,0.0
69,500.0,0.04218714462786011,-501.0,0.0
