episode,length,time,reward,delta
0,500.0,0.02826298910258629,-1788.0,-50.05565522283109
1,90.0,0.005783277825685218,-188.0,99.99984468712957
2,483.0,0.027470657825233502,-1274.0,49.999922343564776
3,91.0,0.005204985304771981,-90.0,24.999961171782388
4,231.0,0.014070139125124115,-1121.0,12.499980585891194
5,113.0,0.006580545746146527,-112.0,6.249990292945597
6,94.0,0.006365096519857616,-588.0,3.1249951464727985
7,99.0,0.005646462278036779,1.0,1.5624975732363993
8,48.0,0.00271374343901698,52.0,0.7812487866181925
9,206.0,0.012391327727527823,-502.0,0.39062439330909626
10,96.0,0.005476853312757157,-194.0,0.19531219665455524
11,106.0,0.006732876458499959,-303.0,0.09765609832727762
12,41.0,0.0023794621529305005,-40.0,0.048828049163631704
13,53.0,0.002988785004163219,47.0,0.024414024581815852
14,59.0,0.0031837824212743726,-58.0,0.01220701229090082
15,70.0,0.004117865888929373,-267.0,0.00610350614545041
16,84.0,0.005367541921714292,-83.0,0.003051753072725205
17,26.0,0.0014256321105676761,-25.0,0.0015258765363626026
18,51.0,0.0029136774996914028,49.0,0.0007629382681813013
19,39.0,0.002927076960531849,61.0,0.0003814691340835452
20,66.0,0.004237403184561117,-164.0,0.0001907345670417726
21,40.0,0.0024771371695351263,60.0,9.53672835208863e-05
22,16.0,0.0008589759640926786,84.0,4.7683641753337724e-05
23,31.0,0.0016040565105868154,69.0,2.3841820876668862e-05
24,26.0,0.0016647067018311645,74.0,1.1920910438334431e-05
25,28.0,0.001654128180234693,72.0,5.960455212061788e-06
26,27.0,0.002662261299974489,-26.0,2.980227606030894e-06
27,28.0,0.001500034380114812,72.0,1.490113803015447e-06
28,18.0,0.001106160755171004,82.0,7.450568944022962e-07
29,18.0,0.0017362880321343255,82.0,3.725284472011481e-07
30,26.0,0.0019884094663211727,74.0,1.862642307060014e-07
31,41.0,0.0025963218481592776,-139.0,9.31321153530007e-08
32,14.0,0.0007648271207472135,86.0,4.656605767650035e-08
33,57.0,0.003282162672803679,-155.0,2.3283035943677532e-08
34,16.0,0.0010476262677912018,84.0,1.1641517971838766e-08
35,34.0,0.001767318362453807,-231.0,5.820766091346741e-09
36,38.0,0.0038675075415994797,-136.0,2.9103830456733704e-09
37,20.0,0.0010754830418591155,80.0,1.4551915228366852e-09
