steps,time,reward,delta,converged
1,0.0013709764150462433,0.0,0,False
2,0.003302614481526689,0.0,0,False
3,0.0016728169016460015,0.0,0,False
4,0.0019802992665063357,0.0,0,False
5,0.001978536179422008,0.0,0,False
6,0.00027539418215383193,0.0,0,False
7,0.0006523421727706591,0.0,0,False
8,0.0029023937431702507,0.0,0,False
9,0.004259618080141081,0.0,0,False
10,0.003711298037387678,0.0,0,False
11,0.00132160998055042,0.0,0,False
12,0.0011777420850194176,0.0,0,False
13,0.002325864309341341,0.0,0,False
14,0.0029968952037506824,0.0,0,False
15,0.000676672772897291,0.0,0,False
16,0.0007426122249398759,0.0,0,False
17,0.0013452353455249977,0.0,0,False
18,0.0019055443794968596,0.0,0,False
19,0.0033992316468811623,0.0,0,False
20,0.0016379077801502717,0.0,0,False
21,0.000941841050689618,0.0,0,False
22,0.0017757811797309841,0.0,0,False
23,0.0005098847468616441,0.0,0,False
24,0.0015264806845607382,0.0,0,False
25,0.002184112118129633,0.0,0,False
26,0.0019986353706826776,0.0,0,False
27,0.0011128604851364798,0.0,0,False
28,0.0038823174720619136,0.0,0,False
29,0.0009933231897321093,0.0,0,False
30,0.00030501404285132594,0.0,0,False
31,0.004502218844891104,0.0,0,False
32,0.002735253099899637,0.0,0,False
33,0.0011890258415405697,0.0,0,False
34,0.007229714362210871,0.0,0,False
35,0.0012969267631888215,0.0,0,False
36,0.0008709649550837639,0.0,0,False
37,0.0057088755559107085,0.0,0,False
38,0.0014735880758962594,0.0,0,False
39,0.0031375895428027434,0.0,0,False
40,0.0026827131089248724,0.0,0,False
41,0.0076895274398793845,0.0,0,False
42,0.0011333122938594897,0.0,0,False
43,0.0019118914926821162,0.0,0,False
44,0.0016897425364277296,0.0,0,False
45,0.003991276245642439,0.0,0,False
46,0.0012161773806838028,0.0,0,False
47,0.0010490367374131893,0.0,0,False
48,0.001303979111071385,0.0,0,False
49,0.0015070867279973754,0.0,0,False
50,0.0012591967024491169,0.0,0,False
51,0.0033001461597450543,0.0,0,False
52,0.0020811478400446504,0.0,0,False
53,0.0009192735376473138,0.0,0,False
54,0.0008074938248228136,0.0,0,False
55,0.00039211053854160127,0.0,0,False
56,0.0006093228512327187,0.0,0,False
57,0.0017930594319750526,0.0,0,False
58,0.0013854337282737106,0.0,0,False
59,0.0007302706162590766,0.0,0,False
60,0.00075178027691436,0.0,0,False
61,0.0015716157104179729,0.0,0,False
62,0.002738779273840919,0.0,0,False
63,0.002917556290867651,0.0,0,False
64,0.001030348015774507,0.0,0,False
65,0.005670087643011357,0.0,0,False
66,0.0015970041624768783,0.0,0,False
67,0.0012687173718859412,0.0,0,False
68,0.000553961921013979,0.0,0,False
69,0.0010779513634133764,0.0,0,False
70,0.0036774467680515954,0.0,0,False
71,0.002993016412574434,0.0,0,False
72,0.0015285963888800325,0.0,0,False
73,0.0010578521721527068,0.0,0,False
74,0.0011181497461620893,0.0,0,False
75,0.0021135886399861192,0.0,0,False
76,0.005194759400410476,0.0,0,False
77,0.001529654240812306,0.0,0,False
78,0.0015434063193424663,0.0,0,False
79,0.0007609483293435915,0.0,0,False
80,0.0005529040688543319,0.0,0,False
81,0.003339991925031427,0.0,0,False
82,0.003813557080775354,0.0,0,False
83,0.0037003668983288662,0.0,0,False
84,0.0010779513634133764,0.0,0,False
85,0.0016830428060075064,0.0,0,False
86,0.0007295653815617698,0.0,0,False
87,0.005699002269011544,0.0,0,False
88,0.0014718249890393054,0.0,0,False
89,0.0010839458591362927,0.0,0,False
90,0.004653491705539636,0.0,0,False
91,0.00271374343901698,0.0,0,False
92,0.0012754171023061645,0.0,0,False
93,0.0009735766157064063,0.0,0,False
94,0.001079714450497704,0.0,0,False
95,0.0006318903640476492,0.0,0,False
96,0.002503230856746086,0.0,0,False
97,0.002833633351883691,0.0,0,False
98,0.005470506200026648,0.0,0,False
99,0.004555816688480263,0.0,0,False
100,0.0007397912859232747,0.0,0,False
101,0.0003914053038442944,0.0,0,False
102,0.0005846396338711202,0.0,0,False
103,0.007130981492764477,0.0,0,False
104,0.0006343586860566575,0.0,0,False
105,0.0016372025452255912,0.0,0,False
106,0.001546579875594034,0.0,0,False
107,0.0008349979812010133,0.0,0,False
108,0.01485330235004767,0.0,0,False
109,0.0011668109459606057,0.0,0,False
110,0.0027384266563785786,0.0,0,False
111,0.003454592577099902,0.0,0,False
112,0.0013625135977690661,0.0,0,False
113,0.0017567398406299617,0.0,0,False
114,0.002871716030085736,0.0,0,False
