steps,time,reward,delta,converged
1,0.003829777480859775,0.0,0,False
2,0.0032335014732325362,0.0,0,False
3,0.0038029785591788823,0.0,0,False
4,0.017240874702793008,0.0,0,False
5,0.0029097987082877808,0.0,0,False
6,0.005738495416835576,0.0,0,False
7,0.0014792299541568354,0.0,0,False
8,0.0018699300230764493,0.0,0,False
9,0.004242692445359353,0.0,0,False
10,0.01636567833884328,0.0,0,False
11,0.010828174834841775,0.0,0,False
12,0.0020628117358683085,0.0,0,False
13,0.015896344591965317,0.0,0,False
14,0.013638182821523515,0.0,0,False
15,0.01652999804286992,0.0,0,False
16,0.027974900694289317,0.0,0,False
17,0.015960168339688607,0.0,0,False
18,0.018388996926887557,0.0,0,False
19,0.008228326812741216,0.0,0,False
20,0.004013843758684743,0.0,0,False
21,0.006204302989999633,0.0,0,False
22,0.005253293887335531,0.0,0,False
23,0.010408560139921974,0.0,0,False
24,0.023602797666399056,0.0,0,False
25,0.0025328507176709536,0.0,0,False
26,0.011343348842729029,0.0,0,False
27,0.0031552204122817784,0.0,0,False
28,0.011360979712208064,0.0,0,False
29,0.011079238416868975,0.0,0,False
30,0.003016289160314045,0.0,0,False
31,0.006519190319977497,0.0,0,False
32,0.006459245363657828,0.0,0,False
33,0.027636035381419788,0.0,0,False
34,0.0028015451694045623,0.0,0,False
35,0.02009037583729878,0.0,0,False
36,0.005671145495171004,0.0,0,False
37,0.019491631507662532,0.0,0,False
38,0.008846112481251112,0.0,0,False
39,0.009765738636360766,0.0,0,False
40,0.026063714436304508,0.0,0,False
41,0.01881284303067332,0.0,0,False
42,0.006574903867658577,0.0,0,False
43,0.0037779427243549435,0.0,0,False
44,0.007096072371268747,0.0,0,False
45,0.00793847531758729,0.0,0,False
46,0.0027673412826061394,0.0,0,False
47,0.0071020668667642894,0.0,0,False
48,0.0060294047643765225,0.0,0,False
49,0.008269583047649576,0.0,0,False
50,0.027087362721658792,0.0,0,False
51,0.015507054992440317,0.0,0,False
52,0.011866633050431119,0.0,0,False
53,0.012954105083508693,0.0,0,False
54,0.020891522548936337,0.0,0,False
55,0.013367020048008271,0.0,0,False
56,0.013553554647614874,0.0,0,False
57,0.006482165493935099,0.0,0,False
58,0.011168097999416204,0.0,0,False
59,0.008870090463915403,0.0,0,False
60,0.0052381313394107565,0.0,0,False
61,0.015204156653680911,0.0,0,False
62,0.008616205942644228,0.0,0,False
63,0.00418803674983792,0.0,0,False
64,0.014104343012149911,0.0,0,False
65,0.002910151325750121,0.0,0,False
66,0.0032246860384930187,0.0,0,False
67,0.0050043460091728775,0.0,0,False
68,0.015946416261158447,0.0,0,False
69,0.018519817979040454,0.0,0,False
70,0.008454001942936884,0.0,0,False
71,0.01009614113149837,0.0,0,False
72,0.016169270452337514,0.0,0,False
73,0.007070331301747501,0.0,0,False
74,0.008682498012149154,0.0,0,False
75,0.027265081886525877,0.0,0,False
76,0.030466847794286878,0.0,0,False
77,0.002819528656118564,0.0,0,False
78,0.01666293479934211,0.0,0,False
79,0.023697299126979487,0.0,0,False
80,0.004206372854241636,0.0,0,False
81,0.030045117395275156,0.0,0,False
82,0.024477641412659068,0.0,0,False
83,0.01613154039159781,0.0,0,False
84,0.011316902538283102,0.0,0,False
85,0.004237403184333743,0.0,0,False
86,0.0212310930962758,0.0,0,False
87,0.022948339789309102,0.0,0,False
88,0.005962407459946917,0.0,0,False
89,0.005360489574059102,0.0,0,False
90,0.01742388312845833,0.0,0,False
91,0.010473089122342571,0.0,0,False
92,0.018172489848893747,0.0,0,False
93,0.010579579574368836,0.0,0,False
94,0.007527676057407007,0.0,0,False
95,0.02027867352398971,0.0,0,False
96,0.00849561079508021,0.0,0,False
97,0.004096003610811749,0.0,0,False
98,0.011698081937538518,0.0,0,False
99,0.00452302327084908,0.0,0,False
100,0.015705578583492752,0.0,0,False
101,0.006916237501854994,0.0,0,False
102,0.0129396477705086,0.0,0,False
103,0.004829447783549767,0.0,0,False
104,0.0016707011973267072,0.0,0,False
105,0.02403686967431895,0.0,0,False
106,0.005782572590760537,0.0,0,False
107,0.012323272571620691,0.0,0,False
108,0.011172682025517133,0.0,0,False
109,0.003345633803292003,0.0,0,False
110,0.014014425577443035,0.0,0,False
111,0.002580806682999537,0.0,0,False
112,0.020023378532869174,0.0,0,False
113,0.0037994523852376005,0.0,0,False
114,0.008428260873415638,0.0,0,False
115,0.02648685530516559,0.0,0,False
116,0.007400028561960426,0.0,0,False
117,0.0014436155977364251,0.0,0,False
118,0.00572509595599513,0.0,0,False
119,0.008030861074075801,0.0,0,False
120,0.015531032975104608,0.0,0,False
121,0.01128234603402234,0.0,0,False
122,0.006087234016376897,0.0,0,False
123,0.0025885642653520335,0.0,0,False
124,0.0026499196912936895,0.0,0,False
125,0.015530680357642268,0.0,0,False
126,0.011810566885515072,0.0,0,False
127,0.02089822227935656,0.0,0,False
128,0.031106143123906804,0.0,0,False
129,0.0037744165504136618,0.0,0,False
130,0.035332967786644076,0.0,0,False
131,0.003793105272052344,0.0,0,False
132,0.004416885436285156,0.0,0,False
133,0.015084266741041574,0.0,0,False
134,0.008019929934789616,0.0,0,False
135,0.014378326724681756,0.0,0,False
136,0.005470153582564308,0.0,0,False
137,0.006107333207637566,0.0,0,False
138,0.011243910738585328,0.0,0,False
139,0.010775634843412263,0.0,0,False
140,0.005794914199441337,0.0,0,False
141,0.018811432561051333,0.0,0,False
142,0.01229858935403172,0.0,0,False
143,0.002287429013676956,0.0,0,False
144,0.005537856121463847,0.0,0,False
145,0.004733888470582315,0.0,0,False
146,0.017914373918983983,0.0,0,False
147,0.0026735450567230146,0.0,0,False
148,0.019474000638183497,0.0,0,False
149,0.004316742097444148,0.0,0,False
150,0.006260369155143053,0.0,0,False
151,0.007313637301194831,0.0,0,False
152,0.007276612475152433,0.0,0,False
153,0.018228203396574827,0.0,0,False
154,0.02236475800759763,0.0,0,False
155,0.006840072145450904,0.0,0,False
156,0.01580572192233376,0.0,0,False
157,0.011410698764166227,0.0,0,False
158,0.006396832085329152,0.0,0,False
159,0.007118639884083677,0.0,0,False
160,0.024712131977594254,0.0,0,False
161,0.007774860848257958,0.0,0,False
162,0.009190267054918877,0.0,0,False
163,0.004205667619316955,0.0,0,False
164,0.012345840084435622,0.0,0,False
165,0.004477535627529505,0.0,0,False
166,0.011823966346128145,0.0,0,False
167,0.001490161093443021,0.0,0,False
168,0.01118114484279431,0.0,0,False
169,0.0015441115540397732,0.0,0,False
170,0.02061048648852193,0.0,0,False
171,0.029520775335186045,0.0,0,False
172,0.015955936930822645,0.0,0,False
173,0.029531706474244857,0.0,0,False
174,0.02010906455893746,0.0,0,False
175,0.00479277557496971,0.0,0,False
176,0.013609620812985668,0.0,0,False
177,0.01100518876478418,0.0,0,False
178,0.005940192564139579,0.0,0,False
179,0.026609213539813936,0.0,0,False
180,0.002530382395889319,0.0,0,False
181,0.0280485977286844,0.0,0,False
182,0.01796656129272378,0.0,0,False
183,0.01307963687463598,0.0,0,False
184,0.01533815126231275,0.0,0,False
185,0.020885175435978454,0.0,0,False
186,0.004872467105315081,0.0,0,False
187,0.006851003284737089,0.0,0,False
188,0.01566608543566872,0.0,0,False
189,0.0031982397340470925,0.0,0,False
190,0.017371695754491157,0.0,0,False
191,0.003469402507334962,0.0,0,False
192,0.003404168290217058,0.0,0,False
193,0.014383615985479992,0.0,0,False
194,0.023931084457217366,0.0,0,False
195,0.0038608078111792565,0.0,0,False
196,0.004774086853103654,0.0,0,False
197,0.0026407516393192054,0.0,0,False
198,0.008427908255953298,0.0,0,False
199,0.015628707992391355,0.0,0,False
200,0.010034080470859408,0.0,0,True
