steps,time,reward,delta,converged
1,0.00439749147983548,0.0,0,False
2,0.003625612011546764,0.0,0,False
3,0.0019810045012036426,0.0,0,False
4,0.002617831508814561,0.0,0,False
5,0.000923152328937249,0.0,0,False
6,0.001168926650393587,0.0,0,False
7,0.003535341959491234,0.0,0,False
8,0.00723465100577414,0.0,0,False
9,0.007712447570270342,0.0,0,False
10,0.0010564417026444062,0.0,0,False
11,0.0008448712682138648,0.0,0,False
12,0.002953875882212742,0.0,0,False
13,0.0022553408311978274,0.0,0,False
14,0.0021361561531421103,0.0,0,False
15,0.0006632733119431578,0.0,0,False
16,0.0038925433763097317,0.0,0,False
17,0.009944163036152531,0.0,0,False
18,0.005615431947489924,0.0,0,False
19,0.0018145690927440228,0.0,0,False
20,0.0010691359286738589,0.0,0,False
21,0.0022394730485757464,0.0,0,False
22,0.01938584629056095,0.0,0,False
23,0.006902838041128234,0.0,0,False
24,0.0016269766408640862,0.0,0,False
25,0.006723708406639162,0.0,0,False
26,0.0012852903892053291,0.0,0,False
27,0.008846817716175792,0.0,0,False
28,0.001752508431991373,0.0,0,False
29,0.008625021377497433,0.0,0,False
30,0.0033572701772754954,0.0,0,False
31,0.0028808840822875936,0.0,0,False
32,0.0015099076671276634,0.0,0,False
33,0.002270150761660261,0.0,0,False
34,0.0024358809351952004,0.0,0,False
35,0.00683196194552238,0.0,0,False
36,0.014856828523875265,0.0,0,False
37,0.005045249626732584,0.0,0,False
38,0.002959517760473318,0.0,0,False
39,0.011947382433049825,0.0,0,False
40,0.0043558826278058405,0.0,0,False
41,0.001388607284752652,0.0,0,False
42,0.003899243106729955,0.0,0,False
43,0.004834031809650696,0.0,0,False
44,0.004803354096679868,0.0,0,False
45,0.0009950862767027502,0.0,0,False
46,0.0014548993541438904,0.0,0,False
47,0.0014474943889126735,0.0,0,False
48,0.003633369594240321,0.0,0,False
49,0.01172241253766515,0.0,0,False
50,0.004803354096566181,0.0,0,False
51,0.01365122966490162,0.0,0,False
52,0.0006745570684643099,0.0,0,False
53,0.001703141997268176,0.0,0,False
54,0.0010574995549177402,0.0,0,False
55,0.004473656836353257,0.0,0,False
56,0.0013956596325215287,0.0,0,False
57,0.016028928730747793,0.0,0,False
58,0.0027437159172905012,0.0,0,False
59,0.00639965302445944,0.0,0,False
60,0.004862946435650883,0.0,0,False
61,0.004000796915306637,0.0,0,False
62,0.0027698096041604003,0.0,0,False
63,0.006516016763384869,0.0,0,False
64,0.002683065726046152,0.0,0,False
65,0.0031379421602650837,0.0,0,False
66,0.01132607059048496,0.0,0,False
67,0.002465148178544041,0.0,0,False
68,0.001872398344744397,0.0,0,False
69,0.0012990424675081158,0.0,0,False
70,0.0073256262926406635,0.0,0,False
71,0.0034986697509111764,0.0,0,False
72,0.004002912619739618,0.0,0,False
73,0.00655374682423826,0.0,0,False
74,0.0007732899379107039,0.0,0,False
75,0.003236675029484104,0.0,0,False
76,0.00579526681678999,0.0,0,False
77,0.004726130888002444,0.0,0,False
78,0.002090315892246508,0.0,0,False
79,0.009326377367528949,0.0,0,False
80,0.009321793341541706,0.0,0,False
81,0.0049747261484753835,0.0,0,False
82,0.001330778032638591,0.0,0,False
83,0.005697591799503243,0.0,0,False
84,0.0038858436458895085,0.0,0,False
85,0.003926394645873188,0.0,0,False
86,0.0024143712744262302,0.0,0,False
87,0.003020167951717667,0.0,0,False
88,0.002445754222208052,0.0,0,False
89,0.0015656212148087434,0.0,0,False
90,0.0034493033161879794,0.0,0,False
91,0.004392554836385898,0.0,0,False
92,0.006914121797649386,0.0,0,False
93,0.0029369502475447007,0.0,0,False
94,0.0016181612061245687,0.0,0,False
95,0.01361596792594355,0.0,0,False
96,0.0034771600900285193,0.0,0,False
97,0.009011137420316118,0.0,0,False
98,0.003802625941716542,0.0,0,False
99,0.004212367349737178,0.0,0,False
100,0.015042657888898248,0.0,0,False
101,0.00426384948877967,0.0,0,False
102,0.008308018343200274,0.0,0,False
103,0.0038689180111077803,0.0,0,False
104,0.00298455359518357,0.0,0,False
105,0.0014340949281859139,0.0,0,False
106,0.006060435094582317,0.0,0,False
107,0.0025663493697720696,0.0,0,False
108,0.0038847857937298613,0.0,0,False
109,0.013459053187034442,0.0,0,False
110,0.001318789041420132,0.0,0,False
111,0.0032412590556987197,0.0,0,False
112,0.005718043608226253,0.0,0,False
113,0.0020123874489854643,0.0,0,False
114,0.028382526397876973,0.0,0,False
115,0.0034820967334781017,0.0,0,False
116,0.005937724242699005,0.0,0,False
117,0.005737790182138269,0.0,0,False
118,0.0034087523163179867,0.0,0,False
119,0.002799429465085268,0.0,0,False
120,0.0009905022506018213,0.0,0,False
121,0.00855767145583286,0.0,0,False
122,0.00404945811521884,0.0,0,False
123,0.003572719402995972,0.0,0,False
124,0.005651046304024021,0.0,0,False
125,0.020986376627092795,0.0,0,False
126,0.004079783210841015,0.0,0,False
127,0.004941932731185261,0.0,0,False
128,0.0041492488368248814,0.0,0,False
129,0.0035776560464455542,0.0,0,False
130,0.01748488593705133,0.0,0,False
131,0.009781606419096534,0.0,0,False
132,0.002618889360974208,0.0,0,False
133,0.016055022417617693,0.0,0,False
134,0.0003215870603980875,0.0,0,False
135,0.020368590958469213,0.0,0,False
136,0.005379883530395091,0.0,0,False
137,0.014294051168235455,0.0,0,False
138,0.005149624374325867,0.0,0,False
139,0.012499581266865789,0.0,0,False
140,0.003753259506993345,0.0,0,False
141,0.017017667894378974,0.0,0,False
142,0.01240331671920103,0.0,0,False
143,0.0009108107203701366,0.0,0,False
144,0.00205963817927568,0.0,0,False
145,0.021806917295407402,0.0,0,False
146,0.014815924906542932,0.0,0,False
147,0.01938584629044726,0.0,0,False
148,0.006725471493496116,0.0,0,False
149,0.0018283211709331226,0.0,0,False
150,0.005171134035094838,0.0,0,False
151,0.01531346804495115,0.0,0,False
152,0.0011047502850942692,0.0,0,False
153,0.01785830775395425,0.0,0,False
154,0.007019201780053663,0.0,0,False
155,0.006652479693684654,0.0,0,False
156,0.0031442892732229666,0.0,0,False
157,0.025885642653975083,0.0,0,False
158,0.019963080959200852,0.0,0,False
159,0.0010783039808757167,0.0,0,False
160,0.01962985752493296,0.0,0,False
161,0.0072903645535689066,0.0,0,False
162,0.009102465324417608,0.0,0,False
163,0.01287123999668438,0.0,0,False
164,0.004375276584255516,0.0,0,False
165,0.005397867017450153,0.0,0,False
166,0.010402565644085371,0.0,0,False
167,0.01133418079052717,0.0,0,False
168,0.006293162572546862,0.0,0,False
169,0.0072484030840769265,0.0,0,False
170,0.001942216588190604,0.0,0,False
171,0.003461997542217432,0.0,0,False
172,0.02443532732593212,0.0,0,False
173,0.02157136887831257,0.0,0,False
174,0.03039032982064782,0.0,0,False
175,0.004560400714467505,0.0,0,False
176,0.0032045868470049754,0.0,0,False
177,0.00949492848042155,0.0,0,False
178,0.003591408124634654,0.0,0,False
179,0.0031002120992980053,0.0,0,False
180,0.010196637087915406,0.0,0,False
181,0.028922383623012138,0.0,0,False
182,0.01565339120952558,0.0,0,False
183,0.008185307491203275,0.0,0,False
184,0.021320305296171682,0.0,0,False
185,0.005468390495593667,0.0,0,False
186,0.028635705684337154,0.0,0,False
187,0.0030857547862979118,0.0,0,False
188,0.014196376151062395,0.0,0,False
189,0.015966868069995144,0.0,0,False
190,0.02072790807972069,0.0,0,False
191,0.006507553945994005,0.0,0,False
192,0.00647617099832587,0.0,0,False
193,0.026511538522640876,0.0,0,False
194,0.018798738334908194,0.0,0,False
195,0.02083651423606625,0.0,0,False
196,0.026716409226537507,0.0,0,False
197,0.02972670389135601,0.0,0,False
198,0.013142050152737283,0.0,0,False
199,0.015088145532217823,0.0,0,False
200,0.0068880281106658,0.0,0,True
