episode,length,time,reward,delta
0,191.0,0.01071286894784862,-289.0,100.0
1,74.0,0.00465490217493425,-172.0,50.0
2,493.0,0.027476652320729045,-1086.0,25.0
3,97.0,0.007291775023077207,-96.0,12.5
4,154.0,0.008458585969037813,-252.0,6.25
5,57.0,0.002939771186447615,43.0,3.125
6,34.0,0.002718327465117909,66.0,1.5625
7,113.0,0.006608402519759693,-112.0,0.78125
8,39.0,0.0020003984577670053,-38.0,0.390625
9,59.0,0.0029887850037084718,-58.0,0.1953125
10,57.0,0.004554406218630902,43.0,0.09765625
11,43.0,0.002192574935634184,57.0,0.048828125
12,42.0,0.002786382621707162,58.0,0.0244140625
13,39.0,0.002052233214271837,61.0,0.01220703125
14,45.0,0.0023688836308792816,55.0,0.006103515625
15,46.0,0.0024496330138390476,54.0,0.0030517578125
16,18.0,0.0013688607109543227,82.0,0.00152587890625
17,49.0,0.0031749669860801077,51.0,0.000762939453125
18,48.0,0.002917556290867651,-47.0,0.0003814697265625
19,38.0,0.0019559686666070775,62.0,0.00019073486328125
20,16.0,0.0008699071026967431,84.0,9.5367431640625e-05
21,61.0,0.0032652370382493245,-60.0,4.76837158203125e-05
22,27.0,0.0014615990844504267,-26.0,2.384185791015625e-05
23,30.0,0.003197534499122412,70.0,1.1920928955078125e-05
24,40.0,0.002321280283467786,-336.0,5.9604644775390625e-06
25,25.0,0.0016379077801502717,75.0,2.9802322387695312e-06
26,34.0,0.0018572357971606834,66.0,1.4901161193847656e-06
27,20.0,0.0010687833114388923,80.0,7.450580596923828e-07
28,21.0,0.0011202654504813836,-20.0,3.725290298461914e-07
29,35.0,0.0018745140491773782,-34.0,1.862645149230957e-07
30,13.0,0.0007602430946462846,87.0,9.313225746154785e-08
31,18.0,0.0009654664158915693,82.0,4.6566128730773926e-08
32,16.0,0.0011386015544303518,84.0,2.3283064365386963e-08
33,13.0,0.0011643426241789712,87.0,1.1641532182693481e-08
34,12.0,0.0010680780765142117,88.0,5.820766091346741e-09
35,17.0,0.0009622928596400016,83.0,2.9103830456733704e-09
36,12.0,0.0007045295465104573,88.0,1.4551915228366852e-09
37,12.0,0.0009390201116730168,88.0,7.275957614183426e-10
38,12.0,0.0006861934425614891,88.0,3.637978807091713e-10
39,21.0,0.001116034041842795,-20.0,1.8189894035458565e-10
40,14.0,0.0010088383546644764,86.0,9.094947017729282e-11
41,21.0,0.0011343701462465106,-20.0,4.547473508864641e-11
42,12.0,0.0006904248512000777,88.0,2.2737367544323206e-11
43,13.0,0.0007048821639727976,87.0,1.1368683772161603e-11
44,14.0,0.00075777477286465,86.0,5.6843418860808015e-12
45,12.0,0.0007129923642423819,88.0,2.8421709430404007e-12
46,15.0,0.0014023593630554387,-14.0,1.4210854715202004e-12
47,23.0,0.0018427784839332162,77.0,7.105427357601002e-13
48,12.0,0.000720044711670198,88.0,3.552713678800501e-13
49,12.0,0.0006727939817210427,88.0,1.7053025658242404e-13
50,26.0,0.0013667450066350284,74.0,8.526512829121202e-14
51,12.0,0.0010335215724808222,88.0,4.263256414560601e-14
52,12.0,0.0007020612251835701,88.0,2.842170943040401e-14
53,12.0,0.0006805515640735393,88.0,1.4210854715202004e-14
54,18.0,0.0009781606418073352,82.0,0.0
55,18.0,0.0009587666854713461,-17.0,0.0
56,20.0,0.0011428329635236878,80.0,0.0
57,12.0,0.0007457857814188174,88.0,0.0
58,14.0,0.0007764634942759585,86.0,0.0
59,12.0,0.0006971245816203009,88.0,0.0
60,12.0,0.0008466343551845057,88.0,0.0
61,12.0,0.0011438908159107086,88.0,0.0
62,12.0,0.0012666016673392733,88.0,0.0
63,14.0,0.0007775213466629793,86.0,0.0
64,28.0,0.0015628002756784554,-126.0,0.0
65,12.0,0.0009242101809832093,88.0,0.0
66,12.0,0.0006794937121412659,88.0,0.0
67,12.0,0.00065481049432492,88.0,0.0
68,12.0,0.0006523421725432854,88.0,0.0
69,12.0,0.0008395820073019422,88.0,0.0
70,16.0,0.000937962259285996,-15.0,0.0
71,16.0,0.0008667335464451753,84.0,0.0
72,21.0,0.0011368384680281451,-20.0,0.0
73,14.0,0.0007574221554023097,86.0,0.0
74,14.0,0.0020480018056332483,86.0,0.0
75,12.0,0.0006907774682076706,88.0,0.0
76,14.0,0.0007884524857217912,86.0,0.0
77,12.0,0.0006565735816366214,88.0,0.0
78,14.0,0.0008180723461919115,86.0,0.0
79,12.0,0.0012577862325997557,88.0,0.0
80,12.0,0.0006650363989137986,88.0,0.0
81,12.0,0.0006738518336533161,88.0,0.0
82,15.0,0.0008674387809151085,-14.0,0.0
83,12.0,0.000659041903418256,88.0,0.0
84,31.0,0.0016424918062512006,-30.0,0.0
85,12.0,0.0006558683467119408,88.0,0.0
86,12.0,0.0006597471378881892,88.0,0.0
87,14.0,0.0007563643030152889,86.0,0.0
88,12.0,0.0013089157546346541,88.0,0.0
89,16.0,0.0018593515010252304,-15.0,0.0
90,25.0,0.0017077260231417313,-24.0,0.0
91,12.0,0.0006646837814514583,88.0,0.0
92,14.0,0.0011474169896246167,86.0,0.0
93,14.0,0.0015233071280817967,86.0,0.0
94,12.0,0.0017496874929747719,88.0,0.0
95,14.0,0.0008991743461592705,86.0,0.0
96,14.0,0.0007598904771839443,86.0,0.0
97,12.0,0.0006657416338384792,88.0,0.0
98,19.0,0.0011248494761275651,-18.0,0.0
99,12.0,0.0010451579464643146,88.0,0.0
100,15.0,0.0009132790419243975,85.0,0.0
101,29.0,0.0015282437711903185,-28.0,0.0
102,14.0,0.0008233616076722683,86.0,0.0
103,16.0,0.0010268218416058517,84.0,0.0
104,12.0,0.0007616535640408983,88.0,0.0
105,12.0,0.0006636259295191849,88.0,0.0
106,12.0,0.0006562209641742811,88.0,0.0
107,12.0,0.0007471962512681785,88.0,0.0
108,12.0,0.000678435859754245,88.0,0.0
109,16.0,0.0008674387809151085,84.0,0.0
110,20.0,0.0011012241111529875,80.0,0.0
111,14.0,0.0007648271207472135,86.0,0.0
112,19.0,0.0010081331201945432,81.0,0.0
113,13.0,0.0008420503290835768,87.0,0.0
114,12.0,0.0010169485549340607,88.0,0.0
115,19.0,0.0013205521281633992,81.0,0.0
