episode,length,time,reward,delta
0,199.0,0.014427340541715239,-396.0,100.0
1,382.0,0.021713473686759244,-2361.0,90.0
2,422.0,0.026231207697037462,-2005.0,81.0
3,500.0,0.02757538519017544,-3174.0,-0.14614175354344328
4,93.0,0.006187729972680245,7.0,72.9
5,69.0,0.0037236396460684773,-68.0,65.61
6,500.0,0.03052961368985052,-2085.0,-0.5066168869368193
7,500.0,0.029935806003777543,-2481.0,-0.5659131354932786
8,101.0,0.005282913748033025,-199.0,59.049
9,388.0,0.030278197490133607,-1773.0,53.1441
10,91.0,0.004714141896783985,-486.0,47.82969
11,85.0,0.005193348930788488,-183.0,43.046721
12,44.0,0.002965159638733894,-142.0,38.7420489
13,301.0,0.017296940867709054,-1191.0,34.86784401
14,172.0,0.009078839959329343,-567.0,31.381059609000005
15,90.0,0.006651421841525007,-188.0,28.2429536481
16,31.0,0.002042712544607639,69.0,25.41865828329
17,226.0,0.013258413891435339,-1314.0,22.876792454961006
18,132.0,0.006834782884652668,-230.0,20.589113209464898
19,248.0,0.014493632611447538,-841.0,18.530201888518405
20,210.0,0.012261211910754355,-704.0,16.677181699666562
21,37.0,0.0020243764406586706,-36.0,15.0094635296999
22,59.0,0.0030169943947839784,41.0,13.50851717672991
23,46.0,0.0026569720394036267,-45.0,12.157665459056915
24,22.0,0.0013371251457101607,78.0,10.94189891315122
25,182.0,0.011205122825231228,-577.0,9.847709021836096
26,46.0,0.002466558648393402,54.0,8.862938119652483
27,153.0,0.00971778267148693,-350.0,7.976644307687238
28,130.0,0.006756854440936877,-327.0,7.178979876918518
29,23.0,0.0014541941195602703,77.0,6.461081889226662
30,36.0,0.002699286125789513,-134.0,5.8149737003039945
31,42.0,0.0036862622023363656,-41.0,5.233476330273589
32,38.0,0.0021121781705915055,62.0,4.710128697246233
33,155.0,0.008170850177975808,-550.0,4.239115827521616
34,60.0,0.00483367919241573,-158.0,3.815204244769461
35,64.0,0.0033653803770903323,-162.0,3.433683820292515
36,109.0,0.00598215403397262,-405.0,3.0903154382632607
37,111.0,0.00790850283965483,-407.0,2.781283894436939
38,29.0,0.0015151969282669597,71.0,2.503155504993245
39,57.0,0.0030808181427346426,-56.0,2.252839954493922
40,51.0,0.0029496444735741534,-50.0,2.027555959044534
41,32.0,0.001918591223329713,-31.0,1.8248003631400849
42,71.0,0.005385878026118007,-70.0,1.6423203268260806
43,23.0,0.0012648385804823192,77.0,1.4780882941434754
44,37.0,0.00200321939701098,63.0,1.3302794647291307
45,40.0,0.0021953958744234114,60.0,1.1972515182562233
46,61.0,0.003945435984860524,-60.0,1.0775263664306038
47,122.0,0.007718089448644605,-517.0,0.9697737297875477
48,22.0,0.0011608164500103157,78.0,0.8727963568087915
49,89.0,0.00471061572261533,-187.0,0.7855167211279195
50,77.0,0.0049274754182988545,-76.0,0.7069650490151247
51,23.0,0.0016781061622168636,-22.0,0.6362685441136193
52,27.0,0.001995461813748989,-26.0,0.5726416897022517
53,20.0,0.0010522102938921307,80.0,0.5153775207320308
54,44.0,0.0023064703527779784,56.0,0.46383976865882914
55,48.0,0.0024432859004264174,-146.0,0.41745579179294623
