episode,length,time,reward,delta
0,68.0,0.004042053149987623,0.0,-0.00031156470783625203
1,52.0,0.002632288822042028,0.0,-0.0005659997788778633
2,21.0,0.003469402507562336,0.0,-0.0001603847688128584
3,26.0,0.0014446734498960723,0.0,0.00010485919066866598
4,32.0,0.0020155610054644058,0.0,0.00021258871872252674
5,23.0,0.0012482655631629314,0.0,0.0001970603199728195
6,97.0,0.007438463857624811,0.0,-0.00011607352631080186
7,16.0,0.0009206840072693012,0.0,0.00026433601143076524
8,17.0,0.001080419685195011,0.0,-0.0004834670016082143
9,23.0,0.0012810589805667405,0.0,2.6433601143076584e-05
10,15.0,0.00329062549030823,0.0,-0.0005186479694212756
11,41.0,0.0023568946396608226,0.0,-0.00012042096491372779
12,49.0,0.0028815893169849005,0.0,-3.115647078362515e-05
13,42.0,0.002303296796299037,0.0,2.6433601143077126e-06
14,41.0,0.0023290378658202826,0.0,0.00010763116965985134
15,43.0,0.0026132474829410057,0.0,0.0002927452371175118
16,24.0,0.0013526403108699014,0.0,-1.2042096491372812e-05
17,27.0,0.0015303594757369865,0.0,2.927452371175119e-05
18,51.0,0.002864311064740832,0.0,0.00038179077911928657
19,80.0,0.004458846905663449,0.0,-0.00010173376008149022
20,14.0,0.0007888051031841314,0.0,-8.460354382576355e-05
21,44.0,0.003246195699148302,0.0,0.00022006658469632227
22,102.0,0.005737084947213589,0.0,0.0004882125157526416
23,59.0,0.0060131843640647276,0.0,-1.6038476881285828e-05
24,71.0,0.0042451607671409874,0.0,0.0002117155818724373
25,66.0,0.003472223446578937,0.0,0.0003986941315492829
26,36.0,0.004137612462955076,0.0,-8.460354382576355e-06
27,49.0,0.0024831316654854163,0.0,-0.00012911313551045955
28,79.0,0.004761745244650228,0.0,0.0002801138043857999
29,19.0,0.003400642116275776,0.0,1.2762014686035304e-05
30,29.0,0.001556805779955539,0.0,8.88516659572115e-05
31,13.0,0.0008060833552008262,0.0,1.276201468603552e-06
32,8.0,0.0006907774684350443,0.0,1.2762014686034436e-07
33,6.0,0.00040833093839864887,0.0,1.2762014686023594e-08
34,44.0,0.0053284013913526,0.0,0.00024431553052962354
35,18.0,0.001555042693098585,0.0,-4.386301228164071e-05
36,4.0,0.00040163120820579934,0.0,0.00019619583783642746
37,41.0,0.0022218421790967113,0.0,-0.0004006325833167063
38,62.0,0.004235287480241823,0.0,-8.045516954007165e-05
39,46.0,0.0029563442039943766,0.0,0.0004084385658027901
40,18.0,0.0009820394332109572,0.0,-4.834670016082141e-05
41,15.0,0.0009964967462110508,0.0,1.2762014686132014e-09
42,33.0,0.001805753658118192,0.0,-4.25360493264022e-05
43,6.0,0.00044676623406303406,0.0,4.1968647565654476e-05
44,112.0,0.005903520355786895,0.0,0.00027366004433162963
45,26.0,0.0017034946147305163,0.0,0.00021377757674970394
46,38.0,0.0024732583785862516,0.0,0.00023219325084692174
47,9.0,0.000534215346988276,0.0,0.00011205078646969789
48,41.0,0.002147792527011916,0.0,0.00010133824391167503
49,9.0,0.00256705460469675,0.0,0.00014009985435798917
50,26.0,0.0014217533193914278,0.0,8.064053561105015e-05
51,41.0,0.0026009058742602065,0.0,0.00018110030488369263
52,33.0,0.0017771916493529716,0.0,0.00048471252518028694
53,46.0,0.005676082138506899,0.0,4.847125251802864e-05
54,24.0,0.0021252250139696116,0.0,2.7366004433162952e-05
55,21.0,0.002131924744389835,0.0,0.00017726965240305476
56,6.0,0.0014774668672998814,0.0,0.00010552557115280992
57,9.0,0.0005328048773662886,0.0,1.7726965240305462e-05
58,54.0,0.0030293360036921513,0.0,0.00021369940487256996
59,16.0,0.0009041109897225397,0.0,0.00013924698765728128
60,8.0,0.0004837910601054318,0.0,1.3924698765728125e-05
61,37.0,0.004213777819131792,0.0,2.3219325084692234e-05
62,23.0,0.001527891153955352,0.0,-4.2536049326402365e-06
63,22.0,0.0015635055103757622,0.0,0.0001187717901085892
64,6.0,0.00041538328628121235,0.0,0.00010181660547808937
65,24.0,0.0013046843457686919,0.0,1.1877179010858906e-05
66,85.0,0.004478240862454186,0.0,0.0003232695267235962
67,12.0,0.0010518576766571641,0.0,0.00013053498544918972
68,14.0,0.0007965626855366281,0.0,0.00014619509814247202
69,28.0,0.0014693566672576708,0.0,1.187717901085896e-06
70,13.0,0.0009820394332109572,0.0,-0.00021465631526840115
71,23.0,0.0012179404675407568,0.0,0.00016025345196571546
72,12.0,0.0010737199547747878,0.0,0.0001143305760701501
73,14.0,0.0007641218855951593,0.0,9.32374603392804e-05
74,20.0,0.001221114024247072,0.0,1.6025345196571546e-05
75,39.0,0.003448950698839326,0.0,6.165060504896642e-05
76,19.0,0.0012063040935572644,0.0,0.0003559398410131487
77,29.0,0.0017362880319069518,0.0,2.6537585107108035e-05
78,16.0,0.0011819734936580062,0.0,2.6537585107108143e-06
79,23.0,0.00124509200668399,0.0,1.602534519657122e-06
80,53.0,0.002843859256245196,0.0,2.736600443316306e-06
81,7.0,0.0004520554950886435,0.0,3.2215102897982414e-05
82,8.0,0.0004640444863071025,0.0,3.2215102897982387e-06
83,36.0,0.0019496215534218209,0.0,0.00017707271513881355
84,32.0,0.0018332578144963918,0.0,1.7707271513881363e-05
85,25.0,0.002307175587702659,0.0,9.778590148725634e-05
86,18.0,0.0030353304994150676,0.0,0.00015177478823330485
87,11.0,0.0010472736505562352,0.0,9.778590148725624e-06
88,7.0,0.0012232297285663662,0.0,1.1205078646969768e-05
89,22.0,0.0013484089022313128,0.0,1.5177478823330494e-05
90,23.0,0.0012754171023061645,0.0,0.00016238874509150587
91,14.0,0.0010268218418332253,0.0,1.7353652480926718e-06
92,62.0,0.004042053149987623,0.0,0.0002757415267665123
93,8.0,0.0004823805904834444,0.0,1.623887450915055e-05
94,20.0,0.0011918467807845445,0.0,1.602534519657122e-07
95,50.0,0.0031499311514835426,0.0,0.00015989408076375655
96,18.0,0.0013508772237855737,0.0,1.6238874509150766e-06
97,27.0,0.001780365205831913,0.0,-4.3078254917887685e-05
98,7.0,0.000676672772897291,0.0,8.786544923565807e-05
99,14.0,0.0009361991724290419,0.0,0.00015137101394740955
100,13.0,0.0007345020248976653,0.0,0.00018243220505212183
101,29.0,0.0016548334147046262,0.0,7.225421877868121e-05
102,20.0,0.0011646952416413114,0.0,-5.186479694212762e-05
103,64.0,0.00566938240831405,0.0,0.00042809925829815796
104,65.0,0.004011728054365449,0.0,0.00010387700562030535
105,28.0,0.0014552519714925438,0.0,0.00038092995070715304
106,22.0,0.0011414224939017004,0.0,0.00016169005042168878
107,75.0,0.004026537984827883,0.0,0.00013003727435310493
108,11.0,0.0009319677637904533,0.0,0.00018095059856620038
109,19.0,0.0010455105634719075,0.0,0.0001830934404778361
110,10.0,0.0005983917119465332,0.0,1.830934404778358e-05
111,23.0,0.001458072910509145,0.0,0.0002783653220954867
112,27.0,0.0016745799885029555,0.0,0.0005017483591714574
