episode,length,time,reward,delta
0,319.0,0.01753495760658552,-1011.0,100.0
1,76.0,0.004256091905972426,-75.0,10.0
2,29.0,0.0015776102059135155,71.0,1.0
3,72.0,0.0036467690551944543,-71.0,0.09999999999999432
4,85.0,0.004832973957491049,-183.0,0.010000000000005116
5,82.0,0.004306163575620303,18.0,0.0010000000000047748
6,30.0,0.0016685854930074129,70.0,0.00010000000000331966
7,23.0,0.0012204087893223914,77.0,1.0000000003174137e-05
8,51.0,0.0026746029088826617,-149.0,9.999999974752427e-07
9,36.0,0.0022158476831464213,64.0,9.999999406318238e-08
10,23.0,0.0015134338409552583,77.0,9.999993721976352e-09
11,34.0,0.001769081449310761,66.0,1.0000036354540498e-09
12,22.0,0.0012454446241463302,-21.0,1.000017846308765e-10
13,36.0,0.0018801559272105806,-35.0,1.000444171950221e-11
14,25.0,0.0016125193278639927,75.0,9.947598300641403e-13
15,37.0,0.0019334011535647733,-36.0,9.947598300641403e-14
16,12.0,0.0006632733116020972,88.0,1.4210854715202004e-14
17,19.0,0.0010039017115559545,81.0,0.0
18,18.0,0.0009527721895210561,-17.0,0.0
19,16.0,0.0016315606667376414,84.0,0.0
20,16.0,0.0008836591809995298,84.0,0.0
21,12.0,0.0018015222494796035,88.0,0.0
22,14.0,0.0009548878942950978,86.0,0.0
23,16.0,0.0009019952854032454,84.0,0.0
24,12.0,0.0006653890163761389,88.0,0.0
25,12.0,0.0006692678080071346,88.0,0.0
26,12.0,0.0007144028336369956,88.0,0.0
27,12.0,0.0013096209891045874,88.0,0.0
28,15.0,0.0008744911292524193,-14.0,0.0
29,16.0,0.000880485624747962,84.0,0.0
30,14.0,0.0008004414767128765,86.0,0.0
31,25.0,0.0018092798318321002,-24.0,0.0
32,12.0,0.0007094661900737265,88.0,0.0
33,20.0,0.0011262599459769262,80.0,0.0
34,15.0,0.0008226563727475877,85.0,0.0
35,16.0,0.0008723754244783777,84.0,0.0
36,12.0,0.0006569261990989617,88.0,0.0
37,27.0,0.0014372684850059159,-26.0,0.0
38,14.0,0.0007902155725787452,86.0,0.0
39,12.0,0.000653047407467966,88.0,0.0
40,15.0,0.0011682214153552195,85.0,0.0
41,17.0,0.0009266785027648439,-16.0,0.0
42,14.0,0.0007958574506119476,86.0,0.0
43,21.0,0.0011096869284301647,-20.0,0.0
44,12.0,0.0006512843206110119,88.0,0.0
45,20.0,0.0013663923891726881,80.0,0.0
46,12.0,0.0009175104505629861,88.0,0.0
47,28.0,0.001461599084905174,-27.0,0.0
48,31.0,0.0016019408062675211,-129.0,0.0
49,12.0,0.0006555157297043479,88.0,0.0
50,16.0,0.0009203313898069609,84.0,0.0
51,12.0,0.0006565735816366214,88.0,0.0
52,15.0,0.0007993836252353503,85.0,0.0
53,21.0,0.0011125078676741396,-20.0,0.0
54,14.0,0.0010377529806646635,86.0,0.0
55,12.0,0.0006879565294184431,88.0,0.0
56,16.0,0.0008956481724453624,84.0,0.0
57,12.0,0.0007129923637876345,88.0,0.0
58,14.0,0.000759537859721604,86.0,0.0
59,16.0,0.0009545352763780102,-15.0,0.0
60,12.0,0.0006604523728128697,88.0,0.0
61,16.0,0.001333951589458593,84.0,0.0
62,12.0,0.0006801989470659464,88.0,0.0
63,20.0,0.001089587737169495,-118.0,0.0
64,12.0,0.0006593945208805962,88.0,0.0
65,30.0,0.0016520124759153987,-128.0,0.0
66,12.0,0.0006660942513008195,88.0,0.0
67,12.0,0.00066080499027521,88.0,0.0
68,12.0,0.000688309146426036,88.0,0.0
69,12.0,0.0007387334335362539,88.0,0.0
70,12.0,0.0006653890163761389,88.0,0.0
71,14.0,0.00075777477286465,86.0,0.0
72,12.0,0.0006551631122420076,88.0,0.0
73,12.0,0.0006579840510312351,88.0,0.0
74,15.0,0.0008078464420577802,-14.0,0.0
75,13.0,0.0013018634062973433,87.0,0.0
76,12.0,0.000672441363803955,88.0,0.0
77,12.0,0.0006583366684935754,88.0,0.0
78,14.0,0.0007542485991507419,86.0,0.0
79,15.0,0.0008043202683438722,85.0,0.0
80,14.0,0.0007662375901418272,86.0,0.0
81,15.0,0.0008543919375370024,-14.0,0.0
82,13.0,0.0008494552939737332,87.0,0.0
83,12.0,0.000688309146426036,88.0,0.0
84,12.0,0.0006618628422074835,88.0,0.0
85,15.0,0.0008924746161937946,85.0,0.0
86,12.0,0.0007475488687305187,88.0,0.0
87,12.0,0.000734149407435325,88.0,0.0
88,12.0,0.0006551631117872603,88.0,0.0
89,14.0,0.000799383624780603,86.0,0.0
90,22.0,0.0012327503982305643,-21.0,0.0
91,12.0,0.0007267444425451686,88.0,0.0
92,12.0,0.0009118685720750364,88.0,0.0
93,14.0,0.0009280889721594576,86.0,0.0
94,14.0,0.0007588326247969235,86.0,0.0
95,20.0,0.00109840317236376,-19.0,0.0
96,25.0,0.0012969267631888215,-24.0,0.0
97,12.0,0.0007055873988974781,88.0,0.0
98,12.0,0.0006653890163761389,88.0,0.0
99,13.0,0.0007482541032004519,87.0,0.0
100,13.0,0.0006992402859395952,87.0,0.0
101,12.0,0.0007239235033011937,88.0,0.0
102,14.0,0.0007641218858225329,86.0,0.0
103,14.0,0.0007471962512681785,86.0,0.0
104,14.0,0.0007771687292006391,86.0,0.0
105,12.0,0.0007281549119397823,88.0,0.0
106,12.0,0.0006639785469815251,88.0,0.0
107,12.0,0.0006481107639046968,88.0,0.0
108,12.0,0.0007196920942078577,88.0,0.0
109,12.0,0.0011819734941127535,88.0,0.0
110,14.0,0.000765884972679487,86.0,0.0
111,15.0,0.0008050255032685527,-14.0,0.0
112,17.0,0.0009048162246472202,-16.0,0.0
113,12.0,0.0006495212337540579,88.0,0.0
114,12.0,0.0006519895555356925,88.0,0.0
115,12.0,0.0006625680775869114,88.0,0.0
116,14.0,0.0007584800073345832,86.0,0.0
117,12.0,0.000659041903418256,88.0,0.0
118,12.0,0.0006579840510312351,88.0,0.0
119,12.0,0.0006685625726277067,88.0,0.0
120,14.0,0.0007535433642260614,86.0,0.0
121,19.0,0.001183031346045027,-18.0,0.0
122,13.0,0.0007196920946626051,87.0,0.0
123,38.0,0.0021185252835493884,-136.0,0.0
124,12.0,0.0008399346247642825,88.0,0.0
125,12.0,0.0006639785465267778,88.0,0.0
126,14.0,0.0012591967024491169,86.0,0.0
127,12.0,0.000670678276947001,88.0,0.0
128,14.0,0.0007514276594520197,86.0,0.0
129,12.0,0.0006509317031486717,88.0,0.0
130,12.0,0.0007045295465104573,88.0,0.0
131,37.0,0.0018907344492617995,-135.0,0.0
132,12.0,0.0006593945208805962,88.0,0.0
133,20.0,0.0015021500848888536,-19.0,0.0
134,24.0,0.001786359701782203,-122.0,0.0
135,12.0,0.0010867667983802676,88.0,0.0
136,12.0,0.0006921879380570317,88.0,0.0
137,16.0,0.0011445960503806418,84.0,0.0
138,14.0,0.0009019952854032454,86.0,0.0
139,12.0,0.0006960667296880274,88.0,0.0
140,19.0,0.001011306676446111,-18.0,0.0
141,12.0,0.0006572788165613019,88.0,0.0
142,13.0,0.0006999455204095284,-12.0,0.0
143,24.0,0.001840310162606329,-122.0,0.0
144,12.0,0.00066080499027521,88.0,0.0
145,16.0,0.0008487500595038,-15.0,0.0
146,47.0,0.005462748617446778,-343.0,0.0
147,12.0,0.0015127286064853251,88.0,0.0
148,12.0,0.0006950088768462592,88.0,0.0
149,12.0,0.0006615102247451432,88.0,0.0
150,12.0,0.0006685625726277067,88.0,0.0
151,14.0,0.0010740725720097544,86.0,0.0
152,12.0,0.0013113840759615414,88.0,0.0
153,12.0,0.0007690585293858021,88.0,0.0
154,12.0,0.0007725847030997102,88.0,0.0
155,27.0,0.00143903157186287,-224.0,0.0
156,14.0,0.0010162433200093801,86.0,0.0
157,12.0,0.0006696204250147275,88.0,0.0
158,24.0,0.0013618083630717592,-23.0,0.0
159,14.0,0.0007729373201073031,86.0,0.0
160,12.0,0.0006678573381577735,88.0,0.0
161,12.0,0.0006597471383429365,88.0,0.0
162,22.0,0.0014633621717621281,-21.0,0.0
163,14.0,0.0007651797377548064,86.0,0.0
164,13.0,0.0007122871293177013,-12.0,0.0
165,12.0,0.0006911300856700109,88.0,0.0
166,12.0,0.0006572788161065546,88.0,0.0
167,14.0,0.0007538959816884017,86.0,0.0
168,14.0,0.0007708216162427561,86.0,0.0
169,13.0,0.0007225130334518326,87.0,0.0
170,12.0,0.0006562209641742811,88.0,0.0
171,20.0,0.0011209706849513168,-19.0,0.0
172,14.0,0.0008096095289147343,86.0,0.0
173,13.0,0.0007810475203768874,87.0,0.0
174,12.0,0.0006597471378881892,88.0,0.0
175,12.0,0.0007172237724262231,88.0,0.0
176,12.0,0.0006576314335688949,88.0,0.0
177,16.0,0.0009291468245464785,84.0,0.0
178,12.0,0.0007253339726958075,88.0,0.0
179,12.0,0.0008759015986470331,88.0,0.0
180,14.0,0.0007567169204776292,86.0,0.0
181,14.0,0.0007870420163271774,86.0,0.0
182,12.0,0.0006498738512163982,88.0,0.0
183,12.0,0.0006498738512163982,88.0,0.0
184,12.0,0.0007602430941915372,88.0,0.0
185,12.0,0.0007221604164442397,88.0,0.0
186,16.0,0.0009192735374199401,84.0,0.0
187,26.0,0.0014668883454760362,-25.0,0.0
188,12.0,0.000670678276947001,88.0,0.0
189,12.0,0.0006541052598549868,88.0,0.0
190,14.0,0.0007574221549475624,86.0,0.0
191,12.0,0.0006502264686787385,88.0,0.0
192,16.0,0.0009041109897225397,84.0,0.0
193,16.0,0.0009027005203279259,84.0,0.0
194,12.0,0.0007849263120078831,88.0,0.0
195,26.0,0.0014132905021142506,-25.0,0.0
196,12.0,0.0006579840514859825,88.0,0.0
197,14.0,0.0007955048336043546,86.0,0.0
198,12.0,0.0006872512944937625,88.0,0.0
199,12.0,0.0006569261986442143,88.0,0.0
200,12.0,0.0007620061810484913,88.0,0.0
201,12.0,0.000668562573082454,88.0,0.0
202,16.0,0.0009249154159078898,84.0,0.0
203,16.0,0.0012856430066676694,84.0,0.0
204,16.0,0.001151295780800865,84.0,0.0
205,14.0,0.0007588326247969235,86.0,0.0
206,12.0,0.0006699730424770678,88.0,0.0
207,12.0,0.0006502264682239911,88.0,0.0
208,12.0,0.0006491686162917176,88.0,0.0
209,18.0,0.0009453672246308997,82.0,0.0
210,12.0,0.0007785791985952528,88.0,0.0
211,12.0,0.0007144028331822483,88.0,0.0
212,20.0,0.0011597585980780423,-19.0,0.0
213,12.0,0.0007299179987967364,88.0,0.0
214,14.0,0.0008103147638394148,86.0,0.0
215,12.0,0.0007366177292169596,88.0,0.0
216,12.0,0.0007732899380243907,88.0,0.0
217,14.0,0.0007637692683601927,86.0,0.0
218,12.0,0.0007098188075360667,88.0,0.0
219,12.0,0.0007189868597379245,88.0,0.0
220,12.0,0.0006879565289636957,88.0,0.0
221,12.0,0.000872728041940718,88.0,0.0
222,13.0,0.0007225130334518326,87.0,0.0
223,16.0,0.0009012900509333122,84.0,0.0
224,14.0,0.0007493119555874728,86.0,0.0
225,16.0,0.0013089157541799068,84.0,0.0
226,12.0,0.0007038243120405241,88.0,0.0
227,14.0,0.000846986972646846,86.0,0.0
228,18.0,0.0009873286944639403,82.0,0.0
229,14.0,0.0009245627989002969,86.0,0.0
230,14.0,0.0007792844335199334,86.0,0.0
231,14.0,0.0008455765027974849,86.0,0.0
232,14.0,0.0008173671117219783,86.0,0.0
233,14.0,0.0008025571814869181,86.0,0.0
234,13.0,0.0007433174596371828,-12.0,0.0
235,26.0,0.0015497534323003492,-25.0,0.0
