steps,time,reward,delta,converged
1,0.004657723114291912,0.0,0,False
2,0.007738188639791588,0.0,0,False
3,0.006513548441716921,0.0,0,False
4,0.018514881335363498,0.0,0,False
5,0.006323840285404003,0.0,0,False
6,0.010834521947799658,0.0,0,False
7,0.007037537884343692,0.0,0,False
8,0.0025578865524948924,0.0,0,False
9,0.0036252593941981104,0.0,0,False
10,0.007578805579100845,0.0,0,False
11,0.009289705159062578,0.0,0,False
12,0.022303755199004627,0.0,0,False
13,0.002000045840190978,0.0,0,False
14,0.00441159617548692,0.0,0,False
15,0.0043410726974570935,0.0,0,False
16,0.0012849377717429888,0.0,0,False
17,0.012820463092452883,0.0,0,False
18,0.006874981267174007,0.0,0,False
19,0.008172965882522476,0.0,0,False
20,0.0029531706474017483,0.0,0,False
21,0.006282584050836704,0.0,0,False
22,0.006980413867040625,0.0,0,False
23,0.011304913547064643,0.0,0,False
24,0.01960200075109242,0.0,0,False
25,0.002552597291469283,0.0,0,False
26,0.00851394689937024,0.0,0,False
27,0.008699776264165848,0.0,0,False
28,0.0087096495511787,0.0,0,False
29,0.0023096439093706067,0.0,0,False
30,0.0056235421475321345,0.0,0,False
31,0.00560696913009906,0.0,0,False
32,0.004872819722550048,0.0,0,False
33,0.008690608212077677,0.0,0,False
34,0.0062226390942896614,0.0,0,False
35,0.005614726712792617,0.0,0,False
36,0.00707597317989439,0.0,0,False
37,0.010419843896215752,0.0,0,False
38,0.0019661945707412087,0.0,0,False
39,0.00474446699240616,0.0,0,False
40,0.004115750184610079,0.0,0,False
41,0.010397981618098129,0.0,0,False
42,0.006889438580287788,0.0,0,False
43,0.00830590263888098,0.0,0,False
44,0.01329579133516745,0.0,0,False
45,0.004493403410151586,0.0,0,False
46,0.025794314749759906,0.0,0,False
47,0.012026721345932856,0.0,0,False
48,0.00594759752959817,0.0,0,False
49,0.02673262962662193,0.0,0,False
50,0.007550243570449311,0.0,0,False
51,0.004643971035989125,0.0,0,False
52,0.010990026217086779,0.0,0,False
53,0.02823125353722844,0.0,0,False
54,0.022287887416382546,0.0,0,False
55,0.004256797141010793,0.0,0,False
56,0.004453205027630247,0.0,0,False
57,0.012707625527468736,0.0,0,False
58,0.024018886187377575,0.0,0,False
59,0.01152812035536499,0.0,0,False
60,0.006299509685504745,0.0,0,False
61,0.013069410970274475,0.0,0,False
62,0.030623409915847333,0.0,0,False
63,0.028407209615124884,0.0,0,False
64,0.008017814230584008,0.0,0,False
65,0.0032719367686695477,0.0,0,False
66,0.00909964438528732,0.0,0,False
67,0.02143702165255945,0.0,0,False
68,0.008739622029452221,0.0,0,False
69,0.014142425690351956,0.0,0,False
70,0.005503652234665424,0.0,0,False
71,0.008326707064838956,0.0,0,False
72,0.0032708789165099006,0.0,0,False
73,0.02101352816612234,0.0,0,False
74,0.012724198544788123,0.0,0,False
75,0.004423232549356726,0.0,0,False
76,0.026865213765404405,0.0,0,False
77,0.032232755687232384,0.0,0,False
78,0.01760759678904833,0.0,0,False
79,0.029563089422026678,0.0,0,False
80,0.02800910458108774,0.0,0,False
81,0.015921380426561882,0.0,0,False
82,0.011160693034184987,0.0,0,False
83,0.028224553806808217,0.0,0,False
84,0.027978426868003226,0.0,0,False
85,0.004540654140441802,0.0,0,False
86,0.014739054315441535,0.0,0,False
87,0.00713697598860108,0.0,0,False
88,0.010777750547845244,0.0,0,False
89,0.018219740579411337,0.0,0,False
90,0.02806058672013023,0.0,0,False
91,0.020317814054237715,0.0,0,False
92,0.02814697798078214,0.0,0,False
93,0.012462556440823391,0.0,0,False
94,0.03158711324488195,0.0,0,False
95,0.004251860497561211,0.0,0,False
96,0.030641040785440055,0.0,0,False
97,0.018265933457541905,0.0,0,False
98,0.026583472470179004,0.0,0,False
99,0.01993134539395669,0.0,0,False
100,0.02775063603360195,0.0,0,False
101,0.028158261737303292,0.0,0,False
102,0.029904775673685435,0.0,0,False
103,0.008739622029338534,0.0,0,False
104,0.0263003207054453,0.0,0,False
105,0.009497044184740844,0.0,0,False
106,0.01981145548108998,0.0,0,False
107,0.019379146560140725,0.0,0,False
108,0.014741875254571823,0.0,0,False
109,0.027467484268868247,0.0,0,False
110,0.02978418052600773,0.0,0,False
111,0.021159159148510298,0.0,0,False
112,0.0013730921194792245,0.0,0,False
113,0.029500323526463035,0.0,0,False
114,0.030765867341756348,0.0,0,False
115,0.014924178445539837,0.0,0,False
116,0.028169192876362104,0.0,0,False
117,0.026444541218324957,0.0,0,False
118,0.02823301662419908,0.0,0,False
119,0.01885727282183325,0.0,0,False
120,0.029308852283293163,0.0,0,False
