steps,time,reward,delta,converged
1,0.004017369932626025,0.0,0,False
2,0.015454515001238178,0.0,0,False
3,0.005514230756261895,0.0,0,False
4,0.0024489277786869934,0.0,0,False
5,0.002395682552787548,0.0,0,False
6,0.007593262892214625,0.0,0,False
7,0.010214973192205434,0.0,0,False
8,0.002410139865560268,0.0,0,False
9,0.005706407234356448,0.0,0,False
10,0.00546803787801764,0.0,0,False
11,0.005151740078645162,0.0,0,False
12,0.0030519035167344555,0.0,0,False
13,0.014111747977267441,0.0,0,False
14,0.006737813102290602,0.0,0,False
15,0.0023784043005434796,0.0,0,False
16,0.0028353964389680186,0.0,0,False
17,0.0025448397088894126,0.0,0,False
18,0.011209001616862224,0.0,0,False
19,0.020672194531925925,0.0,0,False
20,0.006448314224599017,0.0,0,False
21,0.0007680006769987813,0.0,0,False
22,0.017854076345201975,0.0,0,False
23,0.0018050484231935116,0.0,0,False
24,0.016464058590827335,0.0,0,False
25,0.009737881862520226,0.0,0,False
26,0.023510764527372885,0.0,0,False
27,0.0013300727978275972,0.0,0,False
28,0.00738945004013658,0.0,0,False
29,0.007593262892214625,0.0,0,False
30,0.013055658891971689,0.0,0,False
31,0.02045392436707516,0.0,0,False
32,0.014391373568059862,0.0,0,False
33,0.0048657673746674845,0.0,0,False
34,0.011634258190042601,0.0,0,False
35,0.0017228885710665054,0.0,0,False
36,0.005116125722224751,0.0,0,False
37,0.012511217640849281,0.0,0,False
38,0.002723264108681178,0.0,0,False
39,0.022670477285146262,0.0,0,False
40,0.01669502298182124,0.0,0,False
41,0.01153376223351188,0.0,0,False
42,0.0027691043694630935,0.0,0,False
43,0.020280436610846664,0.0,0,False
44,0.009585551149712046,0.0,0,False
45,0.0025067570306873677,0.0,0,False
46,0.012478424223445472,0.0,0,False
47,0.009570035984779679,0.0,0,False
48,0.0029909007082551398,0.0,0,False
49,0.008370431621415264,0.0,0,False
50,0.0028604322737919574,0.0,0,False
51,0.004776555175112662,0.0,0,False
52,0.0032803995861740987,0.0,0,False
53,0.0024408175786447828,0.0,0,False
54,0.0034334355334522115,0.0,0,False
55,0.005255409591654825,0.0,0,False
56,0.00358294530724379,0.0,0,False
57,0.010913155625985382,0.0,0,False
58,0.016887552077150758,0.0,0,False
59,0.025857785880134543,0.0,0,False
60,0.006695146397987628,0.0,0,False
61,0.006258253450823759,0.0,0,False
62,0.003921105384961265,0.0,0,False
63,0.006552336354616273,0.0,0,False
64,0.00713027625806717,0.0,0,False
65,0.012697752240455884,0.0,0,False
66,0.016056785504588333,0.0,0,False
67,0.00990114371461459,0.0,0,False
68,0.004361524505839043,0.0,0,False
69,0.01593583773978935,0.0,0,False
70,0.028679782858262115,0.0,0,False
71,0.029958726134282188,0.0,0,False
72,0.007231830066530165,0.0,0,False
73,0.0072141991972785036,0.0,0,False
74,0.0035219424985371006,0.0,0,False
75,0.0029792643342716474,0.0,0,False
76,0.0029796169517339877,0.0,0,False
77,0.0032708789165099006,0.0,0,False
78,0.0049729630616184295,0.0,0,False
79,0.006380964302707071,0.0,0,False
80,0.0022264262049702666,0.0,0,False
81,0.0060572615382170625,0.0,0,False
82,0.0026372254653779237,0.0,0,False
83,0.010888472408623784,0.0,0,False
84,0.007632403422576317,0.0,0,False
85,0.03174473321837468,0.0,0,False
86,0.0040191330197103525,0.0,0,False
87,0.006664468684903113,0.0,0,False
88,0.003605512820286094,0.0,0,False
89,0.01223829178024971,0.0,0,False
90,0.01935693166456076,0.0,0,False
91,0.029172741970569405,0.0,0,False
92,0.02429286989990942,0.0,0,False
93,0.007860194256863906,0.0,0,False
94,0.012104649789080213,0.0,0,False
95,0.014717897272021219,0.0,0,False
96,0.002528619309032365,0.0,0,False
97,0.011712186633303645,0.0,0,False
98,0.004376334436301477,0.0,0,False
99,0.009165936454792245,0.0,0,False
100,0.0021668338661129383,0.0,0,False
101,0.01008803093145616,0.0,0,False
102,0.026321477748979305,0.0,0,False
103,0.028448113232570904,0.0,0,False
104,0.01675496793836828,0.0,0,False
105,0.007792139100502027,0.0,0,False
106,0.001981357118438609,0.0,0,False
107,0.022241341920789637,0.0,0,False
108,0.003146757595004601,0.0,0,False
109,0.010290080696449877,0.0,0,False
110,0.02164823946964134,0.0,0,False
111,0.03124049034977361,0.0,0,False
112,0.008793925107511313,0.0,0,False
113,0.04056052060445836,0.0,0,False
114,0.016071948052285734,0.0,0,False
115,0.015264101610227954,0.0,0,False
116,0.018905228786934458,0.0,0,False
117,0.020363654315133317,0.0,0,False
118,0.026762954722244103,0.0,0,False
119,0.01625566171310311,0.0,0,False
120,0.007193042153630813,0.0,0,False
121,0.004225061575880318,0.0,0,False
122,0.014200960177049637,0.0,0,False
123,0.0021086519966502237,0.0,0,False
124,0.02316766780609214,0.0,0,False
125,0.005385878026118007,0.0,0,False
126,0.008434960603835862,0.0,0,False
127,0.014689335263255998,0.0,0,False
128,0.011869101372212754,0.0,0,False
129,0.0028801788475902868,0.0,0,False
130,0.026629665348309572,0.0,0,False
131,0.002728553369479414,0.0,0,False
132,0.007373582257741873,0.0,0,False
133,0.003527936994260017,0.0,0,False
134,0.014454139463623505,0.0,0,False
135,0.0025762226566712343,0.0,0,False
136,0.009826741445067455,0.0,0,False
137,0.02634721881850055,0.0,0,False
138,0.01454864092443131,0.0,0,False
139,0.0046584283491029055,0.0,0,False
140,0.01139447836430918,0.0,0,False
141,0.0290658989010808,0.0,0,False
142,0.0037938105069770245,0.0,0,False
143,0.011446665738276351,0.0,0,False
144,0.0015335330324433016,0.0,0,False
145,0.004797359601070639,0.0,0,False
146,0.01301017124842474,0.0,0,False
147,0.00742294869246507,0.0,0,False
148,0.016680918286283486,0.0,0,False
149,0.0030258098297508695,0.0,0,False
