step,reward,mean,median,std,max,min
46,-10.9,-3.4680851063829805,-10.9,8.269471491245977,5.733333333333333,-10.9
47,-10.9,-3.6229166666666663,-10.9,8.251436901382691,5.733333333333333,-10.9
48,5.733333333333333,-3.431972789115646,-10.9,8.273255436557847,5.733333333333333,-10.9
49,5.733333333333333,-3.248666666666667,-10.9,8.290010615192239,5.733333333333333,-10.9
50,-10.9,-3.3986928104575167,-10.9,8.27660155906446,5.733333333333333,-10.9
51,-10.9,-3.5429487179487182,-10.9,8.261118735259403,5.733333333333333,-10.9
52,5.733333333333333,-3.3679245283018875,-10.9,8.27957493481533,5.733333333333333,-10.9
53,-10.9,-3.507407407407408,-10.9,8.265169783499223,5.733333333333333,-10.9
54,5.733333333333333,-3.3393939393939402,-10.9,8.28222897560842,5.733333333333333,-10.9
55,-10.9,-3.4744047619047618,-10.9,8.268792907893397,5.733333333333333,-10.9
56,-10.9,-3.6046783625730994,-10.9,8.253714241218415,5.733333333333333,-10.9
57,-10.9,-3.7304597701149427,-10.9,8.237174599489876,5.733333333333333,-10.9
58,5.733333333333333,-3.5700564971751416,-10.9,8.257924790307941,5.733333333333333,-10.9
59,5.733333333333333,-3.4150000000000005,-10.9,8.274978851936721,5.733333333333333,-10.9
60,5.733333333333333,-3.2650273224043724,-10.9,8.28868130342269,5.733333333333333,-10.9
61,-10.9,-3.3881720430107536,-10.9,8.277631249086253,5.733333333333333,-10.9
62,5.733333333333333,-3.2433862433862446,-10.9,8.290432714905485,5.733333333333333,-10.9
63,5.733333333333333,-3.1031249999999995,-10.9,8.300407283242691,5.733333333333333,-10.9
64,5.733333333333333,-2.9671794871794868,-10.9,8.30780395619817,5.733333333333333,-10.9
65,5.733333333333333,-2.8353535353535353,-10.9,8.312847301750354,5.733333333333333,-10.9
66,5.733333333333333,-2.707462686567164,-10.9,8.315740276614596,5.733333333333333,-10.9
67,-10.9,-2.8279411764705884,-10.9,8.313068714230635,5.733333333333333,-10.9
68,-10.9,-2.9449275362318845,-10.9,8.30880220470283,5.733333333333333,-10.9
69,-10.9,-3.0585714285714287,-10.9,8.303077332969924,5.733333333333333,-10.9
70,-10.9,-3.1690140845070425,-10.9,8.296018472866914,5.733333333333333,-10.9
71,5.733333333333333,-3.04537037037037,-10.9,8.303822386157503,5.733333333333333,-10.9
72,5.733333333333333,-2.9251141552511415,-10.9,8.309640805366596,5.733333333333333,-10.9
73,-10.9,-3.032882882882883,-10.9,8.304507790769074,5.733333333333333,-10.9
74,5.733333333333333,-2.9160000000000004,-10.9,8.310010669868802,5.733333333333333,-10.9
75,-10.9,-3.021052631578948,-10.9,8.305139749600112,5.733333333333333,-10.9
76,-10.9,-3.1233766233766236,-10.9,8.299114271374004,5.733333333333333,-10.9
77,5.733333333333333,-3.0098290598290602,-10.9,8.305723679471003,5.733333333333333,-10.9
78,-10.9,-3.1097046413502114,-10.9,8.299992631957034,5.733333333333333,-10.9
79,-10.9,-3.2070833333333324,-10.9,8.29324305576199,5.733333333333333,-10.9
80,-10.9,-3.3020576131687234,-10.9,8.285552477295617,5.733333333333333,-10.9
81,5.733333333333333,-3.1918699186991857,-10.9,8.294373253520469,5.733333333333333,-10.9
82,5.733333333333333,-3.084337349397589,-10.9,8.301562468615888,5.733333333333333,-10.9
83,5.733333333333333,-2.9793650793650786,-10.9,8.307231987887391,5.733333333333333,-10.9
84,5.733333333333333,-2.8768627450980384,-10.9,8.31148512173808,5.733333333333333,-10.9
85,-10.9,-2.9701550387596893,-10.9,8.307665942528956,5.733333333333333,-10.9
86,-10.9,-3.0613026819923363,-10.9,8.302920555213506,5.733333333333333,-10.9
87,-10.9,-3.1503787878787874,-10.9,8.297313052845709,5.733333333333333,-10.9
88,-10.9,-3.2374531835205986,-10.9,8.290902946364493,5.733333333333333,-10.9
89,5.733333333333333,-3.137777777777777,-10.9,8.298164604445319,5.733333333333333,-10.9
90,5.733333333333333,-3.0402930402930393,-10.9,8.304103339353366,5.733333333333333,-10.9
91,-10.9,-3.125724637681158,-10.9,8.298961146879309,5.733333333333333,-10.9
92,5.733333333333333,-3.0304659498207873,-10.9,8.304638274345098,5.733333333333333,-10.9
93,5.733333333333333,-2.93723404255319,-10.9,8.309133452560388,5.733333333333333,-10.9
94,-10.9,-3.0210526315789457,-10.9,8.305139749600112,5.733333333333333,-10.9
95,5.733333333333333,-2.929861111111111,-10.9,8.309444201850859,5.733333333333333,-10.9
96,5.733333333333333,-2.840549828178694,-10.9,8.31268814038058,5.733333333333333,-10.9
97,-10.9,-2.9227891156462578,-10.9,8.309736109907387,5.733333333333333,-10.9
98,5.733333333333333,-2.835353535353535,-10.9,8.312847301750352,5.733333333333333,-10.9
99,-10.9,-2.915999999999999,-10.9,8.310010669868802,5.733333333333333,-10.9
