episode,length,time,reward,delta
0,37.0,0.002225015735575653,0.0,-0.0007098071665673066
1,20.0,0.0010299953985395405,0.0,-0.00029415361681286295
2,144.0,0.008496316029777518,0.0,-0.0004821425532365981
3,14.0,0.0007623587989655789,0.0,-0.00010895752973267929
4,142.0,0.010376471957215472,0.0,-0.0003456384957300774
5,80.0,0.004180631784493016,0.0,-0.0003832364097444596
6,37.0,0.001951384640278775,0.0,-0.0001619898577677973
7,10.0,0.0007069978685194656,0.0,-8.099492888389865e-05
8,30.0,0.0015705578582583257,0.0,-0.00024107127661829908
9,18.0,0.0009682873549081705,0.0,-0.0006737824733079017
10,20.0,0.0011661057112632989,0.0,-0.0003655522571349974
11,12.0,0.0007337967899729847,0.0,-0.00041254904424884527
12,6.0,0.0004753282426008809,0.0,7.033812252356213e-05
13,27.0,0.0019295223619337776,0.0,-0.00019161820487222984
14,14.0,0.0010007281548496394,0.0,3.5169061261781064e-05
15,41.0,0.0033579754119728022,0.0,-1.0332161866811887e-05
16,31.0,0.006717008676105252,0.0,-0.0005325362585439464
17,20.0,0.0015455220236617606,0.0,6.562015368049399e-05
18,27.0,0.001683748040932187,0.0,-0.00018277612856749866
19,8.0,0.00046087092960078735,0.0,0.00014972116949855192
20,25.0,0.001497566058560551,0.0,3.281007684024698e-05
21,4.0,0.0004277248949620116,0.0,0.00021299178427962187
22,24.0,0.0013695659456516296,0.0,1.640503842012349e-05
23,16.0,0.0009217418592015747,0.0,0.00011323657948610061
24,92.0,0.005263872408932002,0.0,0.00016468614294818374
25,53.0,0.0037768848721952963,0.0,8.234307147409186e-05
26,21.0,0.0014630095540724142,0.0,-0.0001035187856513349
27,27.0,0.0015846625540234527,0.0,-0.0005508080476909936
28,60.0,0.003188366446920554,0.0,0.00015275048383055242
29,10.0,0.0005842870164087799,0.0,0.00013204373304621694
30,28.0,0.0015881887279647344,0.0,-0.00013841294917941289
31,40.0,0.0020793847531876963,0.0,-9.580910243611493e-05
32,66.0,0.00423599271493913,0.0,-3.230738587601178e-05
33,18.0,0.0012560231459701754,0.0,-0.00033689123665395085
34,21.0,0.001103692432934622,0.0,0.0001657498557264945
35,13.0,0.0011601112155403825,0.0,0.00016146438411803837
36,46.0,0.002461622004830133,0.0,-3.1554636925331585e-05
37,7.0,0.0012602545543813903,0.0,8.073219205901919e-05
38,70.0,0.0042151882887537795,0.0,-0.00010718527404361293
39,92.0,0.0045709792361776636,0.0,-0.0002151179900564649
