steps,time,reward,delta,converged
1,0.003929215584776102,0.6833333333333333,100.0,False
2,0.0030092368124314817,-0.9534883720930233,100.0,False
3,0.01314275538743459,-4.7440758293838865,100.0,False
4,0.02548683238501326,-3.6206896551724137,100.0,False
5,0.0022539303618032136,-3.425,100.0,False
6,0.003526526525092777,0.9423076923076923,100.0,False
7,0.004441568653419381,-0.9710144927536232,100.0,False
8,0.0033745484297469375,0.6833333333333333,100.0,False
9,0.0028657215343628195,-2.7962962962962963,100.0,False
10,0.0020423599271452986,1.5897435897435896,100.0,False
11,0.0028431540213205153,1.5897435897435896,100.0,False
12,0.0012792958937097865,4.05,100.0,False
13,0.002670018882781733,1.8857142857142857,100.0,False
14,0.0017429877625545487,2.3666666666666667,100.0,False
15,0.0020617538834812876,-3.6944444444444446,100.0,False
16,0.0018015222490248561,2.740740740740741,100.0,False
17,0.0017084312580664118,-0.9375,100.0,False
18,0.0015504586667702824,-0.9333333333333333,100.0,False
19,0.0026947021001433313,-3.6944444444444446,100.0,False
20,0.0051824177917296765,-2.197530864197531,100.0,False
21,0.0010331689545637346,-0.8888888888888888,100.0,False
22,0.0009065793115041743,4.9411764705882355,100.0,False
23,0.002519451256830507,-3.0638297872340425,100.0,False
24,0.0012115933545828739,-0.9130434782608695,100.0,False
25,0.0010476262677912018,4.315789473684211,100.0,False
26,0.002461622004830133,2.607142857142857,100.0,False
27,0.0018445415707901702,-3.7714285714285714,100.0,False
28,0.002203858692155336,-6.6,100.0,False
29,0.001043042241690273,4.315789473684211,100.0,False
30,0.001202425302381016,3.391304347826087,100.0,False
31,0.001041984389303252,-0.9,100.0,False
32,0.001541643232030765,-7.758620689655173,100.0,False
33,0.0016072300668383832,2.3666666666666667,100.0,False
34,0.00124509200668399,-0.9166666666666666,100.0,False
35,0.0007140502161746554,6.769230769230769,100.0,False
36,0.002270855996357568,-0.92,100.0,False
37,0.002859727038867277,-3.7714285714285714,100.0,False
38,0.0013720342672058905,3.04,100.0,False
