episode,length,time,reward,delta
0,500.0,0.03092101899392219,-2283.0,-0.027285793500132938
1,500.0,0.029263364639973588,-1986.0,-0.007074843990062973
2,142.0,0.008602806481576408,-141.0,99.99990568967632
3,47.0,0.0025317928652839328,-46.0,49.99995284483816
4,154.0,0.008856338385612617,-351.0,24.99997642241908
5,114.0,0.006727587197929097,-113.0,12.49998821120954
6,127.0,0.007002981380082929,-225.0,6.24999410560477
7,64.0,0.0034877386119660514,-63.0,3.124997052802385
8,74.0,0.005315001930739527,-73.0,1.5624985264011855
9,35.0,0.0018071641275128059,65.0,0.7812492632005927
10,80.0,0.00407026254106313,-79.0,0.3906246316003035
11,46.0,0.0032603003946860554,54.0,0.19531231580015174
12,60.0,0.0042525657322585175,40.0,0.09765615790007587
13,65.0,0.0037377443418336043,-262.0,0.048828078950037934
14,43.0,0.0024164869787455245,57.0,0.024414039475018967
15,66.0,0.004067088984811562,-164.0,0.012207019737502378
16,44.0,0.0023463161178369774,-43.0,0.006103509868751189
17,34.0,0.0028798262301279465,66.0,0.0030517549343755945
18,32.0,0.0019612579271779396,68.0,0.0015258774671877973
19,17.0,0.0009192735374199401,83.0,0.0007629387336010041
20,45.0,0.0024256550309473823,-44.0,0.00038146936680050203
21,33.0,0.0019439796751612448,67.0,0.00019073468340025101
22,24.0,0.0014182271452227724,76.0,9.536734170012551e-05
23,26.0,0.0014055329193070065,74.0,4.768367085716818e-05
24,27.0,0.0015377644408545166,73.0,2.384183542858409e-05
25,18.0,0.0011946677200285194,82.0,1.1920917714292045e-05
26,25.0,0.0018293790230927698,75.0,5.960458850040595e-06
27,18.0,0.0009619402421776613,-17.0,2.9802294250202976e-06
28,23.0,0.001198899128667108,-22.0,1.4901147125101488e-06
29,57.0,0.0037176451505729347,-56.0,7.45057349149647e-07
30,35.0,0.0023484318221562717,65.0,3.725286745748235e-07
31,31.0,0.0016414339538641798,69.0,1.8626434439283912e-07
32,19.0,0.0010046069460258877,-117.0,9.313217219641956e-08
33,31.0,0.0023269221615009883,-30.0,4.656608609820978e-08
34,18.0,0.0015063814930726949,-17.0,2.3283035943677532e-08
35,15.0,0.0008177197291843186,-14.0,1.1641517971838766e-08
36,12.0,0.0006650363989137986,88.0,5.820766091346741e-09
37,24.0,0.0013318358846845513,76.0,2.9103830456733704e-09
38,14.0,0.0007771687292006391,86.0,1.4551915228366852e-09
39,25.0,0.0014845192154098186,-123.0,7.275957614183426e-10
40,46.0,0.002914030117153743,-144.0,3.637978807091713e-10
41,26.0,0.0013907229890719464,-124.0,1.8189894035458565e-10
42,33.0,0.0017126626667050004,-32.0,9.094947017729282e-11
43,39.0,0.0031601570558450476,-137.0,4.547473508864641e-11
44,14.0,0.0008342927467310801,86.0,2.2737367544323206e-11
45,22.0,0.0011826787285826867,78.0,1.1368683772161603e-11
46,23.0,0.001229929458531842,-22.0,5.6843418860808015e-12
47,14.0,0.0007785791990500002,86.0,2.8421709430404007e-12
48,26.0,0.0015278911541827256,74.0,1.4210854715202004e-12
49,20.0,0.0015120233715606446,80.0,7.105427357601002e-13
50,60.0,0.0031820193339626712,-356.0,3.552713678800501e-13
51,14.0,0.0007651797377548064,86.0,1.7053025658242404e-13
52,25.0,0.0017567398408573354,-24.0,8.526512829121202e-14
53,26.0,0.0024372914049308747,-25.0,4.263256414560601e-14
54,24.0,0.0012905796502309386,-122.0,2.842170943040401e-14
55,16.0,0.0008607390509496327,-15.0,1.4210854715202004e-14
56,30.0,0.0016167507365025813,-29.0,0.0
57,18.0,0.0011252020935899054,-116.0,0.0
58,40.0,0.0025473080304436735,-237.0,0.0
59,34.0,0.0018745140491773782,-132.0,0.0
60,16.0,0.0008811908592178952,84.0,0.0
61,15.0,0.0009291468250012258,85.0,0.0
62,13.0,0.0014510205628539552,87.0,0.0
63,14.0,0.0007768161121930461,86.0,0.0
64,20.0,0.0011015767286153277,80.0,0.0
65,12.0,0.0006572788161065546,88.0,0.0
66,12.0,0.0006615102251998906,88.0,0.0
67,16.0,0.001020827346110309,-15.0,0.0
68,14.0,0.000890358911419753,86.0,0.0
69,37.0,0.001971131214304478,-135.0,0.0
70,30.0,0.001579373293225217,-128.0,0.0
