episode,length,time,reward,delta
0,173.0,0.010703700895646762,-370.0,100.0
1,316.0,0.01724581134658365,-1107.0,10.0
2,98.0,0.005197580339427077,-97.0,1.0
3,42.0,0.0022066796309445635,58.0,0.09999999999999432
4,97.0,0.005128467330905551,-96.0,0.010000000000005116
5,36.0,0.0019785361791946343,64.0,0.0010000000000047748
6,65.0,0.003261358247073076,-64.0,0.00010000000000331966
7,41.0,0.0021188779010117287,59.0,1.0000000003174137e-05
8,37.0,0.001995461814203736,63.0,9.999999974752427e-07
9,26.0,0.0014439682149713917,74.0,9.999999406318238e-08
10,70.0,0.0036245541596144903,-168.0,9.999993721976352e-09
11,24.0,0.001481345658248756,76.0,1.0000036354540498e-09
12,21.0,0.0019302275968584581,79.0,1.000017846308765e-10
13,25.0,0.001385433728046337,75.0,1.000444171950221e-11
14,34.0,0.0028061291955054912,66.0,9.947598300641403e-13
15,17.0,0.0016322659021170693,83.0,9.947598300641403e-14
16,39.0,0.0024052032222243724,-38.0,1.4210854715202004e-14
17,24.0,0.0013977753369545098,76.0,0.0
18,30.0,0.0015719683278803132,70.0,0.0
19,18.0,0.0013829654062647023,82.0,0.0
20,18.0,0.0010098962070514972,82.0,0.0
21,12.0,0.0007066452508297516,88.0,0.0
22,16.0,0.0008533340856047289,84.0,0.0
23,20.0,0.001046215798396588,80.0,0.0
24,21.0,0.0010976979374390794,79.0,0.0
25,20.0,0.0010381055985817511,80.0,0.0
26,20.0,0.001062436198026262,80.0,0.0
27,19.0,0.0010218851980425825,81.0,0.0
28,16.0,0.0008480448245791194,84.0,0.0
29,27.0,0.001393191310853581,-26.0,0.0
30,14.0,0.0007475488682757714,86.0,0.0
31,14.0,0.00075178027691436,86.0,0.0
32,14.0,0.0009485407813372149,86.0,0.0
33,14.0,0.0010296427808498265,86.0,0.0
34,14.0,0.0007570695379399695,86.0,0.0
35,14.0,0.0007553064510830154,86.0,0.0
36,16.0,0.0008452238857898919,84.0,0.0
37,14.0,0.0007468436333510908,86.0,0.0
38,24.0,0.0012768275719281519,-23.0,0.0
39,18.0,0.000947482928950194,82.0,0.0
40,18.0,0.0009443093722438789,82.0,0.0
41,14.0,0.0007895103376540646,86.0,0.0
42,14.0,0.0008367610680579673,86.0,0.0
43,14.0,0.0007570695379399695,86.0,0.0
44,14.0,0.0007584800073345832,86.0,0.0
45,18.0,0.0010053121809505683,82.0,0.0
46,14.0,0.0007549538336206751,86.0,0.0
47,16.0,0.0009940284244294162,84.0,0.0
48,18.0,0.0012489707978602382,82.0,0.0
49,19.0,0.001902723440707632,81.0,0.0
50,14.0,0.0007923312768980395,86.0,0.0
51,17.0,0.0009379622597407433,-16.0,0.0
52,12.0,0.0007031190771158435,88.0,0.0
53,14.0,0.0007637692683601927,86.0,0.0
54,17.0,0.000959824537858367,-16.0,0.0
55,14.0,0.001116386658850388,86.0,0.0
56,12.0,0.0008127830856210494,88.0,0.0
57,20.0,0.001086061563455587,80.0,0.0
58,12.0,0.0007563643034700362,88.0,0.0
59,12.0,0.0006703256599394081,88.0,0.0
60,19.0,0.001159053363608109,-18.0,0.0
61,14.0,0.0007542485991507419,86.0,0.0
62,14.0,0.001041279154833319,86.0,0.0
63,14.0,0.0007588326247969235,86.0,0.0
64,16.0,0.0008462817381769128,84.0,0.0
65,14.0,0.0007665902076041675,86.0,0.0
66,14.0,0.000866380928982835,86.0,0.0
67,12.0,0.0006597471378881892,88.0,0.0
68,12.0,0.0006544578773173271,88.0,0.0
69,16.0,0.0008431081814705976,84.0,0.0
70,12.0,0.0007218077989818994,88.0,0.0
71,16.0,0.0009319677637904533,-15.0,0.0
72,12.0,0.0006678573381577735,88.0,0.0
