steps,time,reward,delta,converged
1,0.0037761796374127243,0.0,0.0006551156279353856,False
2,0.0007944469813310207,0.0,0.0006551156279353856,False
3,0.0003304024951091833,0.0,0.0006551156279353856,False
4,0.00046016569490348047,0.0,0.0006669776680347793,False
5,0.0024757267003678862,0.0,0.0006669776680347793,False
6,0.0007521328944335437,0.0,0.0006669776680347793,False
7,0.0018706352578590213,0.0,0.0006669776680347793,False
8,0.004955684809402783,0.0,0.0006669776680347793,False
9,0.000814546172620112,0.0,0.0006669776680347793,False
10,0.004451089323282531,0.0,0.0006669776680347793,False
11,0.001285643006610826,0.0,0.0007254965032367558,False
12,0.0007390860509985941,0.0,0.0007254965032367558,False
13,0.0013381829978413862,0.0,0.0007254965032367558,False
14,0.0014700619019833994,0.0,0.0007254965032367558,False
15,0.0007091135727534947,0.0,0.0007254965032367558,False
16,0.004844257713926936,0.0,0.0007254965032367558,False
17,0.0018487729796277108,0.0,0.0007254965032367558,False
18,0.002054701535826098,0.0,0.0007254965032367558,False
19,0.0014432629803025065,0.0,0.0007254965032367558,False
20,0.0007436700770711013,0.0,0.0007254965032367558,False
21,0.0014749985454614034,0.0,0.0007254965032367558,False
22,0.0010620835809049822,0.0,0.0007254965032367558,False
23,0.0026887076043635716,0.0,0.0007254965032367558,False
24,0.0014383263367960808,0.0,0.0007254965032367558,False
25,0.0028413909345488264,0.0,0.0007254965032367558,False
26,0.0009041109898646482,0.0,0.0007254965032367558,False
27,0.0005945129207987065,0.0,0.0007254965032367558,False
28,0.001504265788895509,0.0,0.0007254965032367558,False
29,0.002257809152894197,0.0,0.0007254965032367558,False
30,0.0014432629803025065,0.0,0.0007254965032367558,False
31,0.001623803084356723,0.0,0.0007254965032367558,False
32,0.004589667957816346,0.0,0.0007254965032367558,False
33,0.002053643683638029,0.0,0.0007254965032367558,False
34,0.0008706123377351105,0.0,0.0007254965032367558,False
35,0.0019453901446979671,0.0,0.0007254965032367558,False
36,0.003911937332816251,0.0,0.0007254965032367558,False
37,0.0016326185190962406,0.0,0.0007254965032367558,False
38,0.002334327126675362,0.0,0.0007254965032367558,False
39,0.0021992746660259854,0.0,0.0007254965032367558,False
40,0.0008286508682431304,0.0,0.0007254965032367558,False
41,0.0009097528680968026,0.0,0.0007254965032367558,False
42,0.000363195912456149,0.0,0.0007254965032367558,False
43,0.001339946084812027,0.0,0.0007254965032367558,False
44,0.002776861952042964,0.0,0.0007254965032367558,False
45,0.0009175104507050946,0.0,0.0007254965032367558,False
46,0.0016439022756173927,0.0,0.0007254965032367558,False
47,0.005331222330568153,0.0,0.0007254965032367558,False
48,0.0025339085698306008,0.0,0.0007254965032367558,False
49,0.002426712883050186,0.0,0.0007254965032367558,False
50,0.0018406627796423436,0.0,0.0007254965032367558,False
51,0.00046651280794662853,0.0,0.0007254965032367558,False
52,0.002510283204657071,0.0,0.0007254965032367558,False
53,0.0007831632248382903,0.0,0.0007254965032367558,False
54,0.0012704804588281604,0.0,0.0007254965032367558,False
55,0.001492276797591785,0.0,0.0007254965032367558,False
56,0.0006445845902760539,0.0,0.0007254965032367558,False
57,0.003062482038529879,0.0,0.0007254965032367558,False
58,0.0008533340855763072,0.0,0.0007254965032367558,False
59,0.006191961381347255,0.0,0.0007254965032367558,False
60,0.002460211535179724,0.0,0.0007254965032367558,False
61,0.0038999483415409486,0.0,0.0007254965032367558,False
62,0.004355882627777419,0.0,0.0007254965032367558,False
63,0.004058626167392276,0.0,0.0007654683729010711,False
64,0.0047575138358411095,0.0,0.0007654683729010711,False
65,0.003718350385327085,0.0,0.0007654683729010711,False
66,0.003959540680597229,0.0,0.0007654683729010711,False
67,0.0015106129019386572,0.0,0.0007654683729010711,False
68,0.0021802333269533847,0.0,0.0007654683729010711,False
69,0.0006015652685960049,0.0,0.0007654683729010711,False
70,0.0042599706974897344,0.0,0.0007654683729010711,False
71,0.0011181497460199807,0.0,0.0007654683729010711,False
72,0.0017747233275997587,0.0,0.0007654683729010711,False
73,0.0005923972164225688,0.0,0.0007654683729010711,False
74,0.0016936213277176648,0.0,0.0007654683729010711,False
