steps,time,reward,delta,converged
1,0.0013819075543324288,0.0,0.00020389845211078218,False
2,0.0014915715628376347,0.0,0.00020389845211078218,False
3,0.0017863597013274557,0.0,0.00020389845211078218,False
4,0.0017161888406462822,0.0,0.00020389845211078218,False
5,0.002285665926820002,0.0,0.00020389845211078218,False
6,0.0006787884772165853,0.0,0.00020389845211078218,False
7,0.002238415196416099,0.0,0.00020389845211078218,False
8,0.003808267819977118,0.0,0.00020389845211078218,False
9,0.0006787884772165853,0.0,0.00020389845211078218,False
10,0.0017581503102519491,0.0,0.00020389845211078218,False
11,0.005045602244081238,0.0,0.00020389845211078218,False
12,0.00068866176411575,0.0,0.00020389845211078218,False
13,0.003166151551567964,0.0,0.00020389845211078218,False
14,0.0006026231205851218,0.0,0.00020389845211078218,False
15,0.0006424688858714944,0.0,0.00020389845211078218,False
16,0.001475351162980587,0.0,0.00020389845211078218,False
17,0.0007937417465200269,0.0,0.00020389845211078218,False
18,0.0011107447808171855,0.0,0.00020389845211078218,False
19,0.0005737084948123083,0.0,0.00020389845211078218,False
20,0.0021372140051880706,0.0,0.00020389845211078218,False
21,0.0021343930661714694,0.0,0.00020389845211078218,False
22,0.0006435267380311416,0.0,0.00020389845211078218,False
23,0.0004555816688025516,0.0,0.00020389845211078218,False
24,0.0007669428248391341,0.0,0.00020389845211078218,False
25,0.0025095779699313425,0.0,0.00020389845211078218,False
26,0.0020582277097673796,0.0,0.00020389845211078218,False
27,0.003200355438366387,0.0,0.00020389845211078218,False
28,0.005746958234340127,0.0,0.00020389845211078218,False
29,0.0009961441287487105,0.0,0.00020389845211078218,False
30,0.0007521328943767003,0.0,0.00020389845211078218,False
31,0.0010232956678919436,0.0,0.00020389845211078218,False
32,0.0004326615382979071,0.0,0.00020389845211078218,False
33,0.005881658077441898,0.0,0.00020389845211078218,False
34,0.0010987557893713529,0.0,0.00020389845211078218,False
35,0.006032578320855464,0.0,0.00020389845211078218,False
36,0.002315285787517496,0.0,0.00020389845211078218,False
37,0.0005634825904508034,0.0,0.00020389845211078218,False
38,0.0014718249890393054,0.0,0.00020389845211078218,False
39,0.002282844987576027,0.0,0.00020389845211078218,False
40,0.001339240850029455,0.0,0.00020389845211078218,False
41,0.006506848711296698,0.0,0.00020389845211078218,False
42,0.00037730060807916743,0.0,0.00020389845211078218,False
43,0.0012440341545243427,0.0,0.00020389845211078218,False
44,0.002101952266002627,0.0,0.00020389845211078218,False
45,0.0031703829602065525,0.0,0.00020389845211078218,False
46,0.0008438134161679045,0.0,0.00020389845211078218,False
47,0.000750017190057406,0.0,0.00020389845211078218,False
48,0.00046898112987037166,0.0,0.00020389845211078218,False
49,0.005000467217996629,0.0,0.00020389845211078218,False
50,0.003866097072204866,0.0,0.00020389845211078218,False
51,0.0019164755185556714,0.0,0.00020389845211078218,False
52,0.001365334537013041,0.0,0.00020389845211078218,False
53,0.00106455190257293,0.0,0.00020389845211078218,False
54,0.00041538328628121235,0.0,0.00020389845211078218,False
55,0.0025885642655794072,0.0,0.00020389845211078218,False
56,0.0012800011284070933,0.0,0.00020389845211078218,False
57,0.006592887354599952,0.0,0.00020389845211078218,False
58,0.0007168711554186302,0.0,0.00020389845211078218,False
59,0.0010828880069766456,0.0,0.00020389845211078218,False
60,0.0008868327377058449,0.0,0.00020389845211078218,False
61,0.0024411701958797494,0.0,0.00020389845211078218,False
62,0.0022479358660802973,0.0,0.00020389845211078218,False
63,0.0016029986581997946,0.0,0.00020389845211078218,False
64,0.0009580614505466656,0.0,0.00020389845211078218,False
65,0.002457037978729204,0.0,0.00020389845211078218,False
66,0.004044521471769258,0.0,0.00020389845211078218,False
67,0.0013822601715673954,0.0,0.00020389845211078218,False
68,0.0009908548679504747,0.0,0.00020389845211078218,False
69,0.0011058081372539164,0.0,0.00020389845211078218,False
70,0.0012831746848860348,0.0,0.00020389845211078218,False
71,0.0009531248072107701,0.0,0.00020389845211078218,False
72,0.0006703256597120344,0.0,0.00020389845211078218,False
73,0.0037853476896998473,0.0,0.00020389845211078218,False
74,0.0010984031721363863,0.0,0.00020389845211078218,False
75,0.0020293130837671924,0.0,0.00020389845211078218,False
76,0.001500034380114812,0.0,0.00020389845211078218,False
77,0.00087660683334434,0.0,0.00020389845211078218,False
78,0.0021805859441883513,0.0,0.00020389845211078218,False
79,0.005990969468484764,0.0,0.00020389845211078218,False
80,0.0008558024073863635,0.0,0.00020389845211078218,False
81,0.003473281298738584,0.0,0.00020389845211078218,False
82,0.001246149858843637,0.0,0.00020389845211078218,False
83,0.0014224585543161083,0.0,0.00020389845211078218,False
84,0.003349512594695625,0.0,0.00020389845211078218,False
85,0.0015314173278966337,0.0,0.00020389845211078218,False
86,0.0012447393894490233,0.0,0.00020389845211078218,False
87,0.0004344246253822348,0.0,0.00020389845211078218,False
88,0.002179528092256078,0.0,0.00020389845211078218,False
89,0.001246149858843637,0.0,0.00020389845211078218,False
90,0.0007838684596208623,0.0,0.00020389845211078218,False
91,0.0012577862328271294,0.0,0.00020389845211078218,False
92,0.0009830972853706044,0.0,0.00020389845211078218,False
93,0.006331950485446214,0.0,0.00020389845211078218,False
94,0.0020085086575818423,0.0,0.00020389845211078218,False
95,0.0009570035983870184,0.0,0.00020389845211078218,False
96,0.0004989536078028323,0.0,0.00020389845211078218,False
97,0.0011541167198174662,0.0,0.00020389845211078218,False
98,0.0009570035983870184,0.0,0.00020389845211078218,False
99,0.0023491370570809522,0.0,0.00020389845211078218,False
100,0.0006181382859722362,0.0,0.00020389845211078218,False
101,0.0009365517898913822,0.0,0.00020389845211078218,False
102,0.0007200447118975717,0.0,0.00020389845211078218,False
103,0.002018734561943347,0.0,0.00020389845211078218,False
104,0.0032204546296270564,0.0,0.00020389845211078218,False
105,0.0005155266251222201,0.0,0.00020389845211078218,False
106,0.0028847628736912156,0.0,0.00020389845211078218,False
107,0.0013656871544753812,0.0,0.00020389845211078218,False
108,0.00035649618212119094,0.0,0.00020389845211078218,False
109,0.0007496645728224394,0.0,0.00020389845211078218,False
110,0.002348784439618612,0.0,0.00020389845211078218,False
111,0.0012535548241885408,0.0,0.00020389845211078218,False
112,0.0005895762772070157,0.0,0.00020389845211078218,False
113,0.0004756808600632212,0.0,0.00020389845211078218,False
114,0.003045909021238913,0.0,0.00020389845211078218,False
115,0.0016333237538219691,0.0,0.00020389845211078218,False
116,0.0019242331011355418,0.0,0.00020389845211078218,False
117,0.00034450719090273196,0.0,0.00020389845211078218,False
118,0.0008053781202761456,0.0,0.00020389845211078218,False
119,0.0009284415898491716,0.0,0.00020389845211078218,False
120,0.0005641878251481103,0.0,0.00020389845211078218,False
121,0.0010324637198664277,0.0,0.00020389845211078218,False
122,0.0005345679642232426,0.0,0.00020389845211078218,False
123,0.004065325897727234,0.0,0.00020389845211078218,False
124,0.0028350438215056784,0.0,0.00020389845211078218,False
125,0.0003004300169777707,0.0,0.00020389845211078218,False
126,0.002002514161858926,0.0,0.00020389845211078218,False
127,0.00043548247754188196,0.0,0.00020389845211078218,False
128,0.0030593084820793592,0.0,0.00020389845211078218,False
129,0.0009728713810090994,0.0,0.00020389845211078218,False
130,0.00037271658197823854,0.0,0.00020389845211078218,False
131,0.0004055099993820477,0.0,0.00021138632347451062,False
132,0.0012792958937097865,0.0,0.00021138632347451062,False
133,0.0027394845087655995,0.0,0.00021138632347451062,False
134,0.002889699517027111,0.0,0.00021138632347451062,False
135,0.0033766641336114844,0.0,0.00021138632347451062,False
136,0.0008022045640245778,0.0,0.00021138632347451062,False
137,0.0009058740768068674,0.0,0.00021138632347451062,False
138,0.000658689285728542,0.0,0.00021138632347451062,False
139,0.0013998910412738041,0.0,0.00021138632347451062,False
140,0.0014365632498538616,0.0,0.00021138632347451062,False
141,0.0007969153029989684,0.0,0.00021138632347451062,False
142,0.0015049710236780811,0.0,0.00021138632347451062,False
143,0.0006456424423504359,0.0,0.00021138632347451062,False
144,0.00037871107770115486,0.0,0.00021138632347451062,False
145,0.0014686514323329902,0.0,0.00021138632347451062,False
146,0.0032997935425100877,0.0,0.00021138632347451062,False
147,0.001332893737071572,0.0,0.00021138632347451062,False
148,0.0014009488934334513,0.0,0.00021138632347451062,False
149,0.0007031190771158435,0.0,0.00021138632347451062,False
150,0.002354426317879188,0.0,0.00021138632347451062,False
151,0.00031347686035587685,0.0,0.00021138632347451062,False
152,0.0008441660334028711,0.0,0.00021138632347451062,False
153,0.0010497419723378698,0.0,0.00021138632347451062,False
154,0.0005730032598876278,0.0,0.00021138632347451062,False
155,0.0014422051281144377,0.0,0.00021138632347451062,False
156,0.0009027005203279259,0.0,0.00021138632347451062,False
157,0.0009136316593867377,0.0,0.00021138632347451062,False
158,0.0011386015546577255,0.0,0.00023387345938721425,False
159,0.000898116494226997,0.0,0.00023387345938721425,False
160,0.0029838483603725763,0.0,0.00023387345938721425,False
161,0.0007038243120405241,0.0,0.00023387345938721425,False
162,0.0026686084131597454,0.0,0.00023387345938721425,False
163,0.001290579650003565,0.0,0.00023387345938721425,False
164,0.0009570035983870184,0.0,0.00023387345938721425,False
165,0.0009665242678238428,0.0,0.00023387345938721425,False
166,0.0007708216160153825,0.0,0.00023387345938721425,False
167,0.0014503153279292746,0.0,0.00023387345938721425,False
168,0.0042384610364933906,0.0,0.00023387345938721425,False
169,0.002042007309910332,0.0,0.00023387345938721425,False
170,0.00160053033641816,0.0,0.00023387345938721425,False
171,0.0012457972413812968,0.0,0.00023387345938721425,False
172,0.0004323089210629405,0.0,0.00023387345938721425,False
173,0.002576927891595915,0.0,0.00023387345938721425,False
174,0.0011378963199604186,0.0,0.00023387345938721425,False
175,0.0003843529559617309,0.0,0.00023387345938721425,False
176,0.0007366177292169596,0.0,0.00023387345938721425,False
177,0.0032239808033409645,0.0,0.00023387345938721425,False
178,0.000808904294444801,0.0,0.00023387345938721425,False
179,0.002721148404361884,0.0,0.00023387345938721425,False
180,0.00034732812991933315,0.0,0.00023387345938721425,False
181,0.0003716587298185914,0.0,0.00023387345938721425,False
182,0.002459506300283465,0.0,0.00023387345938721425,False
183,0.0015624476584434888,0.0,0.000245710730217941,False
184,0.0012112407371205336,0.0,0.000245710730217941,False
185,0.0007796370509822736,0.0,0.000245710730217941,False
186,0.0006671521034604666,0.0,0.000245710730217941,False
187,0.002419660535224466,0.0,0.000245710730217941,False
188,0.0007665902076041675,0.0,0.000245710730217941,False
189,0.0008187775813439657,0.0,0.000245710730217941,False
190,0.002662613917436829,0.0,0.000245710730217941,False
191,0.003345633803292003,0.0,0.000245710730217941,False
192,0.00230964390925692,0.0,0.000245710730217941,False
193,0.0008004414769402501,0.0,0.000245710730217941,False
194,0.0013068000500879862,0.0,0.000245710730217941,False
195,0.0025268562219480373,0.0,0.000245710730217941,False
196,0.0016738747538056487,0.0,0.000245710730217941,False
197,0.0011731580591458624,0.0,0.000245710730217941,False
198,0.00233044833544227,0.0,0.000245710730217941,False
199,0.0009249154159078898,0.0,0.000245710730217941,False
200,0.0015092024325440434,0.0,0.000245710730217941,False
201,0.0007239235033011937,0.0,0.000245710730217941,False
202,0.00027927297355745395,0.0,0.000245710730217941,False
203,0.0029122670300694153,0.0,0.000245710730217941,False
204,0.0017786021187475853,0.0,0.000245710730217941,False
205,0.0006357691554512712,0.0,0.000245710730217941,False
206,0.003299088307812781,0.0,0.000245710730217941,False
207,0.002137919240112751,0.0,0.000245710730217941,False
208,0.0006629206945945043,0.0,0.000245710730217941,False
209,0.002276497874618144,0.0,0.000245710730217941,False
210,0.0006100280859300256,0.0,0.000245710730217941,False
211,0.0008427555637808837,0.0,0.000245710730217941,False
212,0.0028294019432451023,0.0,0.000245710730217941,False
213,0.00040868355586098915,0.0,0.000245710730217941,False
214,0.0007373229639142664,0.0,0.000245710730217941,False
215,0.005188059669990253,0.0,0.000245710730217941,False
216,0.0007235708858388534,0.0,0.000245710730217941,False
217,0.003312135151190887,0.0,0.000245710730217941,False
218,0.0012874060935246234,0.0,0.000245710730217941,False
219,0.001416464058593192,0.0,0.000245710730217941,False
220,0.004750108870666736,0.0,0.000245710730217941,False
221,0.002357247257123163,0.0,0.000245710730217941,False
222,0.005017040235316017,0.0,0.000245710730217941,False
223,0.004792070340272403,0.0,0.000245710730217941,False
224,0.0027532365868410125,0.0,0.000245710730217941,False
225,0.0034126311077216087,0.0,0.000245710730217941,False
226,0.0011787999374064384,0.0,0.000245710730217941,False
227,0.000704529546737831,0.0,0.000245710730217941,False
228,0.0011516483980358316,0.0,0.000245710730217941,False
229,0.0022895447179962503,0.0,0.000245710730217941,False
230,0.0018579410318579903,0.0,0.000245710730217941,False
231,0.0006879565294184431,0.0,0.000245710730217941,False
232,0.0026795395522185572,0.0,0.000245710730217941,False
233,0.0004090361733233294,0.0,0.000245710730217941,False
234,0.002522977430771789,0.0,0.000245710730217941,False
235,0.0014908663281403278,0.0,0.000245710730217941,False
236,0.004030416776231505,0.0,0.000245710730217941,False
237,0.0014344475455345673,0.0,0.000245710730217941,False
238,0.0010779513634133764,0.0,0.000245710730217941,False
239,0.0016484863015193696,0.0,0.000245710730217941,False
240,0.00032193967786042776,0.0,0.000245710730217941,False
241,0.001092761294103184,0.0,0.000245710730217941,False
242,0.0006791410946789256,0.0,0.000245710730217941,False
243,0.0005737084945849347,0.0,0.000245710730217941,False
244,0.0008995269638489845,0.0,0.000245710730217941,False
245,0.002197158961735113,0.0,0.000245710730217941,False
246,0.0010955822328924114,0.0,0.000245710730217941,False
247,0.0008215985203605669,0.0,0.000245710730217941,False
248,0.0030522561341967958,0.0,0.000245710730217941,False
249,0.0014905137106779875,0.0,0.000245710730217941,False
250,0.0010416317722956592,0.0,0.000245710730217941,False
251,0.0010377529808920372,0.0,0.000245710730217941,False
252,0.0027652255780594714,0.0,0.000245710730217941,False
253,0.0026255890913944313,0.0,0.000245710730217941,False
254,0.0010624361982536357,0.0,0.000245710730217941,False
255,0.0008110199987640954,0.0,0.000245710730217941,False
256,0.00040797832116368227,0.0,0.000245710730217941,False
257,0.0014161114411308517,0.0,0.000245710730217941,False
258,0.0006333008336696366,0.0,0.000245710730217941,False
259,0.005096379148199048,0.0,0.000245710730217941,False
260,0.0004390086514831637,0.0,0.000245710730217941,False
261,0.0017817756754539005,0.0,0.000245710730217941,False
