steps,time,reward,delta,converged
1,0.002735605717305134,0.0,0,False
2,0.004289237940952262,0.0,0,False
3,0.0035085430378671845,0.0,0,False
4,0.003807915202571621,0.0,0,False
5,0.0029309557518217844,0.0,0,False
6,0.002598790169770382,0.0,0,False
7,0.0032183389252509187,0.0,0,False
8,0.0029775012474146934,0.0,0,False
9,0.0014256321107382064,0.0,0,False
10,0.004359408801690279,0.0,0,False
11,0.0026396937870458714,0.0,0,False
12,0.005171486652557178,0.0,0,False
13,0.0032225703339463507,0.0,0,False
14,0.0060854709293494125,0.0,0,False
15,0.0011657530938009586,0.0,0,False
16,0.009931821427471732,0.0,0,False
17,0.0007747004074190045,0.0,0,False
18,0.003495848811724045,0.0,0,False
19,0.0013216099804935766,0.0,0,False
20,0.001790591110193418,0.0,0,False
21,0.0034351986205933827,0.0,0,False
22,0.0011900836937570602,0.0,0,False
23,0.0030448511690224223,0.0,0,False
24,0.00196161054464028,0.0,0,False
25,0.006333008337605861,0.0,0,False
26,0.008487500595038,0.0,0,False
27,0.00635099182460408,0.0,0,False
28,0.004175695141100277,0.0,0,False
29,0.004343893636530538,0.0,0,False
30,0.003163330612323989,0.0,0,False
31,0.002016266240218556,0.0,0,False
32,0.001087472033020731,0.0,0,False
33,0.0032849836121044973,0.0,0,False
34,0.0013452353456386845,0.0,0,False
35,0.001420695467288624,0.0,0,False
36,0.003945083367568714,0.0,0,False
37,0.014722128680659807,0.0,0,False
38,0.007717384213663081,0.0,0,False
39,0.0017673183623969635,0.0,0,False
40,0.009440978019597424,0.0,0,False
41,0.007467025866219501,0.0,0,False
42,0.001415053589028048,0.0,0,False
43,0.0008314718073734184,0.0,0,False
44,0.0016022934235024877,0.0,0,False
45,0.00513516706126893,0.0,0,False
46,0.002904509447489545,0.0,0,False
47,0.004101645489072325,0.0,0,False
48,0.0010733673374261343,0.0,0,False
49,0.0034859755248248803,0.0,0,False
50,0.010490719991821607,0.0,0,False
51,0.02159675733048516,0.0,0,False
52,0.011496737407583169,0.0,0,False
53,0.0036203227506916846,0.0,0,False
54,0.006700788276191361,0.0,0,False
55,0.017386153067718624,0.0,0,False
56,0.00878687275979928,0.0,0,False
57,0.00886268549874103,0.0,0,False
58,0.004445447445050377,0.0,0,False
59,0.006961372527939602,0.0,0,False
60,0.005467685260782673,0.0,0,False
61,0.003424267481420884,0.0,0,False
62,0.002837512143287313,0.0,0,False
63,0.011427977016410296,0.0,0,False
64,0.0009651137984292291,0.0,0,False
65,0.0016692907277615632,0.0,0,False
66,0.005989911616438803,0.0,0,False
67,0.007663786370244452,0.0,0,False
68,0.0012383922762637667,0.0,0,False
69,0.015454515001181335,0.0,0,False
70,0.013353267969819171,0.0,0,False
