step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
2,-10.9,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
3,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
4,-10.9,-7.573333333333333,-10.9,6.653333333333334,5.733333333333333,-10.9
5,5.733333333333333,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
6,5.733333333333333,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
8,5.733333333333333,-3.507407407407408,-10.9,8.265169783499221,5.733333333333333,-10.9
9,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,5.733333333333333,-3.3393939393939394,-10.9,8.28222897560842,5.733333333333333,-10.9
11,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
12,5.733333333333333,-1.9435897435897436,5.733333333333333,8.292024637193647,5.733333333333333,-10.9
13,-10.9,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
14,-10.9,-3.1377777777777776,-10.9,8.298164604445319,5.733333333333333,-10.9
15,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
16,5.733333333333333,-2.0941176470588236,5.733333333333333,8.302265501460877,5.733333333333333,-10.9
17,5.733333333333333,-1.6592592592592592,5.733333333333333,8.265169783499221,5.733333333333333,-10.9
18,-10.9,-2.145614035087719,5.733333333333333,8.30513974960011,5.733333333333333,-10.9
19,-10.9,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
20,-10.9,-2.979365079365079,-10.9,8.307231987887391,5.733333333333333,-10.9
21,-10.9,-3.3393939393939394,-10.9,8.282228975608422,5.733333333333333,-10.9
22,-10.9,-3.6681159420289857,-10.9,8.24561648006478,5.733333333333333,-10.9
23,5.733333333333333,-3.2763888888888886,-10.9,8.28773904278833,5.733333333333333,-10.9
24,5.733333333333333,-2.9159999999999995,-10.9,8.310010669868802,5.733333333333333,-10.9
25,-10.9,-3.223076923076923,-10.9,8.292024637193649,5.733333333333333,-10.9
26,-10.9,-3.5074074074074075,-10.9,8.265169783499221,5.733333333333333,-10.9
27,5.733333333333333,-3.1773809523809526,-10.9,8.29542354981036,5.733333333333333,-10.9
28,5.733333333333333,-2.8701149425287356,-10.9,8.31172068545808,5.733333333333333,-10.9
29,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
30,-10.9,-2.851612903225807,-10.9,8.312338450569897,5.733333333333333,-10.9
31,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
32,5.733333333333333,-2.331313131313131,5.733333333333333,8.312847301750354,5.733333333333333,-10.9
33,5.733333333333333,-2.094117647058823,5.733333333333333,8.302265501460875,5.733333333333333,-10.9
34,5.733333333333333,-1.8704761904761902,5.733333333333333,8.286059325054461,5.733333333333333,-10.9
35,-10.9,-2.121296296296296,5.733333333333333,8.303822386157504,5.733333333333333,-10.9
36,-10.9,-2.3585585585585584,5.733333333333333,8.313628614814917,5.733333333333333,-10.9
37,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666668,5.733333333333333,-10.9
38,-10.9,-2.796581196581197,-10.9,8.313932270187475,5.733333333333333,-10.9
39,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
40,5.733333333333333,-2.380487804878049,5.733333333333333,8.31419257270543,5.733333333333333,-10.9
41,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
42,-10.9,-2.7767441860465123,-10.9,8.314417399102428,5.733333333333333,-10.9
43,-10.9,-2.9613636363636364,-10.9,8.308070626471302,5.733333333333333,-10.9
44,5.733333333333333,-2.7681481481481485,-10.9,8.3146129151434,5.733333333333333,-10.9
45,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666668,5.733333333333333,-10.9
46,5.733333333333333,-2.4063829787234043,5.733333333333333,8.314784002994177,5.733333333333333,-10.9
47,5.733333333333333,-2.2368055555555557,5.733333333333333,8.309444201850859,5.733333333333333,-10.9
48,5.733333333333333,-2.0741496598639455,5.733333333333333,8.301064776949802,5.733333333333333,-10.9
49,-10.9,-2.250666666666667,5.733333333333333,8.310010669868802,5.733333333333333,-10.9
50,-10.9,-2.420261437908497,5.733333333333333,8.31506776889804,5.733333333333333,-10.9
51,5.733333333333333,-2.263461538461539,5.733333333333333,8.310513009392979,5.733333333333333,-10.9
52,-10.9,-2.426415094339623,5.733333333333333,8.315186174146406,5.733333333333333,-10.9
53,5.733333333333333,-2.2753086419753092,5.733333333333333,8.31096054821332,5.733333333333333,-10.9
54,-10.9,-2.4321212121212126,5.733333333333333,8.315291897392598,5.733333333333333,-10.9
55,5.733333333333333,-2.286309523809524,5.733333333333333,8.31136097766307,5.733333333333333,-10.9
56,-10.9,-2.4374269005847955,5.733333333333333,8.3153866871798,5.733333333333333,-10.9
57,5.733333333333333,-2.2965517241379314,5.733333333333333,8.31172068545808,5.733333333333333,-10.9
58,-10.9,-2.4423728813559324,5.733333333333333,8.315472000759955,5.733333333333333,-10.9
59,-10.9,-2.583333333333334,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
60,-10.9,-2.7196721311475414,-10.9,8.315549060444235,5.733333333333333,-10.9
61,-10.9,-2.8516129032258073,-10.9,8.312338450569897,5.733333333333333,-10.9
62,-10.9,-2.97936507936508,-10.9,8.307231987887391,5.733333333333333,-10.9
63,-10.9,-3.1031249999999995,-10.9,8.300407283242691,5.733333333333333,-10.9
64,-10.9,-3.2230769230769227,-10.9,8.292024637193649,5.733333333333333,-10.9
65,5.733333333333333,-3.087373737373737,-10.9,8.30137866354374,5.733333333333333,-10.9
66,-10.9,-3.2039800995024876,-10.9,8.293475871797554,5.733333333333333,-10.9
67,5.733333333333333,-3.0725490196078433,-10.9,8.302265501460877,5.733333333333333,-10.9
68,5.733333333333333,-2.9449275362318845,-10.9,8.30880220470283,5.733333333333333,-10.9
69,-10.9,-3.0585714285714287,-10.9,8.303077332969924,5.733333333333333,-10.9
70,5.733333333333333,-2.934741784037559,-10.9,8.309239227824536,5.733333333333333,-10.9
71,-10.9,-3.04537037037037,-10.9,8.303822386157503,5.733333333333333,-10.9
72,-10.9,-3.15296803652968,-10.9,8.297135695489068,5.733333333333333,-10.9
73,-10.9,-3.2576576576576577,-10.9,8.289284115656127,5.733333333333333,-10.9
74,-10.9,-3.3595555555555556,-10.9,8.280363730306346,5.733333333333333,-10.9
75,5.733333333333333,-3.2399122807017546,-10.9,8.2907085662395,5.733333333333333,-10.9
76,5.733333333333333,-3.1233766233766236,-10.9,8.299114271374005,5.733333333333333,-10.9
77,-10.9,-3.2230769230769236,-10.9,8.292024637193647,5.733333333333333,-10.9
78,-10.9,-3.320253164556962,-10.9,8.28395398386506,5.733333333333333,-10.9
79,-10.9,-3.414999999999999,-10.9,8.274978851936723,5.733333333333333,-10.9
80,-10.9,-3.507407407407406,-10.9,8.265169783499223,5.733333333333333,-10.9
81,5.733333333333333,-3.39471544715447,-10.9,8.276992419340226,5.733333333333333,-10.9
82,-10.9,-3.4851405622489944,-10.9,8.267628932548915,5.733333333333333,-10.9
83,5.733333333333333,-3.3753968253968236,-10.9,8.27886344065323,5.733333333333333,-10.9
84,5.733333333333333,-3.268235294117645,-10.9,8.288416842109129,5.733333333333333,-10.9
85,-10.9,-3.3569767441860443,-10.9,8.280605069515671,5.733333333333333,-10.9
86,-10.9,-3.443678160919538,-10.9,8.272046374512783,5.733333333333333,-10.9
87,5.733333333333333,-3.3393939393939394,-10.9,8.28222897560842,5.733333333333333,-10.9
88,-10.9,-3.4243445692883894,-10.9,8.274034357279513,5.733333333333333,-10.9
89,-10.9,-3.507407407407407,-10.9,8.265169783499223,5.733333333333333,-10.9
90,5.733333333333333,-3.4058608058608053,-10.9,8.27589227826112,5.733333333333333,-10.9
91,-10.9,-3.4873188405797095,-10.9,8.267391042350239,5.733333333333333,-10.9
92,-10.9,-3.5670250896057336,-10.9,8.258286442906067,5.733333333333333,-10.9
93,5.733333333333333,-3.4680851063829774,-10.9,8.269471491245977,5.733333333333333,-10.9
94,5.733333333333333,-3.3712280701754374,-10.9,8.279261218738117,5.733333333333333,-10.9
95,5.733333333333333,-3.2763888888888886,-10.9,8.28773904278833,5.733333333333333,-10.9
96,-10.9,-3.3549828178694154,-10.9,8.280791116642156,5.733333333333333,-10.9
97,5.733333333333333,-3.262244897959183,-10.9,8.288909670871176,5.733333333333333,-10.9
98,-10.9,-3.3393939393939385,-10.9,8.282228975608422,5.733333333333333,-10.9
99,-10.9,-3.4149999999999987,-10.9,8.274978851936723,5.733333333333333,-10.9
