steps,time,reward,delta,converged
1,0.010711105860991665,-2.1264367816091956,100.0,False
2,0.017253216311473807,-3.4921135646687698,100.0,False
3,0.005203927452839707,-0.9797979797979798,100.0,False
4,0.0022133793613647867,1.3488372093023255,100.0,False
5,0.005138340617577342,-0.9795918367346939,100.0,False
6,0.0019848832921525172,1.7297297297297298,100.0,False
7,0.003267705360030959,-0.9696969696969697,100.0,False
8,0.0021252250139696116,1.4047619047619047,100.0,False
9,0.002001808927161619,1.6578947368421053,100.0,False
10,0.0014503153279292746,2.740740740740741,100.0,False
11,0.0036309012725723733,-2.3661971830985915,100.0,False
12,0.0014880453886689793,3.04,100.0,False
13,0.0019369273272786813,3.590909090909091,100.0,False
14,0.0013921334584665601,2.8846153846153846,100.0,False
15,0.002821644360665232,1.8857142857142857,100.0,False
16,0.0016424918062512006,4.611111111111111,100.0,False
17,0.0024119029526445956,-0.95,100.0,False
18,0.0014041224499123928,3.04,100.0,False
19,0.0015779628233758558,2.2580645161290325,100.0,False
20,0.0013938965453235141,4.315789473684211,100.0,False
21,0.0010162433200093801,4.315789473684211,100.0,False
22,0.0007126397463252943,6.769230769230769,100.0,False
23,0.0008593285811002715,4.9411764705882355,100.0,False
24,0.0010518576764297904,3.8095238095238093,100.0,False
25,0.001103692432934622,3.590909090909091,100.0,False
26,0.0010437474766149535,3.8095238095238093,100.0,False
27,0.0010680780765142117,3.8095238095238093,100.0,False
28,0.0010282323114552128,4.05,100.0,False
29,0.0008536867030670692,4.9411764705882355,100.0,False
30,0.0013991858063491236,-0.9285714285714286,100.0,False
31,0.000753543363771314,5.733333333333333,100.0,False
32,0.0007577747724099027,5.733333333333333,100.0,False
33,0.0009552405117574381,5.733333333333333,100.0,False
34,0.0010359898938077094,5.733333333333333,100.0,False
35,0.0007630640334355121,5.733333333333333,100.0,False
36,0.0007616535640408983,5.733333333333333,100.0,False
37,0.0008512183812854346,4.9411764705882355,100.0,False
38,0.0007528381293013808,5.733333333333333,100.0,False
39,0.0012828220674236945,-0.92,100.0,False
40,0.0009534774244457367,4.315789473684211,100.0,False
41,0.0009499512507318286,4.315789473684211,100.0,False
42,0.0007955048336043546,5.733333333333333,100.0,False
43,0.0008427555640082574,5.733333333333333,100.0,False
44,0.0007630640334355121,5.733333333333333,100.0,False
45,0.0007644745028301259,5.733333333333333,100.0,False
46,0.001011306676446111,4.315789473684211,100.0,False
47,0.0007609483291162178,5.733333333333333,100.0,False
48,0.0010003755373872991,4.9411764705882355,100.0,False
49,0.0012574336151374155,4.315789473684211,100.0,False
50,0.0019140071972287842,4.05,100.0,False
51,0.0007983257728483295,5.733333333333333,100.0,False
52,0.0009443093726986262,-0.8888888888888888,100.0,False
53,0.0007091135726113862,6.769230769230769,100.0,False
54,0.0007739951729490713,5.733333333333333,100.0,False
55,0.0009658190333539096,-0.8888888888888888,100.0,False
56,0.0011252020935899054,5.733333333333333,100.0,False
57,0.0008194828160412726,6.769230769230769,100.0,False
58,0.00109240867641347,3.8095238095238093,100.0,False
59,0.0007627114164279192,6.769230769230769,100.0,False
60,0.0006763201554349507,6.769230769230769,100.0,False
61,0.001165400476565992,-0.9,100.0,False
62,0.0007598904771839443,5.733333333333333,100.0,False
63,0.001047273650783609,5.733333333333333,100.0,False
64,0.0007648271202924661,5.733333333333333,100.0,False
65,0.0008519236162101151,4.9411764705882355,100.0,False
66,0.0007725847030997102,5.733333333333333,100.0,False
67,0.000872375424933125,5.733333333333333,100.0,False
68,0.0006657416333837318,6.769230769230769,100.0,False
69,0.0006600997553505294,6.769230769230769,100.0,False
70,0.0008487500595038,4.9411764705882355,100.0,False
71,0.000727802294477442,6.769230769230769,100.0,False
72,0.000937962259285996,-0.8823529411764706,100.0,False
73,0.0006742044511156564,6.769230769230769,100.0,False
74,0.0006615102247451432,6.769230769230769,100.0,False
75,0.0008864801202435046,4.9411764705882355,100.0,False
76,0.0008596811985626118,-0.8823529411764706,100.0,False
77,0.0010070752678075223,-0.9,100.0,False
78,0.0007799896679898666,6.769230769230769,100.0,False
79,0.001125554711506993,6.769230769230769,100.0,False
80,0.0010649045198078966,6.769230769230769,100.0,False
81,0.0007810475203768874,5.733333333333333,100.0,False
82,0.0007969153029989684,5.733333333333333,100.0,False
83,0.0006752623035026772,6.769230769230769,100.0,False
84,0.001063846667875623,3.8095238095238093,100.0,False
85,0.0006830198858551739,6.769230769230769,100.0,False
86,0.0009115159550674434,6.214285714285714,100.0,False
87,0.0007316810856536904,6.769230769230769,100.0,False
88,0.00072251303390658,6.769230769230769,100.0,False
89,0.0006675047206954332,6.769230769230769,100.0,False
90,0.0006576314340236422,6.769230769230769,100.0,False
91,0.0006523421729980328,6.769230769230769,100.0,False
92,0.0007919786594356992,5.733333333333333,100.0,False
93,0.0017239464236809,-3.7714285714285714,100.0,False
94,0.0009637033290346153,6.214285714285714,100.0,False
95,0.0008811908592178952,5.733333333333333,100.0,False
96,0.0008526288511347957,4.9411764705882355,100.0,False
97,0.0007098188075360667,6.769230769230769,100.0,False
98,0.0008032624164115987,6.769230769230769,100.0,False
99,0.0016255661712420988,4.9411764705882355,100.0,False
100,0.0007704689987804159,5.733333333333333,100.0,False
101,0.000953830041908077,6.769230769230769,100.0,False
102,0.001090645589556516,4.611111111111111,100.0,False
103,0.0011978412762800872,-0.8947368421052632,100.0,False
104,0.0011819734941127535,-0.9130434782608695,100.0,False
105,0.001261665023776004,-0.92,100.0,False
106,0.0006600997553505294,6.769230769230769,100.0,False
107,0.0009629980941099348,5.733333333333333,100.0,False
108,0.0011579955112210882,6.769230769230769,100.0,False
109,0.0008716701900084445,5.733333333333333,100.0,False
110,0.0007644745032848732,5.733333333333333,100.0,False
111,0.0008349979812010133,5.733333333333333,100.0,False
112,0.0006618628426622308,6.769230769230769,100.0,False
113,0.0007126397467800416,6.214285714285714,100.0,False
114,0.0006643311644438654,6.769230769230769,100.0,False
115,0.0007722320856373699,5.733333333333333,100.0,False
116,0.0008014993290998973,5.733333333333333,100.0,False
117,0.0014891032410560001,-0.9130434782608695,100.0,False
118,0.0007091135726113862,6.769230769230769,100.0,False
119,0.0009788658767320157,-0.8947368421052632,100.0,False
120,0.0007990310073182627,5.733333333333333,100.0,False
121,0.0006604523728128697,6.769230769230769,100.0,False
122,0.0007976205374689016,5.733333333333333,100.0,False
123,0.0006646837814514583,6.769230769230769,100.0,False
124,0.0008600338160249521,6.769230769230769,100.0,False
125,0.0006978298160902341,6.769230769230769,100.0,False
126,0.0007627114164279192,5.733333333333333,100.0,False
127,0.0007553064506282681,5.733333333333333,100.0,False
128,0.0006569261990989617,6.769230769230769,100.0,False
129,0.0006604523728128697,6.769230769230769,100.0,False
130,0.0007253339726958075,6.769230769230769,100.0,False
131,0.0006858408250991488,6.769230769230769,100.0,False
132,0.0008572128767809772,4.9411764705882355,100.0,False
133,0.0013406513198788161,4.315789473684211,100.0,False
134,0.0006646837814514583,6.769230769230769,100.0,False
135,0.0009492460158071481,-0.8888888888888888,100.0,False
136,0.0009249154159078898,6.769230769230769,100.0,False
137,0.0007337967899729847,6.769230769230769,100.0,False
138,0.000668915190090047,6.769230769230769,100.0,False
139,0.0009559457462273713,4.315789473684211,100.0,False
140,0.0011361332326487172,5.733333333333333,100.0,False
141,0.0012122985895075544,-0.9130434782608695,100.0,False
142,0.0006657416338384792,6.769230769230769,100.0,False
143,0.0009527721899758035,-0.8947368421052632,100.0,False
144,0.0006593945208805962,6.769230769230769,100.0,False
145,0.000653047407467966,6.769230769230769,100.0,False
146,0.00125990193691905,-0.9130434782608695,100.0,False
147,0.0012295768415242492,5.733333333333333,100.0,False
148,0.001400948893660825,-0.9259259259259259,100.0,False
149,0.0008688492507644696,5.733333333333333,100.0,False
150,0.0009682873546807969,4.315789473684211,100.0,False
151,0.0007634166508978524,5.733333333333333,100.0,False
152,0.0006636259295191849,6.769230769230769,100.0,False
153,0.0006914827031323512,6.769230769230769,100.0,False
154,0.0009101054856728297,5.733333333333333,100.0,False
155,0.0008166618767972977,5.733333333333333,100.0,False
156,0.0006615102247451432,6.769230769230769,100.0,False
157,0.0006833725033175142,6.769230769230769,100.0,False
158,0.000662568077132164,6.769230769230769,100.0,False
159,0.0007923312768980395,5.733333333333333,100.0,False
160,0.0006886617643431237,6.769230769230769,100.0,False
161,0.0017112521973103867,-3.9393939393939394,100.0,False
162,0.0006939510249139857,6.769230769230769,100.0,False
163,0.0006812567989982199,6.769230769230769,100.0,False
164,0.0007739951729490713,6.769230769230769,100.0,False
165,0.0007457857814188174,6.769230769230769,100.0,False
166,0.0008593285811002715,5.733333333333333,100.0,False
167,0.0008148987899403437,5.3125,100.0,False
168,0.0006854882076368085,6.769230769230769,100.0,False
169,0.0017525084322187467,-0.9259259259259259,100.0,False
170,0.0007828106076885888,6.769230769230769,100.0,False
171,0.0007038243115857767,6.769230769230769,100.0,False
172,0.000979218494194356,4.9411764705882355,100.0,False
