episode,length,time,reward,delta
0,23.0,0.003309314212060599,0.0,-8.830021368009421e-06
1,11.0,0.000765884972679487,0.0,-0.0008399375851826753
2,43.0,0.0021629550747093162,0.0,-0.0007921433133860653
3,12.0,0.0006678573380440866,0.0,-0.0004523535146779945
4,65.0,0.0032007080557150402,0.0,-0.00047996832116015505
5,47.0,0.0024947680394689087,0.0,-0.0005800448829283143
6,12.0,0.0006491686162917176,0.0,-0.0008440889673433454
7,13.0,0.0007196920945489182,0.0,0.00010801079316962809
8,5.0,0.0003237027647173818,0.0,2.2349220450093712e-05
9,86.0,0.0066983199544665695,0.0,2.234922045009374e-06
10,17.0,0.0009964967462110508,0.0,-0.00011279581499004646
11,20.0,0.0010765408939050758,0.0,-1.3829270706943765e-05
12,22.0,0.0025300297785406656,0.0,0.00014694782499566556
13,33.0,0.0036467690549670806,0.0,2.234922045009401e-07
14,22.0,0.0033611489685654306,0.0,4.902597423417753e-05
15,61.0,0.0033079037425522984,0.0,-0.0005132180367514984
16,50.0,0.003960951150133951,0.0,-0.00039968483655687247
17,13.0,0.0006939510249139857,0.0,-0.00010466776284314555
18,33.0,0.0016431970408348207,0.0,7.964394895914879e-05
19,12.0,0.0008706123377351105,0.0,-0.0007900306353685463
20,7.0,0.000704529546737831,0.0,0.00015484321945481721
21,6.0,0.000907284546315168,0.0,1.548432194548171e-05
22,22.0,0.0012232297285663662,0.0,-0.00023293694418987344
23,13.0,0.0006897196162753971,0.0,0.00015652417649336225
24,25.0,0.0012556705285078351,0.0,-3.227971731854294e-05
25,36.0,0.001769081449310761,0.0,-0.00025200436656675417
26,17.0,0.0010472736504425484,0.0,-0.00016474313181715855
27,40.0,0.00226803505722728,0.0,-0.0001619779199377738
28,29.0,0.0015331804149809614,0.0,0.00015533674905152762
29,26.0,0.00141928499772348,0.0,-0.0003494711011056182
30,22.0,0.0012567283805537954,0.0,7.964394895914885e-06
31,16.0,0.001068430693976552,0.0,1.5533674905152762e-05
32,29.0,0.0017331144754280103,0.0,-7.552429860755309e-05
33,18.0,0.0009943810418917565,0.0,-0.00045512753199576043
34,23.0,0.001300100319667763,0.0,-5.5132741458844084e-05
35,18.0,0.0009309099115171193,0.0,-8.399375851826746e-05
36,9.0,0.000580760842581185,0.0,0.00010989800805796032
37,20.0,0.0010564417026444062,0.0,0.00015621308643225202
38,29.0,0.0017126626668186873,0.0,0.00015842103700366376
39,69.0,0.004074141332580439,0.0,-1.103119479005683e-05
40,10.0,0.0011347227634814772,0.0,0.00015764484875915966
41,44.0,0.0023124648485008947,0.0,0.0001355024805090756
42,9.0,0.0005179949470175416,0.0,-4.5512753199576054e-05
43,19.0,0.0010931139112244637,0.0,1.3550248050907564e-05
44,5.0,0.0003490912167762872,0.0,0.00015851189277793585
45,18.0,0.0009418410505759311,0.0,0.00013964956571214528
46,21.0,0.0010659623721949174,0.0,2.3756454502958484e-06
47,13.0,0.0007958574509530081,0.0,4.4355246492359176e-05
48,15.0,0.0007806949031419208,0.0,0.00015858523745028756
49,8.0,0.00046862851229434455,0.0,0.00015169964633493215
50,13.0,0.0007362651118683061,0.0,1.3964956571214536e-05
51,30.0,0.0029718593691541173,0.0,0.00013856722601445257
52,15.0,0.0010592626417746942,0.0,1.3856722601445257e-05
53,18.0,0.0009351413201557079,0.0,1.3964956571214644e-06
54,52.0,0.0025374347436581957,0.0,3.514190881095351e-05
55,6.0,0.0005246946774377648,0.0,0.00015641764994585338
56,23.0,0.0011890258416542565,0.0,0.00014161112789282178
57,6.0,0.00035261739083125576,0.0,2.3756454502958484e-07
58,14.0,0.0008653230769368747,0.0,5.4053100246800945e-05
59,33.0,0.0018216214405128994,0.0,0.00014394804180193783
60,12.0,0.0006375322424219121,0.0,0.000143723409136762
61,7.0,0.00040374691229772,0.0,1.4372340913676186e-05
62,32.0,0.002148850379171563,0.0,0.00014435248859765213
63,60.0,0.004051926436886788,0.0,1.4435248859765213e-05
64,8.0,0.0004971905209458782,0.0,-4.551275319957605e-06
65,23.0,0.0013268992413486558,0.0,0.00015781861327694434
