steps,time,reward,delta,converged
1,0.010925497234893555,0.3835616438356164,100.0,False
2,0.05284077385431374,-4.754491017964072,100.0,False
3,0.008866564290201495,0.8703703703703703,100.0,False
4,0.0060311678512334765,-2.515625,100.0,False
5,0.00914195847190058,-1.7950819672131149,100.0,False
6,0.004097766697668703,-0.9736842105263158,100.0,False
7,0.011285519590728654,-3.218045112781955,100.0,False
8,0.002258161769987055,-0.9375,100.0,False
9,0.0035963447680842364,-3.8,100.0,False
10,0.0027659308125294046,-0.9629629629629629,100.0,False
11,0.001180563023808645,3.590909090909091,100.0,False
12,0.0046982741141619044,0.8703703703703703,100.0,False
13,0.0010451579464643146,4.315789473684211,100.0,False
14,0.0019365747102710884,-0.9444444444444444,100.0,False
15,0.003980697723818594,-4.933333333333334,100.0,False
16,0.0014196376150721335,2.8846153846153846,100.0,False
17,0.003326592464418354,-2.732142857142857,100.0,False
18,0.0027416002130848938,2.2580645161290325,100.0,False
19,0.0010010807723119797,4.315789473684211,100.0,False
20,0.0010137749982277455,-0.8947368421052632,100.0,False
21,0.0010359898938077094,-5.85,100.0,False
22,0.001952442492438422,-3.6216216216216215,100.0,False
23,0.0011798577893387119,3.8095238095238093,100.0,False
24,0.0008416977116212365,5.3125,100.0,False
25,0.0008148987899403437,5.733333333333333,100.0,False
26,0.0008991743466140178,4.9411764705882355,100.0,False
27,0.001293400589020166,-0.92,100.0,False
28,0.001477819484534848,4.9411764705882355,100.0,False
29,0.004991651783257112,-5.528735632183908,100.0,False
30,0.0008723754244783777,4.9411764705882355,100.0,False
31,0.0007687059119234618,5.733333333333333,100.0,False
32,0.001358634806365444,2.740740740740741,100.0,False
33,0.0008106673813017551,5.733333333333333,100.0,False
34,0.0007852789294702234,5.733333333333333,100.0,False
35,0.0009584140680090059,4.611111111111111,100.0,False
36,0.0013737973540628445,3.8095238095238093,100.0,False
37,0.0012479129454732174,3.391304347826087,100.0,False
38,0.0033146034729725216,-0.9375,100.0,False
39,0.0009742818506310869,4.315789473684211,100.0,False
40,0.0012447393892216496,3.391304347826087,100.0,False
41,0.0016735221361159347,-0.9333333333333333,100.0,False
42,0.001843836336320237,-0.9428571428571428,100.0,False
43,0.001198899128667108,-0.9166666666666666,100.0,False
44,0.0011491800764815707,3.391304347826087,100.0,False
45,0.0015917149016786425,-0.9310344827586207,100.0,False
46,0.004056510463215091,-0.9534883720930233,100.0,False
47,0.0013903703720643534,3.590909090909091,100.0,False
48,0.001296221528264141,-0.9090909090909091,100.0,False
49,0.0009160999811683723,4.9411764705882355,100.0,False
50,0.0021030101183896477,-3.3095238095238093,100.0,False
51,0.001066667607119598,3.8095238095238093,100.0,False
52,0.001414348354046524,2.607142857142857,100.0,False
53,0.0012986898500457755,-0.9090909090909091,100.0,False
54,0.0008462817377221654,5.733333333333333,100.0,False
55,0.0012690699891209078,-0.92,100.0,False
56,0.0017870649362521362,4.9411764705882355,100.0,False
57,0.002140034944659419,2.2580645161290325,100.0,False
58,0.0034535347244855075,-4.015384615384615,100.0,False
59,0.0014721776065016456,-0.9285714285714286,100.0,False
60,0.0008674387813698559,4.9411764705882355,100.0,False
61,0.0009594719203960267,4.315789473684211,100.0,False
62,0.000765884972679487,5.733333333333333,100.0,False
63,0.0008554497899240232,4.9411764705882355,100.0,False
64,0.0009407831980752235,4.9411764705882355,100.0,False
65,0.0011939624851038388,3.8095238095238093,100.0,False
66,0.0019305802143207984,4.315789473684211,100.0,False
67,0.0039017114286252763,-3.925373134328358,100.0,False
68,0.0007888051031841314,5.733333333333333,100.0,False
69,0.0013639240673910535,-4.592592592592593,100.0,False
70,0.0008744911292524193,-0.8823529411764706,100.0,False
71,0.0008815434766802355,4.9411764705882355,100.0,False
72,0.0015772575889059226,2.740740740740741,100.0,False
73,0.0008935324681260681,5.3125,100.0,False
74,0.0009749870855557674,4.611111111111111,100.0,False
75,0.0011509431633385248,4.315789473684211,100.0,False
76,0.000931615146328113,4.9411764705882355,100.0,False
77,0.004199673123366665,-0.9487179487179487,100.0,False
78,0.0012189983199277776,4.315789473684211,100.0,False
79,0.001181620876195666,3.391304347826087,100.0,False
80,0.003166856786265271,-3.3658536585365852,100.0,False
81,0.0031869559775259404,-4.129032258064516,100.0,False
82,0.001041279154833319,5.733333333333333,100.0,False
83,0.002862900595573592,3.391304347826087,100.0,False
84,0.001600177719410567,5.733333333333333,100.0,False
85,0.0018004643970925827,4.315789473684211,100.0,False
86,0.0027253798130004725,3.04,100.0,False
87,0.0014358580151565548,5.733333333333333,100.0,False
88,0.001549048197830416,-0.9259259259259259,100.0,False
89,0.001272243545827223,-5.619047619047619,100.0,False
90,0.0014259847280300164,4.315789473684211,100.0,False
91,0.00185018344927812,4.315789473684211,100.0,False
92,0.001144948667842982,5.733333333333333,100.0,False
93,0.0008995269640763581,5.3125,100.0,False
94,0.0018960237098326616,-0.9459459459459459,100.0,False
95,0.001047978885253542,5.733333333333333,100.0,False
96,0.0011696318852045806,4.05,100.0,False
97,0.0016333237540493428,5.3125,100.0,False
98,0.0009122211895373766,4.9411764705882355,100.0,False
99,0.0012091250328012393,3.2083333333333335,100.0,False
100,0.0013127945458109025,3.391304347826087,100.0,False
101,0.001879098075278307,-0.9,100.0,False
102,0.0014164640583658183,4.05,100.0,False
103,0.0012020726849186758,-0.9166666666666666,100.0,False
104,0.0012574336155921628,3.2083333333333335,100.0,False
105,0.0011170918937750685,3.590909090909091,100.0,False
106,0.0007955048336043546,5.733333333333333,100.0,False
107,0.0009513617201264424,4.611111111111111,100.0,False
108,0.000907989780898788,4.611111111111111,100.0,False
109,0.000817014494259638,5.733333333333333,100.0,False
110,0.0012211140237923246,-0.9130434782608695,100.0,False
111,0.0007570695379399695,5.733333333333333,100.0,False
112,0.0007764634942759585,5.733333333333333,100.0,False
113,0.001030348015774507,4.315789473684211,100.0,False
114,0.001268717372113315,4.9411764705882355,100.0,False
115,0.0016541281797799456,4.315789473684211,100.0,False
116,0.0011107447808171855,4.9411764705882355,100.0,False
117,0.001232397780768224,-0.9090909090909091,100.0,False
118,0.0009231523290509358,4.611111111111111,100.0,False
119,0.0010980505549014197,-0.9047619047619048,100.0,False
120,0.001262370259155432,-0.92,100.0,False
121,0.0009570035986143921,4.9411764705882355,100.0,False
122,0.0010726621026151406,3.8095238095238093,100.0,False
123,0.0009725187637741328,4.315789473684211,100.0,False
124,0.0012204087893223914,-0.9166666666666666,100.0,False
125,0.003208113021173631,-0.9393939393939394,100.0,False
126,0.002375935978761845,-0.9375,100.0,False
127,0.0008575654946980649,5.733333333333333,100.0,False
128,0.0010786565981106833,-0.9047619047619048,100.0,False
129,0.006175740981234412,-5.3628318584070795,100.0,False
130,0.0015592741019645473,-0.9285714285714286,100.0,False
131,0.0012274611372049549,4.611111111111111,100.0,False
132,0.002980674804348382,-9.93939393939394,100.0,False
133,0.0016414339538641798,3.04,100.0,False
134,0.0010423370072203397,4.9411764705882355,100.0,False
135,0.0008508657638230943,5.733333333333333,100.0,False
136,0.0033826586295617744,-7.061538461538461,100.0,False
137,0.0014831087455604575,-4.464285714285714,100.0,False
138,0.0010571469374554,3.8095238095238093,100.0,False
139,0.0013004529369027296,-4.730769230769231,100.0,False
140,0.000941488432999904,6.769230769230769,100.0,False
141,0.0013378303806348413,5.733333333333333,100.0,False
142,0.0009725187633193855,5.733333333333333,100.0,False
143,0.0007387334335362539,6.769230769230769,100.0,False
144,0.0006868986774861696,6.769230769230769,100.0,False
145,0.0020099191274312034,-6.157894736842105,100.0,False
146,0.0006593945204258489,6.769230769230769,100.0,False
147,0.00122464019796098,3.8095238095238093,100.0,False
148,0.0008709649550837639,4.9411764705882355,100.0,False
149,0.0016230978499152116,-10.21875,100.0,False
150,0.0006773780073672242,6.769230769230769,100.0,False
151,0.0009213892421939818,4.611111111111111,100.0,False
152,0.0011290808852209011,-0.8947368421052632,100.0,False
153,0.001484166597492731,3.8095238095238093,100.0,False
154,0.0014291582842815842,4.611111111111111,100.0,False
155,0.001948916318724514,-0.9259259259259259,100.0,False
156,0.0007969153029989684,5.733333333333333,100.0,False
157,0.0010539733807490848,3.8095238095238093,100.0,False
158,0.0016206295276788296,-7.32258064516129,100.0,False
159,0.003132652899239474,-6.363636363636363,100.0,False
160,0.0007091135726113862,6.769230769230769,100.0,False
161,0.0006675047206954332,6.769230769230769,100.0,False
162,0.0007147554510993359,6.769230769230769,100.0,False
163,0.001154821954514773,5.733333333333333,100.0,False
164,0.0011089816939602315,6.214285714285714,100.0,False
165,0.00210865199642285,-0.8823529411764706,100.0,False
166,0.0014517257977786358,6.769230769230769,100.0,False
167,0.0009975545985980716,5.3125,100.0,False
168,0.001562447658216115,-0.9259259259259259,100.0,False
169,0.0009062266944965813,4.9411764705882355,100.0,False
170,0.0007475488687305187,-0.8571428571428571,100.0,False
171,0.0015561005452582322,-0.9333333333333333,100.0,False
172,0.002130514274995221,-4.344827586206897,100.0,False
173,0.005417260973899829,-0.9310344827586207,100.0,False
174,0.000998965067537938,4.315789473684211,100.0,False
175,0.0008709649550837639,4.9411764705882355,100.0,False
176,0.0006703256594846607,6.769230769230769,100.0,False
177,0.0012754171020787908,3.04,100.0,False
178,0.0006611576077375503,6.769230769230769,100.0,False
179,0.0009019952858579927,4.9411764705882355,100.0,False
180,0.00099543889382403,4.611111111111111,100.0,False
181,0.0006826672683928336,6.769230769230769,100.0,False
182,0.004178516080173722,3.04,100.0,False
183,0.0015017974674265133,-0.9166666666666666,100.0,False
184,0.002708806795453711,-0.9230769230769231,100.0,False
185,0.0015278911541827256,-4.344827586206897,100.0,False
186,0.000678435859754245,6.769230769230769,100.0,False
187,0.001272243545827223,-0.9166666666666666,100.0,False
188,0.0013917808410042198,-0.9230769230769231,100.0,False
189,0.0011661057114906725,3.8095238095238093,100.0,False
190,0.001105455519791576,4.315789473684211,100.0,False
191,0.004101292871837359,-3.7714285714285714,100.0,False
192,0.0010201221116403758,-0.9,100.0,False
193,0.0009125738074544643,-0.875,100.0,False
194,0.0010469210333212686,-0.9,100.0,False
195,0.0006650363989137986,6.769230769230769,100.0,False
196,0.001646370597427449,-3.9393939393939394,100.0,False
197,0.000815251407402684,-0.875,100.0,False
198,0.0009002321985462913,4.9411764705882355,100.0,False
199,0.0010310532506991876,-0.9,100.0,False
200,0.0006600997553505294,6.769230769230769,100.0,False
201,0.0015695000060986786,-0.9230769230769231,100.0,False
202,0.0024344704656869,4.9411764705882355,100.0,False
203,0.002315638404979836,4.9411764705882355,100.0,False
204,0.0010790092155730235,-0.8823529411764706,100.0,False
205,0.0011146235719934339,-5.409090909090909,100.0,False
206,0.0009964967462110508,4.315789473684211,100.0,False
207,0.0007567169204776292,5.733333333333333,100.0,False
