episode,length,time,reward,delta
0,500.0,0.0316502317573395,-2481.0,-0.22516585847772586
1,162.0,0.011789409841640008,-953.0,100.0
2,500.0,0.02876053224053976,-2283.0,-0.01910698158732016
3,500.0,0.03168478826228238,-1392.0,-0.52949868
4,500.0,0.02957402056108549,-2184.0,-0.06413655005061658
5,149.0,0.010021738862178609,-247.0,90.0
6,116.0,0.012372639006116515,-412.0,81.0
7,500.0,0.03592642285548209,-2778.0,-0.016305779493760664
8,188.0,0.010625067217461037,-484.0,72.9
9,168.0,0.010671965330857347,-365.0,65.61
10,500.0,0.03824911360834449,-2283.0,-0.03034492888755813
11,18.0,0.0019203543101866671,82.0,59.049
12,68.0,0.0039814029591980216,-67.0,53.1441
13,210.0,0.012769333570759045,-605.0,47.82969
14,218.0,0.0114089356770819,-415.0,43.046721
15,101.0,0.007236766710320808,-397.0,38.7420489
16,481.0,0.035370697847611154,-1470.0,34.86784401
17,159.0,0.009723777166982472,-356.0,31.381059609000005
18,100.0,0.005591453964825632,-396.0,28.2429536481
19,93.0,0.004825216374683805,-92.0,25.41865828329
20,103.0,0.007534375788054604,-3.0,22.876792454961006
21,92.0,0.004775849939960608,-190.0,20.589113209464898
22,41.0,0.002091021126943815,59.0,18.530201888518405
23,60.0,0.0033117825337285467,-59.0,16.677181699666562
24,361.0,0.021593231156657566,-1449.0,15.0094635296999
25,39.0,0.002116056961767754,61.0,13.50851717672991
26,77.0,0.004469072810024954,23.0,12.157665459056915
27,74.0,0.0038590447243223025,-271.0,10.94189891315122
28,153.0,0.009212481950271467,-548.0,9.847709021836096
29,251.0,0.015475319427423528,-745.0,8.862938119652483
30,32.0,0.0018886187449425051,68.0,7.976644307687238
31,105.0,0.00543348137398425,-203.0,7.178979876918518
32,94.0,0.006970540579914086,-93.0,6.461081889226662
33,125.0,0.006600644936952449,-223.0,5.8149737003039945
34,89.0,0.004753987662297732,-187.0,5.233476330273589
35,104.0,0.006982882188367512,-202.0,4.710128697246233
36,40.0,0.00224053090050802,-138.0,4.239115827521616
37,164.0,0.009851072044966713,-361.0,3.815204244769461
38,36.0,0.002215142448676488,64.0,3.433683820292515
39,68.0,0.003496906664167909,32.0,3.0903154382632607
40,196.0,0.012122985893711302,-690.0,2.781283894436939
41,36.0,0.0022165529185258492,-35.0,2.503155504993245
42,119.0,0.006040688520897675,-217.0,2.252839954493922
43,58.0,0.003147110212012194,42.0,2.027555959044534
44,62.0,0.005108368139190134,38.0,1.8248003631400849
45,36.0,0.0021128834050614387,-35.0,1.6423203268260806
46,92.0,0.004802296244633908,-190.0,1.4780882941434754
47,136.0,0.00918391994173362,-234.0,1.3302794647291307
48,39.0,0.0032603003946860554,-38.0,1.1972515182562233
49,43.0,0.002350547526475566,57.0,1.0775263664306038
50,72.0,0.0037063613940517826,28.0,0.9697737297875477
51,61.0,0.005707465086288721,-60.0,0.8727963568087915
52,54.0,0.002701401830108807,46.0,0.7855167211279195
53,79.0,0.004049105497870187,-78.0,0.7069650490151247
54,42.0,0.0025674072221590905,-41.0,0.6362685441136193
55,111.0,0.007702926900492457,-110.0,0.5726416897022517
56,25.0,0.0016125193278639927,75.0,0.5153775207320308
57,39.0,0.001983120205295563,61.0,0.46383976865882914
58,29.0,0.0015469324930563744,71.0,0.41745579179294623
59,37.0,0.002062106500943628,-36.0,0.37571021261365445
60,145.0,0.009836614732193993,-342.0,0.3381391913522833
61,181.0,0.011974886589541711,-378.0,0.3043252722170564
62,23.0,0.0012771801893904922,77.0,0.27389274499535077
63,77.0,0.004079783211182075,-274.0,0.24650347049581
64,39.0,0.002222900031028985,61.0,0.22185312344622332
65,47.0,0.0024676165003256756,53.0,0.19966781110160525
66,57.0,0.004611882853168936,-56.0,0.179701029991449
