episode,length,time,reward,delta
0,476.0,0.032844899477822764,-2158.0,100.0
1,129.0,0.011408935677536647,-227.0,10.0
2,46.0,0.003514184916184604,54.0,1.0
3,93.0,0.010815833225933602,-290.0,0.09999999999999432
4,84.0,0.013065532179098227,-83.0,0.010000000000005116
5,19.0,0.0019027234402528848,81.0,0.0010000000000047748
6,62.0,0.0068227938932068355,-61.0,0.00010000000000331966
7,107.0,0.008720933307813539,-502.0,1.0000000003174137e-05
8,23.0,0.0012972793801964144,77.0,9.999999974752427e-07
9,35.0,0.0018865030406232108,-133.0,9.999999406318238e-08
10,32.0,0.0019104810230601288,-130.0,9.999993721976352e-09
11,53.0,0.0028466801954891707,-349.0,1.0000036354540498e-09
12,42.0,0.0061380109204947075,-140.0,1.000017846308765e-10
13,36.0,0.0029404764213722956,-134.0,1.000444171950221e-11
14,47.0,0.0026485092221264495,-343.0,9.947598300641403e-13
15,17.0,0.0009584140680090059,83.0,9.947598300641403e-14
16,27.0,0.0014697092842652637,-26.0,1.4210854715202004e-14
17,21.0,0.0013554612501138763,79.0,0.0
18,26.0,0.001440794658719824,-124.0,0.0
19,29.0,0.00220526916154995,-28.0,0.0
20,64.0,0.004511386896865588,-558.0,0.0
21,53.0,0.003078349820953008,-151.0,0.0
22,16.0,0.0010116592939084512,-15.0,0.0
23,81.0,0.004346361958141642,-575.0,0.0
24,33.0,0.0018960237098326616,-131.0,0.0
25,38.0,0.003087870490617206,-235.0,0.0
26,35.0,0.0020762111962540075,-34.0,0.0
27,17.0,0.000953830041908077,-16.0,0.0
28,36.0,0.0020226133533469692,-35.0,0.0
29,25.0,0.0014485522410723206,-123.0,0.0
30,37.0,0.0021202883704063424,-135.0,0.0
31,12.0,0.0006780832422919048,88.0,0.0
32,16.0,0.0008702597206138307,84.0,0.0
33,44.0,0.003014173455994751,-241.0,0.0
34,12.0,0.0012010148329864023,88.0,0.0
35,18.0,0.0010934665288004908,82.0,0.0
36,28.0,0.0015261280673257716,-324.0,0.0
37,12.0,0.000735912494292279,88.0,0.0
38,14.0,0.0007884524857217912,86.0,0.0
39,24.0,0.0013008055543650698,-23.0,0.0
40,29.0,0.0015656212149224302,-127.0,0.0
41,30.0,0.0018050484231935116,-227.0,0.0
42,21.0,0.0011555271894394537,79.0,0.0
43,61.0,0.004537127966614207,-357.0,0.0
44,22.0,0.0015345908846029488,-21.0,0.0
45,17.0,0.0009686399721431371,83.0,0.0
46,23.0,0.0014333896933749202,-121.0,0.0
47,30.0,0.0015525743710895767,-29.0,0.0
48,24.0,0.0012454446241463302,-122.0,0.0
49,24.0,0.0012895217978439177,-23.0,0.0
50,17.0,0.0009185683029500069,83.0,0.0
51,50.0,0.004119276358778734,-247.0,0.0
52,46.0,0.0031795510121810366,-342.0,0.0
53,52.0,0.002694349482680991,-348.0,0.0
54,15.0,0.0008201880505112058,85.0,0.0
55,14.0,0.0007598904771839443,86.0,0.0
56,12.0,0.0006886617643431237,88.0,0.0
57,18.0,0.0009615876242605736,82.0,0.0
58,28.0,0.0015874834930400539,-27.0,0.0
59,18.0,0.0010645519023455563,82.0,0.0
60,12.0,0.0007461383988811576,88.0,0.0
61,46.0,0.00328357314265304,-441.0,0.0
62,14.0,0.0011068659896409372,86.0,0.0
63,16.0,0.001047978885253542,84.0,0.0
64,12.0,0.0006713835118716815,88.0,0.0
65,21.0,0.0011029871980099415,-20.0,0.0
66,19.0,0.0010465684158589283,81.0,0.0
67,25.0,0.001332893737071572,-24.0,0.0
68,18.0,0.0009852129896898987,-17.0,0.0
69,22.0,0.0011625795368672698,-21.0,0.0
70,21.0,0.0011445960503806418,79.0,0.0
71,18.0,0.0009957915117411176,82.0,0.0
72,14.0,0.0016188664408218756,86.0,0.0
73,40.0,0.0020582277097673796,-237.0,0.0
74,24.0,0.0015550426933259587,-23.0,0.0
75,21.0,0.0011643426241789712,-20.0,0.0
76,27.0,0.0014411472761821642,-26.0,0.0
77,18.0,0.001017301172396401,82.0,0.0
78,21.0,0.0011407172592043935,79.0,0.0
79,12.0,0.0006516369380733522,88.0,0.0
