episode,length,time,reward,delta
0,500.0,0.03149508010619684,-1788.0,-0.37453074230472705
1,68.0,0.004062504958710633,32.0,99.99958127998919
2,120.0,0.007170122023126169,-119.0,49.9997906399946
3,57.0,0.003544510011579405,43.0,24.999895319997307
4,54.0,0.0032729946210565686,46.0,12.499947659998654
5,88.0,0.00475151934006135,-87.0,6.249973829999334
6,26.0,0.0013558138671214692,74.0,3.124986914999667
7,72.0,0.004150659306105808,-71.0,1.5624934574998406
8,44.0,0.0035036063945881324,56.0,0.7812467287499203
9,40.0,0.002447164692057413,-39.0,0.39062336437496015
10,37.0,0.0020056877187926148,63.0,0.19531168218748007
11,18.0,0.0009982598330680048,82.0,0.09765584109374004
12,27.0,0.001673874753578275,73.0,0.04882792054687002
13,37.0,0.002135803535566083,63.0,0.02441396027343501
14,56.0,0.0036108020813117037,44.0,0.0122069801367104
15,20.0,0.00175321366668868,80.0,0.0061034900683552
16,102.0,0.005648930599363666,-299.0,0.0030517450341847052
17,14.0,0.0007743477899566642,86.0,0.0015258725170923526
18,22.0,0.0011643426241789712,78.0,0.0007629362585532817
19,14.0,0.0007923312768980395,86.0,0.00038146812927664087
20,15.0,0.0011054555202463234,85.0,0.000190734064631215
21,14.0,0.0014527836497109092,86.0,9.53670323156075e-05
22,30.0,0.0016125193278639927,70.0,4.768351615780375e-05
23,18.0,0.0016340289889740234,82.0,2.3841758078901876e-05
24,22.0,0.0015437589363500592,78.0,1.1920879046556365e-05
25,15.0,0.0008282982507807901,85.0,5.960439523278183e-06
26,14.0,0.0007965626859913755,86.0,2.9802197616390913e-06
27,14.0,0.0007697637638557353,86.0,1.4901098808195457e-06
28,32.0,0.001638613014620205,-31.0,7.450549333043455e-07
29,20.0,0.0010522102938921307,80.0,3.7252746665217273e-07
30,21.0,0.0011015767286153277,79.0,1.8626373332608637e-07
31,16.0,0.0008974112593023165,84.0,9.313185955761583e-08
32,14.0,0.0009848603726823058,86.0,4.656592977880791e-08
33,23.0,0.0012073619459442853,77.0,2.3282964889403956e-08
34,14.0,0.0015698526235610188,86.0,1.164147533927462e-08
35,14.0,0.001426689962954697,86.0,5.82073766963731e-09
36,20.0,0.0011551745719771134,80.0,2.910368834818655e-09
37,14.0,0.0007761108768136182,86.0,1.4551915228366852e-09
38,16.0,0.0008656756945129018,84.0,7.275957614183426e-10
