episode,length,time,reward,delta
0,87.0,0.005038549896312361,0.0,-0.00022200960678018806
1,32.0,0.004491287705832292,0.0,-0.00010353966930595651
2,21.0,0.0010846510938335996,0.0,-7.887822702584333e-05
3,12.0,0.0006583366684935754,0.0,0.0005699512723432227
4,18.0,0.001125202093817279,0.0,8.142276987249816e-05
5,9.0,0.0005603090338581751,0.0,5.699512723432226e-05
6,37.0,0.00182973164055511,0.0,5.699512723432248e-06
7,5.0,0.00030325095610805874,0.0,5.699512723431922e-07
8,19.0,0.001152001015498172,0.0,5.62074026873094e-05
9,19.0,0.0010113066766734846,0.0,9.396936458902993e-06
10,29.0,0.0014552519714925438,0.0,-0.00014502976466543668
11,14.0,0.0008293561030541241,0.0,0.00020089011507797618
12,11.0,0.001140012024166026,0.0,-7.887822702584376e-06
13,17.0,0.0013678028586809887,0.0,-9.356498806712977e-05
14,13.0,0.001010601441748804,0.0,0.000297866480399471
15,7.0,0.0004330141558739342,0.0,8.142276987249805e-06
16,10.0,0.0005603090338581751,0.0,8.142276987250239e-07
17,21.0,0.0011886732241919162,0.0,8.142276987246986e-08
18,40.0,0.0023233959875597066,0.0,0.00013736752686357317
19,13.0,0.000719339477086578,0.0,-9.356498806712972e-06
20,9.0,0.0005031850165551077,0.0,0.0004757229760903435
21,136.0,0.00823749486505676,0.0,-0.0005262520595306383
22,29.0,0.0015536322235902844,0.0,0.00015152643102741398
23,5.0,0.00036072759075977956,0.0,0.00047402831163196446
24,24.0,0.0015441115540397732,0.0,0.0004074828533100997
25,33.0,0.0016837480408185002,0.0,0.00026744034259686524
26,25.0,0.0014199902325344738,0.0,-9.356498806712809e-07
27,30.0,0.0014919241801862881,0.0,0.00031336795923433047
28,7.0,0.00040409952976006025,0.0,0.00047100888453213815
29,5.0,0.000329344642864271,0.0,0.0004588353342554638
30,28.0,0.002227131439894947,0.0,1.5152643102741355e-05
31,6.0,0.0006928931727543386,0.0,0.000302916169185364
32,35.0,0.0019309328316694518,0.0,-3.298938721576236e-05
33,17.0,0.0008797803898232814,0.0,0.0003658500951443505
34,18.0,0.0009510091027777889,0.0,3.658500951443503e-05
35,22.0,0.0011756263807001233,0.0,0.0003910307280160799
36,14.0,0.0007457857814188174,0.0,3.6585009514435466e-06
37,9.0,0.0004971905209458782,0.0,3.658500951443438e-07
38,7.0,0.00042525657329406386,0.0,3.9103072801608026e-05
39,35.0,0.0020106243620148234,0.0,-0.0002908896286004931
40,22.0,0.0011407172590907066,0.0,0.00014967659987485862
41,23.0,0.0011713949720615346,0.0,0.00014274599404782425
42,9.0,0.0005962760077409257,0.0,-2.9088962860049318e-05
43,14.0,0.0008907115289957801,0.0,-0.00012508275617534418
44,19.0,0.001031053250471814,0.0,0.0002880173173240027
45,14.0,0.0007337967900866715,0.0,0.000477496490530187
46,14.0,0.0007761108770409919,0.0,9.347342235969513e-05
47,20.0,0.0010204747287616556,0.0,-0.0002621244818776073
48,38.0,0.0019178859882913457,0.0,-4.849213838450402e-05
49,9.0,0.0004936643470045965,0.0,0.000498370580047353
50,42.0,0.002075153344435421,0.0,0.0005049558583875219
51,18.0,0.000995791511400057,0.0,5.0495585838752194e-05
52,20.0,0.0012909322674659052,0.0,0.0001069459454479433
53,12.0,0.0006474055293210768,0.0,0.0005570519018027213
54,12.0,0.0010240009027029373,0.0,0.0006023459259096394
55,24.0,0.0022965970658788137,0.0,-0.00023069162101904363
56,40.0,0.002023318588044276,0.0,0.00017560784499014745
57,60.0,0.003073765795079453,0.0,1.0694594544794313e-05
58,33.0,0.0017034946146168295,0.0,0.00014195418830125308
59,12.0,0.0006593945206532226,0.0,0.0005532714693106929
60,29.0,0.0015423484671828191,0.0,0.0005177424737871723
61,21.0,0.002619594595785202,0.0,0.0005566344162694372
62,8.0,0.001169984502553234,0.0,0.000535744580278008
63,6.0,0.00036883779068830336,0.0,0.0001505963303128687
64,17.0,0.000870259720386457,0.0,0.0006151752877571578
65,18.0,0.0009108107202564497,0.0,-0.0002391519662312904
66,9.0,0.0005310417905093345,0.0,0.0006025825217811251
67,10.0,0.0005849922512197736,0.0,5.3574458027800826e-05
68,9.0,0.0006287168076823946,0.0,0.00013371654793427172
69,5.0,0.00030748236474664736,0.0,6.0258252178112476e-05
70,24.0,0.0011925520154818514,0.0,0.000233058758075308
71,16.0,0.0008191301986926192,0.0,0.00010864855125448112
72,27.0,0.0013628662152314064,0.0,6.025825217811291e-06
73,21.0,0.0010578521721527068,0.0,0.0001456756481149919
74,17.0,0.0009312625288657728,0.0,3.896272943152736e-05
75,12.0,0.0010578521721527068,0.0,0.000580573319826717
76,9.0,0.0009034057551389196,0.0,0.0005364068789036242
77,84.0,0.004580499905728175,0.0,0.0004675452054112208
78,17.0,0.0010666676070059111,0.0,0.0002670110169868786
79,13.0,0.0006893669988130569,0.0,5.8057331982671744e-05
80,34.0,0.0016830428060075064,0.0,5.289203926482481e-05
81,18.0,0.0009168052158656792,0.0,-4.849213838450386e-06
82,9.0,0.000503537634017448,0.0,0.00015999213284887938
83,35.0,0.0017260621276591337,0.0,0.00030376478078434683
84,15.0,0.0007997362421292564,0.0,3.896272943152757e-06
85,31.0,0.0022451149268363224,0.0,0.0002565603271897513
86,41.0,0.0026255890913944313,0.0,3.896272943152866e-07
87,38.0,0.0019908777881028072,0.0,0.0003849953512988462
88,15.0,0.0010091909722405035,0.0,2.6701101698687842e-05
89,8.0,0.0004520554949749567,0.0,0.00018667771023889125
90,16.0,0.0008258299291128424,0.0,0.0005169979862042234
91,8.0,0.0005144687731899467,0.0,0.00021863318623415752
92,11.0,0.0008960007897940159,0.0,5.169979862042239e-05
93,17.0,0.0018847399535388831,0.0,0.00044841238729877424
94,16.0,0.0021788228573313972,0.0,0.00022188672520446324
95,8.0,0.0008018519464485507,0.0,2.2188672520446367e-05
96,19.0,0.0010031964767449608,0.0,4.4841238729877446e-05
97,16.0,0.0008325296595330656,0.0,-0.00027225844258611846
98,80.0,0.003982108193554268,0.0,0.0002640144381694313
99,34.0,0.0016798692494148781,0.0,0.00017511292611492883
100,20.0,0.0010476262677912018,0.0,0.0006038411858314453
101,23.0,0.0011579955112210882,0.0,0.0005501337748750786
102,43.0,0.002334327126732205,0.0,5.289203926482481e-06
103,6.0,0.0005737084946986215,0.0,5.5013377487507856e-05
104,17.0,0.0018251476144541812,0.0,0.0004223351106789658
105,16.0,0.0008374663029826479,0.0,0.00028243489799963567
106,20.0,0.0010130697635304386,0.0,0.0004634427781573323
107,12.0,0.0006347113032916241,0.0,0.0006561114257667546
108,18.0,0.001003196476631274,0.0,2.824348979996356e-05
109,16.0,0.0008441660334028711,0.0,4.634427781573323e-05
110,46.0,0.0023826357091820682,0.0,6.561114257667543e-05
111,25.0,0.0012644859632473526,0.0,-0.00024869270254211103
112,26.0,0.0012969267630751347,0.0,0.0003038732282072145
113,14.0,0.000805025503041179,0.0,0.0002660569433557965
114,8.0,0.0005423255470304866,0.0,3.0387322820721427e-05
115,8.0,0.0005712401730306738,0.0,2.8243489799963887e-06
116,6.0,0.0004206725470794481,0.0,6.561114257667543e-06
117,42.0,0.002359362961442457,0.0,0.0004190636203402095
118,13.0,0.0006809041814221928,0.0,2.8243489799966055e-07
119,12.0,0.0006304798945393486,0.0,0.00033993622294812675
120,18.0,0.0009414884333409645,0.0,0.0005621564833750489
121,12.0,0.0006329482163209832,0.0,3.399362229481264e-05
122,18.0,0.0009115159550674434,0.0,5.621564833750486e-05
123,10.0,0.0005320996425552948,0.0,0.0005001295222905912
124,9.0,0.0007235708857251666,0.0,0.0005062657118852317
