steps,time,reward,delta,converged
1,0.005710286025532696,0.0,0,False
2,0.010444174496342384,0.0,0,False
3,0.015443936479414333,0.0,0,False
4,0.00471661021856562,0.0,0,False
5,0.005853801303601358,0.0,0,False
6,0.00793847531758729,0.0,0,False
7,0.006157052259823104,0.0,0,False
8,0.0017140731363269879,0.0,0,False
9,0.0024937101873092615,0.0,0,False
10,0.004853778383449026,0.0,0,False
11,0.004858715027012295,0.0,0,False
12,0.015479550835834743,0.0,0,False
13,0.002082558309666638,0.0,0,False
14,0.00860668527298003,0.0,0,False
15,0.015138922436563007,0.0,0,False
16,0.01637978303460841,0.0,0,False
17,0.028798614918741805,0.0,0,False
18,0.0018819190142949083,0.0,0,False
19,0.0076355769790552586,0.0,0,False
20,0.0025307350131242856,0.0,0,False
21,0.038506524303102196,0.0,0,False
22,0.02464901346456827,0.0,0,False
23,0.02942627387437824,0.0,0,False
24,0.01702859903366516,0.0,0,False
25,0.0202829049326283,0.0,0,False
26,0.004730714914103373,0.0,0,False
27,0.0286586258148418,0.0,0,False
28,0.0024760793178302265,0.0,0,False
29,0.004174637288997474,0.0,0,False
30,0.011077475330012021,0.0,0,False
31,0.006127079781435896,0.0,0,False
32,0.0071196977362433245,0.0,0,False
33,0.004285006532199986,0.0,0,False
34,0.001723593805991186,0.0,0,False
35,0.016532818982113895,0.0,0,False
36,0.023694125570500546,0.0,0,False
37,0.012547184614732032,0.0,0,False
38,0.027500982920855677,0.0,0,False
39,0.025976617940841606,0.0,0,False
40,0.005321701660932376,0.0,0,False
41,0.006309030355168943,0.0,0,False
42,0.006504733006977403,0.0,0,False
43,0.0027200905522022367,0.0,0,False
44,0.013881841438433185,0.0,0,False
45,0.003628785568253079,0.0,0,False
46,0.014049687316628479,0.0,0,False
47,0.0081105526041938,0.0,0,False
48,0.00476491880112917,0.0,0,False
49,0.002707396326059097,0.0,0,False
50,0.01213885367610601,0.0,0,False
51,0.006303035859446027,0.0,0,False
52,0.007761461387417512,0.0,0,False
53,0.0059405451816019195,0.0,0,False
54,0.010327105522719648,0.0,0,False
55,0.007190221214614212,0.0,0,False
56,0.03790954306077765,0.0,0,False
57,0.025721675567410784,0.0,0,False
58,0.012898744153289954,0.0,0,False
59,0.0017740180928740301,0.0,0,False
60,0.011182555312416298,0.0,0,False
61,0.005087563713459531,0.0,0,False
62,0.01253590085821088,0.0,0,False
63,0.013405102726210316,0.0,0,False
64,0.01460153353309579,0.0,0,False
65,0.008633836812350637,0.0,0,False
66,0.027231230617189794,0.0,0,False
67,0.011886379624456822,0.0,0,False
68,0.0024387018743254885,0.0,0,False
69,0.011715712807244927,0.0,0,False
70,0.012818347388019902,0.0,0,False
71,0.02251285731176722,0.0,0,False
72,0.0026862392826387804,0.0,0,False
73,0.008128536091362548,0.0,0,False
74,0.027867705007338373,0.0,0,False
