steps,time,reward,delta,converged
1,0.044609273484638834,-4.754491017964072,0,False
2,0.05536692484110972,-3.1736526946107784,0,False
3,0.026383185791928554,-1.5781710914454277,100.0,False
4,0.07310499006507598,-2.18562874251497,100.0,False
5,0.045605770230849885,-1.9880239520958083,100.0,False
6,0.04525068451812331,-1.592814371257485,100.0,False
7,0.03618242308129993,-1.592814371257485,100.0,False
8,0.04008413450947046,-1.1976047904191616,100.0,False
9,0.0237082302660383,-0.7396907216494846,100.0,False
10,0.03078420344627375,-1.1976047904191616,100.0,False
11,0.030202032134184265,-1.1976047904191616,100.0,False
12,0.03184981320055158,-1.592814371257485,100.0,False
13,0.0313981103236074,-1.1976047904191616,100.0,False
14,0.03242493216521325,-1.0,100.0,False
15,0.010153265148801438,-0.4228571428571429,100.0,False
16,0.03166010504492078,-1.1976047904191616,100.0,False
17,0.03237768143480935,-1.0,100.0,False
18,0.015910801904738037,-0.4093567251461988,100.0,False
19,0.0327659131821747,-1.3952095808383234,100.0,False
20,0.011928693711070082,-0.46842105263157896,100.0,False
21,0.02809972725026455,-1.3952095808383234,100.0,False
22,0.034812151900496247,-1.1976047904191616,100.0,False
23,0.028662151988555706,-1.0,100.0,False
24,0.06506002429523505,-1.0,100.0,False
25,0.041195231907749985,-1.0,100.0,False
26,0.03898149992892286,-1.0,100.0,False
27,0.031007762871468003,-1.1976047904191616,100.0,False
28,0.030642803872524382,-1.0,100.0,False
29,0.014930878176073747,-0.6085271317829457,100.0,False
30,0.034012768275715644,-1.0,100.0,False
31,0.03822830918170439,-1.0,100.0,False
32,0.05211367679476098,-1.1976047904191616,100.0,False
33,0.07456941008877038,-1.0,100.0,False
34,0.09017308224611043,-1.0,100.0,False
35,0.03420423951865814,-1.0,100.0,False
36,0.042327486349222454,-1.0,100.0,False
37,0.03599765156832291,-1.0,100.0,False
38,0.030693228159179853,-1.1976047904191616,100.0,False
39,0.03148027017550703,-1.0,100.0,False
40,0.032122739061378525,-1.0,100.0,False
41,0.03026585588213493,-1.0,100.0,False
42,0.03501314381310294,-1.0,100.0,False
43,0.035086135613255465,-1.0,100.0,False
44,0.030750352176710294,-1.0,100.0,False
45,0.03285829893866321,-1.0,100.0,False
46,0.03195066177431727,-1.0,100.0,False
47,0.030781382507029775,-1.0,100.0,False
48,0.03162343283611335,-1.0,100.0,False
49,0.031189008210731117,-1.0,100.0,False
50,0.0302348255513607,-1.0,100.0,False
51,0.03087941014155149,-1.0,100.0,False
52,0.03222711380885812,-1.0,100.0,False
53,0.03523917156053358,-1.0,100.0,False
54,0.02886808054472567,-1.0,100.0,False
55,0.0305796853594984,-1.0,100.0,False
56,0.031228148740865436,-1.0,100.0,False
57,0.028744664458372426,-1.0,100.0,False
