episode,length,time,reward,delta
0,13.0,0.0014411472759547905,0.0,-0.0005549324339581515
1,49.0,0.0029965425864588724,0.0,-0.0003426637086716936
2,24.0,0.001229929458929746,0.0,-7.04534106099293e-05
3,62.0,0.003451066403101777,0.0,-0.00046917480459460583
4,16.0,0.002162249839955166,0.0,-0.0005406359602322801
5,26.0,0.0031016225689199928,0.0,-0.0001836110099600613
6,48.0,0.004051573819594978,0.0,-0.0003165196224805387
7,52.0,0.002793787586824692,0.0,-0.00011763072151633295
8,21.0,0.0011403646416283664,0.0,-0.0002774662169790757
9,19.0,0.001455957206360381,0.0,-0.00031090791812380205
10,34.0,0.0019989879880881745,0.0,3.6578602091872454e-05
11,11.0,0.0006057966772914369,0.0,-0.00015825981124026935
12,4.0,0.0002549423735445089,0.0,-0.00015545395906190103
13,11.0,0.0005835817816546296,0.0,-0.00013873310848953787
14,6.0,0.00034732812986248973,0.0,1.8289301045936227e-05
15,8.0,0.00045205549491811325,0.0,5.0372382762101065e-05
16,36.0,0.001931990683829099,0.0,-0.00036497873461589455
17,67.0,0.0036837938810094784,0.0,-0.0001824893673079473
18,67.0,0.003594229063764942,0.0,-7.772697953095051e-05
19,54.0,0.003166151551454277,0.0,-5.046621851412613e-05
20,27.0,0.0014520784150136024,0.0,-0.00023458740229730291
21,64.0,0.003996918124016702,0.0,-0.00012970346076278966
22,21.0,0.0012380396589151133,0.0,7.675490137053041e-05
23,18.0,0.0009436041376602589,0.0,-0.0002487249777809808
24,10.0,0.0005440886338874407,0.0,9.330420262342433e-05
25,16.0,0.0008875379725168386,0.0,-8.12660343493216e-06
26,29.0,0.0017144257537893282,0.0,4.6652101311712166e-05
27,26.0,0.0017715497710923955,0.0,-0.00042846940586165077
28,31.0,0.0015557479279095787,0.0,2.3326050655856083e-05
29,8.0,0.00044923455578782523,0.0,1.1663025327928042e-05
30,11.0,0.0005902815120748528,0.0,3.227432532085108e-05
31,33.0,0.0017207728668040545,0.0,5.471612479211574e-05
32,31.0,0.0027077489435214375,0.0,2.940336837618408e-05
33,8.0,0.0004887277035550142,0.0,6.222127249913846e-05
34,30.0,0.0017853018492814954,0.0,-0.0001174710432279035
35,14.0,0.0008307665725624247,0.0,-5.7460117337861224e-05
36,6.0,0.0005137635383221095,0.0,2.7358062396057862e-05
37,34.0,0.0022380625790106023,0.0,0.00014686784796292748
38,15.0,0.0007976205378668055,0.0,5.831650848755072e-05
39,17.0,0.000899526963792141,0.0,0.0001238012475750616
40,6.0,0.0003550857124992035,0.0,1.3679031198028917e-05
41,27.0,0.0013706237977544333,0.0,0.00012489316725209206
42,17.0,0.0011290808851640577,0.0,-0.00012436248889049041
43,12.0,0.0009947336592972533,0.0,3.217401138525761e-05
44,39.0,0.002721853639116034,0.0,-5.873552161395174e-05
45,24.0,0.0013565191021598366,0.0,6.244658362604603e-05
46,9.0,0.0005053007209312455,0.0,-0.00011729370114865148
47,15.0,0.0008018519465053942,0.0,5.020564489626963e-05
48,9.0,0.0011541167198743096,0.0,6.801099023415931e-05
