episode,length,time,reward,delta
0,465.0,0.024688859229854643,-1850.0,99.99974532174788
1,500.0,0.026871913496052002,-1590.0,-0.7443869083114945
2,132.0,0.007003333997317895,-230.0,89.99977078957309
3,294.0,0.016344521295422965,-986.0,80.99979371061578
4,114.0,0.0061306059553771775,-113.0,72.8998143395542
5,107.0,0.005471211434496581,-205.0,65.60983290559878
6,93.0,0.004781844435910898,-191.0,59.048849615038904
7,147.0,0.008244899830287977,-245.0,53.143964653535015
8,69.0,0.0037670115852961317,31.0,47.82956818818151
9,176.0,0.010153265149028812,-274.0,43.04661136936336
10,57.0,0.002989137621170812,43.0,38.74195023242702
11,160.0,0.00847198542987826,-357.0,34.867755209184324
12,53.0,0.0031675620209625777,-151.0,31.380979688265896
13,43.0,0.0023420847094257624,-42.0,28.24288171943931
14,215.0,0.015795848635434595,-610.0,25.418593547495377
15,42.0,0.002228894526979275,58.0,22.876734192745843
16,45.0,0.0022906025701558974,55.0,20.58906077347126
17,81.0,0.004421822079848425,19.0,18.53015469612413
18,96.0,0.006056556303292382,-293.0,16.677139226511713
19,30.0,0.0016178085886622284,-29.0,15.009425303860539
20,72.0,0.003949314776264146,-170.0,13.508482773474483
21,81.0,0.00450045575803415,-80.0,12.15763449612703
22,35.0,0.0021717705094488338,65.0,10.941871046514322
23,49.0,0.0028893468997921445,51.0,9.847683941862883
24,41.0,0.0026696662653193926,59.0,8.862915547676593
25,33.0,0.0017422825276298681,67.0,7.976623992908927
26,22.0,0.0012390975109610736,78.0,7.178961593618041
27,89.0,0.005429602582580628,-187.0,6.461065434256241
28,134.0,0.007592205039827604,-529.0,5.814958890830624
29,32.0,0.0016625909972844966,68.0,5.233463001747566
30,37.0,0.001979594031581655,-135.0,4.710116701572815
31,126.0,0.006780127189131235,-422.0,4.239105031415534
32,74.0,0.004516323540428857,-73.0,3.8151945282739774
33,70.0,0.003678857237673583,-168.0,3.4336750754465726
34,48.0,0.0026566194219412864,-47.0,3.0903075679019167
35,76.0,0.003945435985087897,-75.0,2.7812768111117236
36,47.0,0.003196124029727798,-46.0,2.5031491300005513
37,42.0,0.003334350046770851,-140.0,2.2528342170004976
38,95.0,0.006659884658802184,-391.0,2.027550795300442
39,36.0,0.002738779273840919,64.0,1.8247957157703922
40,24.0,0.002143561118373327,76.0,1.6423161441933587
41,25.0,0.0013209047456257395,75.0,1.4780845297740228
42,35.0,0.0019080127012784942,-34.0,1.330276076796622
43,19.0,0.0010084857374295098,81.0,1.197248469116957
44,24.0,0.0015698526235610188,76.0,1.0775236222052627
45,24.0,0.0013276044760459627,76.0,0.9697712599847392
46,16.0,0.0008695544856891502,84.0,0.872794133986261
47,13.0,0.0007320337031160307,87.0,0.785514720587642
48,26.0,0.0014132905021142506,74.0,0.7069632485288793
49,65.0,0.004308631897401938,-163.0,0.6362669236759899
50,16.0,0.0008748437464873859,84.0,0.572640231308398
51,39.0,0.002022965970581936,-38.0,0.5153762081775568
52,30.0,0.0016294449624183471,-128.0,0.46383858735980255
53,17.0,0.0009802763463540032,-16.0,0.4174547286238237
54,68.0,0.003576598194285907,-265.0,0.37570925576143566
55,33.0,0.001890029214337119,-32.0,0.3381383301852878
56,16.0,0.0008935324681260681,84.0,0.30432449716676047
57,56.0,0.003391826681308885,-352.0,0.2738920474500901
58,14.0,0.000767648059536441,86.0,0.24650284270508394
59,21.0,0.0010984031721363863,79.0,0.22185255843457696
60,16.0,0.0008572128767809772,84.0,0.19966730259112353
61,36.0,0.0020472965707085677,-35.0,0.17970057233200976
62,23.0,0.0013910756065342866,-121.0,0.1617305150988102
63,29.0,0.0015628002756784554,-127.0,0.14555746358892918
64,14.0,0.0008039676508815319,86.0,0.13100171723003484
65,13.0,0.0007422596074775356,87.0,0.11790154550702425
66,13.0,0.000765884972679487,87.0,0.10611139095631472
67,14.0,0.0007510750424444268,86.0,0.09550025186068467
68,14.0,0.0007503698075197462,86.0,0.08595022667461194
69,17.0,0.0011971360415827803,83.0,0.0773552040071479
70,18.0,0.0011075712241108704,-17.0,0.06961968360643311
71,15.0,0.0009150421290087252,85.0,0.06265771524579122
72,24.0,0.0012500286500198854,-23.0,0.05639194372120926
73,22.0,0.001155174572204487,78.0,0.05075274934908691
74,14.0,0.0011262599462043,86.0,0.0456774744141768
75,22.0,0.001326194006651349,-21.0,0.04110972697276338
76,28.0,0.0014711197541146248,-27.0,0.036998754275487045
77,12.0,0.0007408491380829219,88.0,0.033298878847944025
78,37.0,0.001924585718597882,-135.0,0.029968990963155306
79,18.0,0.0012278137546672951,82.0,0.026972091866838355
80,17.0,0.0010909982067914825,-16.0,0.024274882680160204
81,14.0,0.0011100395461198787,86.0,0.021847394412148446
82,27.0,0.001469356667030297,-125.0,0.01966265497092934
83,14.0,0.0007644745030574995,86.0,0.017696389473840668
84,12.0,0.0006629206945945043,88.0,0.015926750526460864
85,27.0,0.001476056397677894,-125.0,0.014334075473811936
86,12.0,0.0006710308944093413,88.0,0.012900667926430742
87,32.0,0.0018054010404284782,-229.0,0.011610601133781984
88,12.0,0.0007672954423014744,88.0,0.010449541020406627
89,53.0,0.002756410143319954,-547.0,0.009404586918364544
90,44.0,0.002294128744324553,-142.0,0.008464128226520984
91,18.0,0.0010091909723541903,82.0,0.007617715403867464
92,17.0,0.0011759789979350899,-16.0,0.006855943863484981
93,14.0,0.0007997362422429433,-13.0,0.006170349477130799
94,19.0,0.001015185467849733,-18.0,0.005553314529421982
95,28.0,0.0014718249890393054,72.0,0.004997983076478363
96,19.0,0.001052562911354471,-18.0,0.00449818476883479
97,12.0,0.000672793981493669,88.0,0.004048366291954153
98,24.0,0.00128035374564206,-23.0,0.0036435296627530533
99,24.0,0.001332893737071572,-23.0,0.00327917669648059
100,18.0,0.001045157946236941,82.0,0.002951259026829689
101,32.0,0.0018649933795131801,-130.0,0.002656133124148141
102,14.0,0.0007669428248391341,86.0,0.0023905198117262216
103,16.0,0.000858975963865305,84.0,0.0021514678305578627
104,33.0,0.002412255570106936,-329.0,0.001936321047494971
105,42.0,0.0021714178919864935,-239.0,0.0017426889427412107
106,14.0,0.0007736425552593573,86.0,0.0015684200484713529
107,37.0,0.0024478699265273463,-234.0,0.001411578043629902
108,16.0,0.0009178630680253264,84.0,0.0012704202392654906
109,21.0,0.0011051029025566095,-20.0,0.0011433782153318361
110,12.0,0.000659041903418256,88.0,0.0010290403938029158
111,16.0,0.0008565076420836704,84.0,0.0009261363544226242
112,12.0,0.0006791410946789256,88.0,0.0008335227189775196
113,16.0,0.0008600338160249521,84.0,0.0007501704470769255
114,12.0,0.0007203973291325383,88.0,0.0006751534023692329
115,12.0,0.0006615102249725169,88.0,0.0006076380621351518
116,28.0,0.002203153457458029,-225.0,0.0005468742559173734
117,37.0,0.0020293130837671924,-135.0,0.0004921868303284782
118,16.0,0.0009541826593704172,84.0,0.0004429681472970515
119,14.0,0.0008307665727897984,86.0,0.000398671332561662
120,14.0,0.0008406398594615894,86.0,0.00035880419930833796
121,25.0,0.0013304254152899375,-24.0,0.00032292377937892525
122,63.0,0.0035822400723191095,-458.0,0.0002906314014410327
123,12.0,0.0006794937119138922,88.0,0.0002615682612940873
124,12.0,0.0006706782771743747,88.0,0.0002354114351703629
125,27.0,0.0016114614757043455,-26.0,0.00021187029165048443
126,14.0,0.0010060174156478752,86.0,0.00019068326248827816
127,26.0,0.0013579295718955109,-25.0,0.0001716149362351871
128,22.0,0.001172805441683522,-21.0,0.0001544534426187738
129,16.0,0.000854391937764376,84.0,0.0001390080983583175
130,12.0,0.0006646837814514583,88.0,0.00012510728852532793
131,30.0,0.0015853677887207596,-128.0,0.00011259655967421622
132,12.0,0.0009404305810676306,88.0,0.00010133690371105786
133,12.0,0.0007415543727802287,88.0,9.120321334421533e-05
134,14.0,0.0010007281548496394,86.0,8.208289200695162e-05
135,12.0,0.0006657416336111055,88.0,7.387460280483538e-05
136,16.0,0.0008550971724616829,84.0,6.64871425186675e-05
137,12.0,0.0008254773117641889,88.0,5.9838428271064004e-05
138,35.0,0.0021576658139110805,-133.0,5.385458544537869e-05
139,12.0,0.0007570695379399695,88.0,4.846912689515648e-05
140,21.0,0.0011460065197752556,-20.0,4.3622214207061916e-05
141,28.0,0.001465830493316389,-27.0,3.9259992789197895e-05
142,37.0,0.0019517372577411152,-135.0,3.533399350885702e-05
143,12.0,0.0007330915552756778,88.0,3.180059415797132e-05
144,37.0,0.0020088612750441825,-234.0,2.862053473506876e-05
145,29.0,0.0016943265625286585,-226.0,2.5758481257298627e-05
146,27.0,0.001592420136603323,-26.0,2.3182633128726593e-05
147,16.0,0.0011146235722208075,-15.0,2.0864369815853934e-05
148,14.0,0.0007584800073345832,86.0,1.877793283711071e-05
149,12.0,0.0007694111466207687,88.0,1.690013955624181e-05
150,16.0,0.001127317798363947,84.0,1.5210125596354374e-05
151,57.0,0.00331883488161111,-452.0,1.368911303245568e-05
152,14.0,0.0008282982510081638,86.0,1.2320201733473368e-05
153,47.0,0.002820586508505585,-244.0,1.1088181565810373e-05
154,14.0,0.0007884524857217912,86.0,9.979363412071507e-06
155,48.0,0.0029979530561377032,-443.0,8.981427072285442e-06
156,27.0,0.0014838139800303907,-125.0,8.08328437074124e-06
157,22.0,0.0011530588678851927,78.0,7.2749559336671155e-06
158,14.0,0.001297984615121095,86.0,6.54746034456366e-06
159,14.0,0.0008198354335036129,86.0,5.892714312949465e-06
160,13.0,0.0007514276594520197,87.0,5.303442875970177e-06
161,12.0,0.0007281549119397823,88.0,4.773098581267732e-06
162,20.0,0.001175273763237783,80.0,4.295788727404215e-06
163,22.0,0.0013554612501138763,78.0,3.866209851821623e-06
164,14.0,0.0007630640336628858,86.0,3.4795888694816313e-06
165,14.0,0.000755659068317982,86.0,3.1316299811123827e-06
166,25.0,0.0014259847280300164,-24.0,2.818466981580059e-06
167,26.0,0.0013547560151891958,-124.0,2.536620286264224e-06
168,14.0,0.0007687059119234618,86.0,2.2829582633221435e-06
169,12.0,0.000811372615999062,88.0,2.0546624313055872e-06
170,16.0,0.0009153947462436918,84.0,1.8491961810696012e-06
171,24.0,0.001758855544949256,-23.0,1.6642765672258975e-06
172,30.0,0.0015737314149646409,-227.0,1.4978489133454786e-06
173,13.0,0.0010060174156478752,87.0,1.3480640177476744e-06
174,12.0,0.0006773780078219716,88.0,1.2132576188150779e-06
175,16.0,0.0010497419723378698,84.0,1.0919318498281427e-06
176,15.0,0.0012242875804986397,85.0,9.827386691085849e-07
177,12.0,0.0006914827033597248,88.0,8.844647965133845e-07
178,12.0,0.0006872512944937625,88.0,7.960183125987896e-07
179,14.0,0.0007937417465200269,86.0,7.164164799178252e-07
180,12.0,0.0007644745030574995,88.0,6.447748290838717e-07
181,14.0,0.0007718794681750296,86.0,5.802973390700572e-07
182,17.0,0.0009108107203701366,-16.0,5.222675980576241e-07
183,21.0,0.0011364858503384312,-20.0,4.7004083114643436e-07
184,18.0,0.001171394971834161,82.0,4.2303675229504734e-07
185,16.0,0.0012514391198692465,84.0,3.8073308417096996e-07
186,28.0,0.0014534888846355898,-126.0,3.426597743327875e-07
187,12.0,0.0006541052598549868,88.0,3.083937940573378e-07
188,14.0,0.0009291468245464785,86.0,2.775544203359459e-07
189,41.0,0.002398150874341809,-337.0,2.4979897261800943e-07
190,12.0,0.0007151080685616762,88.0,2.2481907535620849e-07
191,12.0,0.0006523421727706591,88.0,2.0233716213624575e-07
192,22.0,0.0012680121371886344,-21.0,1.8210344876479212e-07
193,16.0,0.000922094476663915,84.0,1.6389310530939838e-07
194,12.0,0.0006512843208383856,88.0,1.4750379762062948e-07
195,30.0,0.0017239464234535262,-128.0,1.3275341359531012e-07
196,12.0,0.000674557068350623,88.0,1.1947807365686458e-07
197,33.0,0.0020740954923894606,-131.0,1.0753026913334907e-07
198,17.0,0.0011710423545991944,-16.0,9.677724222001416e-08
199,14.0,0.0009838025200679112,86.0,8.709952226126916e-08
200,20.0,0.0010790092155730235,-118.0,7.838957571948413e-08
201,30.0,0.0015726735628049937,-128.0,7.055061246319383e-08
202,22.0,0.001199604363364415,78.0,6.34955483747035e-08
203,14.0,0.0007708216160153825,86.0,5.7145996379404096e-08
204,19.0,0.001319846893693466,-18.0,5.143139958363463e-08
205,12.0,0.000662568077132164,88.0,4.628826388852758e-08
206,13.0,0.000741906990242569,-12.0,4.165943323641841e-08
207,12.0,0.0006777306250569382,88.0,3.749349275494751e-08
208,12.0,0.0006872512947211362,88.0,3.374414347945276e-08
209,12.0,0.0006844303554771614,88.0,3.03697333947639e-08
210,14.0,0.0008085516769824608,86.0,2.7332760055287508e-08
211,39.0,0.00234525826567733,-236.0,2.45994868919297e-08
212,14.0,0.0008018519465622376,86.0,2.2139531097309373e-08
213,19.0,0.0014418525106520974,81.0,1.9925579408663907e-08
214,22.0,0.002021555501187322,-21.0,1.7933018625626573e-08
215,27.0,0.0022965970658788137,-26.0,1.6139722447405802e-08
216,12.0,0.0011703371199018875,88.0,1.4525753044836165e-08
217,21.0,0.0018635829098911927,-20.0,1.3073176319267077e-08
218,14.0,0.0008491026769661403,86.0,1.1765862950596784e-08
219,17.0,0.0010232956678919436,83.0,1.0589275234451634e-08
220,14.0,0.0011230863894979848,86.0,9.530353395348357e-09
221,12.0,0.0006604523728128697,88.0,8.57731663472805e-09
222,14.0,0.000817014494259638,86.0,7.719577865827887e-09
223,21.0,0.0011752737634651567,-20.0,6.947615815988684e-09
224,16.0,0.0008632073725038936,84.0,6.252847128962458e-09
225,14.0,0.000767648059536441,86.0,5.6275695214935695e-09
226,14.0,0.0008332348943440593,86.0,5.06481967477157e-09
227,14.0,0.0007669428248391341,86.0,4.558344812721771e-09
228,18.0,0.0009608823897906404,-17.0,4.102517436876951e-09
229,14.0,0.0007644745030574995,86.0,3.6922642721037846e-09
230,26.0,0.0015698526235610188,-25.0,3.323037844893406e-09
231,14.0,0.0007909208072760521,86.0,2.9907312182331225e-09
232,21.0,0.001307505284785293,-218.0,2.6916637807516963e-09
233,16.0,0.0009450146071685595,84.0,2.422495981591055e-09
234,18.0,0.0015807837628472043,-17.0,2.1802435412610066e-09
235,16.0,0.0008935324681260681,84.0,1.9622206082203775e-09
236,12.0,0.0006752623032753036,88.0,1.7659971263128682e-09
237,21.0,0.0011181497459347156,-20.0,1.589398834767053e-09
238,13.0,0.0007115818943930208,87.0,1.4304646356322337e-09
239,24.0,0.0013265466238863155,-23.0,1.2874181720690103e-09
240,12.0,0.0006671521032330929,88.0,1.1586820392039954e-09
241,21.0,0.0011005188764556806,-20.0,1.0428067298562382e-09
242,18.0,0.0010130697635304386,-17.0,9.38527477956086e-10
243,12.0,0.0006636259292918112,88.0,8.446789934168919e-10
244,12.0,0.0006611576075101766,88.0,7.602096729897312e-10
245,12.0,0.0006576314337962685,88.0,6.841816002634005e-10
246,20.0,0.001094524380960138,-118.0,6.15770545664418e-10
247,14.0,0.0007598904771839443,86.0,5.541949121834477e-10
248,16.0,0.0011713949720615346,84.0,4.987725787941599e-10
249,12.0,0.000662568077132164,88.0,4.488924787438009e-10
250,12.0,0.000662568077132164,88.0,4.0400038869847776e-10
251,14.0,0.0008085516769824608,86.0,3.6359892874315847e-10
252,16.0,0.0009682873551355442,84.0,3.2723335152695654e-10
253,12.0,0.000797620537923649,88.0,2.945057531178463e-10
254,12.0,0.0006611576077375503,88.0,2.6506086214794777e-10
255,12.0,0.0006854882074094348,88.0,2.3855761810409604e-10
256,14.0,0.0007955048336043546,86.0,2.1469759303727187e-10
257,31.0,0.0015853677887207596,-129.0,1.9322499156260164e-10
258,14.0,0.0007479014857381117,86.0,1.7389822914992692e-10
259,40.0,0.0020476491879435343,-138.0,1.5650414297851967e-10
260,12.0,0.0006491686162917176,88.0,1.4085799193708226e-10
261,12.0,0.0006653890161487652,88.0,1.2677503491431708e-10
262,18.0,0.00112026545025401,-116.0,1.1409895250835689e-10
263,16.0,0.0010194168767156953,84.0,1.0268763617204968e-10
264,19.0,0.0010687833114388923,-18.0,9.241318821295863e-11
265,12.0,0.0007524855118390406,88.0,8.317613264807733e-11
266,21.0,0.0011008714939180209,-119.0,7.486278263968416e-11
267,13.0,0.0007806949031419208,87.0,6.73736622047727e-11
268,14.0,0.0007563643032426626,86.0,6.063771706976695e-11
269,12.0,0.0007630640336628858,88.0,5.4569682106375694e-11
270,12.0,0.0006615102249725169,88.0,4.9112713895738125e-11
271,19.0,0.001295516293566834,-18.0,4.419575816427823e-11
272,14.0,0.0007665902073767938,86.0,3.977618234785041e-11
273,12.0,0.0006526947902329994,88.0,3.579714302759385e-11
274,13.0,0.0007041769292754907,87.0,3.221600763936294e-11
275,20.0,0.0010726621026151406,-19.0,2.8990143619012088e-11
276,14.0,0.0007757582595786516,86.0,2.609112925711088e-11
277,16.0,0.0009097528679831157,84.0,2.347633198951371e-11
278,25.0,0.0016611805276625091,-24.0,2.113154096150538e-11
279,17.0,0.00090446360718488,-16.0,1.901412360894028e-11
280,27.0,0.0016319132841999817,-125.0,1.7109869077103212e-11
281,18.0,0.0011795051721037453,82.0,1.5404566511278972e-11
282,13.0,0.000722160416216866,87.0,1.3869794202037156e-11
283,12.0,0.0007115818946203945,88.0,1.247713043994736e-11
284,17.0,0.0009153947462436918,83.0,1.1226575225009583e-11
285,16.0,0.0008582707291679981,84.0,1.0103917702508625e-11
286,14.0,0.0008201880507385795,86.0,9.094947017729282e-12
287,14.0,0.0007595378594942304,86.0,8.185452315956354e-12
