episode,length,time,reward,delta
0,24.0,0.0014005962760847979,0.0,-0.00020925317592835713
1,72.0,0.003967650880554174,0.0,0.00025381441076938833
2,38.0,0.0037990997677752603,0.0,0.0001398037867786484
3,44.0,0.003726460585312452,0.0,-2.092531759283569e-05
4,24.0,0.001423869023824409,0.0,0.00045249968256965025
5,27.0,0.001449962710694308,0.0,2.5381441076938855e-05
6,47.0,0.002388982822253638,0.0,7.865692227505806e-05
7,38.0,0.0018607619708745915,1.0,0.9999804842870001
8,20.0,0.0012725961631758764,0.0,0.0002866842627944528
9,33.0,0.0038170832547166356,0.0,0.0006008392227663647
10,24.0,0.0012845851543943354,0.0,5.930080538902823e-05
11,9.0,0.0005550197730599393,0.0,0.00011431424691964545
12,12.0,0.0006347113034053109,0.0,3.1780646729386e-05
13,20.0,0.0011453012850779487,0.0,1.1431424691964545e-05
14,11.0,0.0006650363989137986,0.0,5.930080538902823e-06
15,16.0,0.0008307665726761115,0.0,-0.00011113176002604795
16,23.0,0.0012316925458435435,0.0,3.1780646729386106e-06
17,18.0,0.0009203313898069609,0.0,0.00010226766967497819
18,8.0,0.00046157616441178106,0.0,1.143142469196487e-06
19,6.0,0.0003843529558480441,0.0,1.1431424691967038e-07
20,9.0,0.0005885184251610553,0.0,2.866842627944526e-05
21,7.0,0.0004785017991935092,0.0,2.8668426279445476e-06
22,71.0,0.005979333094728645,0.0,0.0006613948911171398
23,21.0,0.0010948769981951045,0.0,0.00019717907392863558
24,19.0,0.0010536207635141182,0.0,-1.1113176002604838e-05
25,14.0,0.0007542485988096814,0.0,0.000273859363614314
26,23.0,0.0011682214155825932,0.0,0.00029415355884851566
27,40.0,0.004089303880391526,0.0,-2.1387134187454975e-05
28,44.0,0.0048622412009535765,0.0,0.0003801765383222773
29,52.0,0.0027003439781765337,0.0,-2.138713418745465e-06
30,6.0,0.0003564961820075041,0.0,0.0002861554700500726
31,28.0,0.0021978641965461065,0.0,9.96291380383859e-05
32,14.0,0.0010261166070222316,0.0,0.00022826339157002893
33,18.0,0.0009453672246308997,0.0,0.00018811414006252958
34,20.0,0.0010800670678463575,0.0,-0.0001706902219823144
35,11.0,0.0006022705033501552,0.0,2.8615547005007326e-05
36,9.0,0.0022422939877060344,0.0,0.00027948311350337344
37,12.0,0.0011787999372927516,0.0,-0.00018943975385702066
38,9.0,0.0005564302425682399,0.0,0.00019331440949564094
39,16.0,0.0008628547551552401,0.0,-2.1387134187451397e-07
40,7.0,0.00039669456464253017,0.0,2.8615547005007543e-06
41,15.0,0.000796562685650315,0.0,-0.00010004223884960953
42,44.0,0.002380520004862774,0.0,0.0001766067149052931
43,14.0,0.0008279456335458235,0.0,1.881141400625298e-05
44,15.0,0.0008159566420999909,0.0,0.00016170917768649096
45,17.0,0.0009400779637189771,0.0,0.00016956099690956068
46,14.0,0.0008455765029111717,0.0,-0.0001641682771578466
47,11.0,0.0008519236159827415,0.0,0.00017106849273859366
48,54.0,0.004378802758083111,0.0,0.00015657529781329827
49,8.0,0.000456992138424539,0.0,0.00027668695153304935
50,48.0,0.0023921563787325795,0.0,-1.2814358657217955e-05
