episode,length,time,reward,delta
0,16.0,0.0013688607109543227,0.0,-1.592840098283785e-05
1,14.0,0.0008314718072597316,0.0,-0.0005092404667916357
2,40.0,0.002653093247772631,0.0,-0.0002546202333958179
3,69.0,0.0036421850288661517,0.0,-0.0006943062244012015
4,8.0,0.00048097012086145696,0.0,-0.00012731011669790893
5,31.0,0.0019224700142785878,0.0,-0.000502388401049609
6,93.0,0.00560837959960736,0.0,-3.7678667576552334e-05
7,10.0,0.000585344868568427,0.0,-7.8049970239942e-05
8,28.0,0.0017119574320076936,0.0,-0.00013978880435377088
9,44.0,0.0026358149957559363,0.0,0.0002206489798335635
10,20.0,0.0011340175287841703,0.0,-3.902498511997103e-05
11,69.0,0.0037063613940517826,0.0,0.00018366093570253134
12,51.0,0.004810053826986405,0.0,-4.9898491956872255e-05
13,79.0,0.004592841514295287,0.0,-0.0004409261109391523
14,18.0,0.0009651137984292291,0.0,9.183046785126567e-05
15,45.0,0.0032412590558124066,0.0,-0.0006362817932352074
16,11.0,0.0006883091466534097,0.0,4.591523392563282e-05
17,48.0,0.003031804325473786,0.0,-0.0006742453527445692
18,19.0,0.0011812682589606993,0.0,-0.00022828287595167627
19,32.0,0.0020141505358424183,0.0,7.714793751765627e-05
20,11.0,0.0014757037802155537,0.0,-3.8765641187575e-07
21,27.0,0.0015628002756784554,0.0,0.00010599213804552462
22,34.0,0.0018924975361187535,0.0,0.00010953330918220689
23,15.0,0.0008145461727053771,0.0,4.2265056108091036e-05
24,31.0,0.0019475058491025266,0.0,-0.00028288210029657034
25,87.0,0.004782197053145865,0.0,-0.0003471531122006008
26,53.0,0.002722206256521531,0.0,-0.0003441679578321629
27,9.0,0.0005377415209295577,0.0,0.00019494968223021306
28,7.0,0.00047462300790357403,0.0,0.00010957797435855337
29,16.0,0.0010455105634719075,0.0,0.0001506635148704367
30,31.0,0.001908717935975801,0.0,-0.00014144105014828517
31,61.0,0.003251837577408878,0.0,5.4788987179276696e-05
32,15.0,0.0008007940941752167,0.0,0.0001790559764995558
33,10.0,0.0009220944768912887,0.0,0.00012205914262062591
34,12.0,0.0007584800073345832,0.0,0.00022385148806648657
35,13.0,0.0007010033727965492,0.0,2.739449358963832e-05
36,7.0,0.0009065793115041743,0.0,0.00022272979380036877
37,11.0,0.0006015652684254746,0.0,-7.375499218158585e-05
38,28.0,0.0013921334584665601,0.0,0.0001377355005690582
39,21.0,0.0010592626417746942,0.0,0.0001119257440332433
40,26.0,0.002292013039777885,0.0,-8.31857215746247e-05
41,15.0,0.001007075268034896,0.0,0.0001666325416621113
42,10.0,0.0006230749295355054,0.0,0.00025012334987135963
43,21.0,0.001076893511481103,0.0,-0.00011414143797583816
44,29.0,0.0014718249890393054,0.0,8.331627083105566e-05
45,61.0,0.00389571693290236,0.0,-5.7070718987919055e-05
46,83.0,0.004504687166672738,0.0,-0.00030185893614889924
47,55.0,0.002729611221639061,0.0,-6.8465132041896e-05
48,13.0,0.0007151080683343025,0.0,0.00019917612229294836
49,60.0,0.0036605211332698673,0.0,-0.00014410927454880075
50,79.0,0.004472246366503896,0.0,-0.0003076215001022958
51,26.0,0.0015102602844763169,0.0,5.847314187495023e-05
52,23.0,0.0012782380413227656,0.0,-0.0006039957182196786
53,70.0,0.0045551114535555826,0.0,8.81011890249754e-06
54,18.0,0.0010236482853542839,0.0,6.595408453874383e-05
55,16.0,0.0008339401292687398,0.0,0.0002020718052180886
56,45.0,0.0022525198919538525,0.0,-0.00011300045926259609
57,38.0,0.002347373970223998,0.0,2.9236570937475116e-05
58,9.0,0.0005571354774929205,0.0,0.00027589374976847884
59,48.0,0.0026407516393192054,0.0,0.0002668686740932878
60,44.0,0.0022165529182984756,0.0,-4.1461937624528e-05
61,20.0,0.0010232956678919436,0.0,0.0002673242134474628
62,24.0,0.0015515165191573033,0.0,0.00013366210672373138
63,65.0,0.0036287855680257053,0.0,0.0001828649681785052
64,8.0,0.0005370362862322509,0.0,0.0001734702738311433
65,24.0,0.0012383922762637667,0.0,4.338129731185788e-05
66,28.0,0.0016153402668805938,0.0,0.0002094576888516916
67,14.0,0.0010395160677489912,0.0,0.00020851831636992422
68,27.0,0.0014139957368115574,0.0,0.00010425915818496208
69,135.0,0.006650363989137986,0.0,0.00027734355059521665
70,54.0,0.0032465483166106424,0.0,0.00017075046675843556
71,64.0,0.005215211208906112,0.0,0.0001502762021329962
72,29.0,0.0017521558147564065,0.0,2.1690648655928955e-05
73,127.0,0.008194122925942793,0.0,0.0002710034830299326
74,39.0,0.002032486640246134,0.0,0.0002042949257873791
75,39.0,0.0019859411447669117,0.0,0.00010472884442584582
76,10.0,0.0007048821639727976,0.0,0.00022851426932582247
77,15.0,0.0017500401104371122,0.0,0.00011425713466291123
78,119.0,0.006078065964175039,0.0,0.00015476624955470175
79,12.0,0.0007091135726113862,0.0,0.0002659790516248842
80,11.0,0.0010299953985395405,0.0,7.738312477735087e-05
81,12.0,0.000738028198838947,0.0,0.00028300688264799173
82,15.0,0.0008134883203183563,0.0,0.0002835888399856639
83,7.0,0.0004978957556431851,0.0,0.00014150344132399587
84,42.0,0.0022454675442986627,0.0,0.000285612524815621
85,31.0,0.0017056103190498106,0.0,-0.0005089849023758228
86,27.0,0.002639341169697218,0.0,0.00012841578793765
87,4.0,0.0002902041126162658,0.0,0.00014179441999283195
88,12.0,0.0007803422856795805,0.0,7.075172066199793e-05
89,57.0,0.002995837351818409,0.0,7.089720999641598e-05
90,33.0,0.0018135112404706888,0.0,-0.0002504374799377562
91,44.0,0.002579043595915209,0.0,4.280423591594118e-05
92,22.0,0.0014534888846355898,0.0,0.00015525776258526144
93,19.0,0.0010451579460095672,0.0,0.00013298952581244214
94,22.0,0.00122464019796098,0.0,0.00010872836030683677
95,76.0,0.005291729182772542,0.0,-3.7696912007373633e-06
96,8.0,0.0005391519905515452,0.0,0.0001428062624078105
97,4.0,0.0004143254341215652,0.0,0.0001698341582731556
98,26.0,0.0013554612498865026,0.0,-7.20546372744004e-05
99,73.0,0.003757843533094274,0.0,0.00019752704520949692
100,34.0,0.0022676824398786266,0.0,0.0002574781390150866
101,85.0,0.006137305685797401,0.0,-0.00046048787920957796
102,15.0,0.0008427555637808837,0.0,0.00010214746289368955
103,11.0,0.0009577088330843253,0.0,1.0845324327964464e-05
104,48.0,0.0033064932731576846,0.0,9.615873304489686e-05
105,20.0,0.002362889135383739,0.0,0.0002808899742848678
106,33.0,0.002141445414054033,0.0,0.0001222881153377622
107,17.0,0.000969697824530158,0.0,0.0001404449871424339
108,9.0,0.0005610142686691688,0.0,0.0002259644288661772
109,17.0,0.0008699071029241168,0.0,0.00026781770886471216
110,22.0,0.001095582233119785,0.0,0.00020774155967642424
111,6.0,0.00044182959072713857,0.0,5.1073731446844774e-05
112,15.0,0.0017507453449070454,0.0,0.0001129822144330886
113,10.0,0.0006622154596698238,0.0,0.00017700890832290044
114,5.0,0.0004383034167858568,0.0,0.000204576529571676
115,11.0,0.0007048821639727976,0.0,5.64911072165443e-05
116,4.0,0.00032863940828065097,0.0,0.00010228826478583802
117,17.0,0.001003196476631274,0.0,6.11440576688811e-05
118,7.0,0.0004030416776004131,0.0,0.00015012678621710866
119,37.0,0.0019298749796234915,0.0,0.0001287390695075433
120,62.0,0.0032289174471316073,0.0,0.00012288839515420645
121,4.0,0.0002665787474143144,0.0,0.00024349214466257076
122,83.0,0.004789602018490768,0.0,0.0002687648325789572
123,10.0,0.0006414110339392209,0.0,0.0002753593877449822
124,6.0,0.0003804741645581089,0.0,0.0001343824162894786
125,8.0,0.00048555414696238586,0.0,0.00013767969387249107
126,13.0,0.0007634166508978524,0.0,6.719120814473932e-05
127,38.0,0.0024006191961234435,0.0,0.00024246931805032947
128,33.0,0.0018924975361187535,0.0,-3.491946110085835e-05
129,24.0,0.001278590658785106,0.0,6.678926877289393e-05
130,42.0,0.002111825553129165,0.0,-0.00012521873996887808
131,17.0,0.0012560231459701754,0.0,0.00017781294828486682
132,9.0,0.0009876813114715333,0.0,0.0002641376355989416
133,4.0,0.0002803308257171011,0.0,0.0001320688177994708
134,53.0,0.002674602908655288,0.0,0.00017551520714522852
135,15.0,0.0008399346247642825,0.0,6.883984693624554e-05
136,46.0,0.0024965311265532364,0.0,0.00022551755987940917
137,7.0,0.0004527607297859504,0.0,0.00021406899228389815
138,28.0,0.0014457313020557194,0.0,0.00010703449614194908
139,26.0,0.001598062014863899,0.0,0.00017921051086350651
140,7.0,0.0004753282428282546,0.0,0.00011275877993970458
141,41.0,0.002090315892246508,0.0,0.0002249322464049917
142,25.0,0.0012976319978861284,0.0,0.00016648342818619016
143,16.0,0.0012122985892801807,0.0,0.00024064645945069706
144,30.0,0.0018886187447151315,0.0,0.0002211697657651233
145,10.0,0.0005885184252747422,0.0,0.00017756946197482703
146,28.0,0.0014178745282151795,0.0,0.00011246612320249584
147,65.0,0.004166174471492923,0.0,-8.256440862974032e-05
148,31.0,0.0021470872920872353,0.0,8.775760357261425e-05
149,69.0,0.0033942950030905195,0.0,-6.260936998443901e-05
150,23.0,0.0011611690677000297,0.0,0.00025796542265326105
151,16.0,0.0011572902765237814,0.0,0.0002744248081750034
152,24.0,0.0013402987021891022,0.0,-7.268058169926538e-05
153,71.0,0.004129502262912865,0.0,-0.0005240540312011902
154,6.0,0.00036566423409567506,0.0,0.00022234150805375275
155,18.0,0.000957708833311699,0.0,0.00024584892623913927
156,25.0,0.002454217039485229,0.0,0.00024561550453902837
157,26.0,0.0017673183622264332,0.0,0.00012280775226951418
158,20.0,0.0012595493196840835,0.0,0.00026083782113948343
159,35.0,0.0017324092405033298,0.0,-3.130468499221948e-05
160,15.0,0.0008060833552008262,0.0,0.00012292446311956966
161,13.0,0.0013822601717947691,0.0,6.146223155978483e-05
162,93.0,0.004840378922608579,0.0,0.0001999579183519243
163,10.0,0.000569477085946346,0.0,0.0002797984431947049
164,50.0,0.0027345478652023303,0.0,0.00014638185910792727
165,21.0,0.001153058867657819,0.0,0.0002179132405268676
166,17.0,0.0012098302677259198,0.0,0.00024241130110927493
167,14.0,0.000753895981461028,0.0,0.00012120565055463747
168,13.0,0.0008145461727053771,0.0,7.319092955396364e-05
169,19.0,0.0010158907025470398,0.0,0.0002404947156527692
170,24.0,0.001206304093784638,0.0,0.00012304470677301633
171,32.0,0.0020032193967836065,0.0,0.00027237164631079675
172,41.0,0.0020243764402039233,0.0,3.659546477698182e-05
173,16.0,0.0013395934674917953,0.0,0.00020898959730163207
174,4.0,0.00028632532121264376,0.0,0.00017141052709198468
175,19.0,0.0010282323114552128,0.0,0.0001202473578263846
176,33.0,0.001774723327571337,0.0,0.00010895069168164712
177,15.0,0.001531064710661667,0.0,0.0002800334630902038
178,31.0,0.0015846625540234527,0.0,0.000104494798650816
179,17.0,0.0011752737634651567,0.0,0.0001400167315451019
180,11.0,0.0006953614945359732,0.0,7.000836577255096e-05
181,34.0,0.001784949231932842,0.0,5.114705464880992e-05
182,34.0,0.002106183674868589,0.0,2.557352732440496e-05
183,30.0,0.0016093457713850512,0.0,0.0002257071119566715
184,21.0,0.0016333237538219691,0.0,0.00011285355597833574
185,6.0,0.00037765322531413403,0.0,5.642677798916787e-05
186,40.0,0.0021019522662300005,0.0,-0.0005547901485256116
187,4.0,0.00027468894745652506,0.0,2.821338899458391e-05
188,18.0,0.001052562911354471,0.0,-3.63402908496327e-05
189,36.0,0.0018745140491773782,0.0,0.00010645074467206277
190,20.0,0.0011509431633385248,0.0,0.0002578223044516906
191,20.0,0.0010222378157322964,0.0,0.0002465362780357389
192,13.0,0.0006809041815358796,0.0,0.0002499830648405057
193,7.0,0.00040127859074345906,0.0,0.0002636400024483028
194,74.0,0.004318857801763443,0.0,0.00012763100592499342
195,7.0,0.0006177856685098959,0.0,0.00013182000122415142
196,6.0,0.0004506450252392824,0.0,6.591000061207571e-05
197,11.0,0.0006541052596276131,0.0,9.781777357099391e-05
198,4.0,0.0002584685473721038,0.0,3.295500030603784e-05
199,28.0,0.001657654353948601,0.0,0.00017859652912718298
200,15.0,0.0007895103378814383,0.0,5.322537233603137e-05
201,9.0,0.0005077690427697235,0.0,0.00026935801962886996
202,9.0,0.0005821713120894856,0.0,1.647750015301892e-05
203,6.0,0.0003589645039028255,0.0,8.23875007650946e-06
204,21.0,0.00112767041537154,0.0,0.00014811488253886675
205,57.0,0.004005733558869906,0.0,0.00021067582952955568
206,11.0,0.0006586892859559157,0.0,0.00011598770430305603
207,67.0,0.003908763776280466,0.0,1.2786763662202467e-05
208,9.0,0.0005038902513661014,0.0,0.00024113418801240512
