episode,length,time,reward,delta
0,16.0,0.001026469224484572,0.0,-0.0005367560232951685
1,60.0,0.007275907240455126,0.0,-0.00022843115035055738
2,31.0,0.0019411587360309568,0.0,-0.0004293079520997723
3,16.0,0.0008600338160249521,0.0,-0.0004188402873936582
4,23.0,0.0014189323802611398,0.0,-0.00017222524300148918
5,14.0,0.0008505131464744409,0.0,-0.00024057657517443352
6,42.0,0.0022779083442401316,0.0,-7.576375112576148e-05
7,11.0,0.0007644745031711864,0.0,0.00010254113871975394
8,13.0,0.002311759613689901,0.0,0.00014077897768160683
9,159.0,0.00823079513452285,0.0,0.0003272955557278838
10,10.0,0.0006410584163631938,0.0,-0.0003718582779792556
11,33.0,0.0016463705973137621,0.0,8.550588343733554e-05
12,31.0,0.0015564531627205724,0.0,-0.00010523348916213293
13,7.0,0.0009164525985170258,0.0,0.00032749699127182383
14,33.0,0.002962338699603606,0.0,3.272955557278841e-05
15,10.0,0.0007337967900866715,0.0,0.0003217007662145759
16,28.0,0.0014887506237073467,0.0,-0.00016913926031715743
17,10.0,0.000579702990307851,0.0,-0.00011988609030357927
18,48.0,0.002408376778703314,0.0,-0.00035885547512986107
19,15.0,0.0009767501722990346,0.0,0.0002331678014750731
20,10.0,0.0006001547990308609,0.0,-1.6913926031715738e-05
21,13.0,0.0007493119552464123,0.0,0.0002340301003819248
22,23.0,0.001244386771986683,0.0,2.3403010038192465e-05
23,11.0,0.001752508431991373,0.0,2.34030100381929e-06
24,10.0,0.001508497197505676,0.0,2.3403010038192899e-07
25,13.0,0.0008533340856047289,0.0,0.00023074573481634143
26,52.0,0.0029076830040821733,0.0,0.00029477998496920635
27,34.0,0.001816684797177004,0.0,0.00017095010211369658
28,45.0,0.0023868671179343437,0.0,-0.0005514868888133066
29,46.0,0.002366415309211334,0.0,7.009143080256581e-05
30,8.0,0.0004911960252229619,0.0,0.0004447547929720627
31,14.0,0.0023868671179343437,0.0,-0.0007304557906292377
32,16.0,0.0008815434769076091,0.0,-0.00012750794893328808
33,40.0,0.0020264921445232176,0.0,0.00021189102155933848
34,12.0,0.0006354165381026178,0.0,-0.00027289514243432664
35,7.0,0.0003959893297178496,0.0,0.0005160288258894245
36,19.0,0.0009629980941099348,0.0,0.00016826859692584687
37,5.0,0.0003004300168640839,0.0,0.00032482924620917095
38,11.0,0.0005881658078124019,0.0,0.00044353457857389413
39,20.0,0.001094524380846451,0.0,-0.0003836745404982059
40,10.0,0.0006368270076109184,0.0,4.4353457857389386e-05
41,4.0,0.0002644630429813333,0.0,0.0004879158685932079
42,6.0,0.0007077031032167724,0.0,-2.405765751744334e-05
43,6.0,0.001703847231965483,0.0,0.000334291583353865
44,17.0,0.0025765752740198877,0.0,4.435345785738917e-06
45,8.0,0.0007359124945196527,0.0,5.160288258894245e-05
46,13.0,0.000755659068317982,0.0,0.000533191212530609
47,10.0,0.0005483200426397161,0.0,4.4353457857393506e-07
48,12.0,0.0006618628424348572,0.0,3.3429158335386436e-05
49,38.0,0.0031506363862945364,0.0,0.00034589917573710514
50,16.0,0.0013586348065928178,0.0,-4.188402873936582e-05
51,41.0,0.00284597496056449,0.0,0.00034478364753196233
52,73.0,0.007517450153159189,0.0,0.0005163832825268242
53,41.0,0.0025307350133516593,0.0,0.0003994413060064158
54,18.0,0.0009665242679375297,0.0,3.3429158335386002e-06
55,19.0,0.0010102488245138375,0.0,0.0002386466841288226
56,38.0,0.0019083653187408345,0.0,0.0002476512458948282
57,43.0,0.003690846228892042,0.0,-3.165410995908241e-05
58,10.0,0.0005945129207702848,0.0,0.0005112424379941971
59,15.0,0.0008226563725202141,0.0,0.00011472715162818905
60,37.0,0.0018251476144541812,0.0,0.00031895036817183414
61,4.0,0.000265168277792327,0.0,0.0004956429747922783
62,7.0,0.0003970471819911836,0.0,0.000363742655646602
63,19.0,0.001010601441862491,0.0,3.189503681718341e-05
64,8.0,0.00045135026016396296,0.0,1.1472715162818886e-05
65,14.0,0.0007337967902003584,0.0,-0.0005905474022019787
66,7.0,0.00045663952096219873,0.0,-9.395831389411659e-05
67,25.0,0.0012556705283941483,0.0,-8.342904887617713e-06
68,8.0,0.00044923455584466865,0.0,0.0005069030790797766
69,5.0,0.00029760907773379586,0.0,0.0003428077839911895
70,48.0,0.00267812908259657,0.0,0.0001190408472579011
71,16.0,0.0019640788664219144,0.0,0.0002453488641675428
72,20.0,0.0010574995548040533,0.0,0.00045033408865625523
73,21.0,0.0011185023633970559,0.0,2.4534886416754226e-05
74,98.0,0.004911960253025427,0.0,1.1472715162819049e-06
75,33.0,0.001876277136148019,0.0,9.334157102369758e-05
76,17.0,0.0009027005203279259,0.0,0.0005531206950030004
77,39.0,0.0019358694751190342,0.0,6.609032121959705e-05
78,21.0,0.001971836449001785,0.0,1.1472715162819591e-07
79,40.0,0.002072332405305133,0.0,0.0005312694042314286
80,13.0,0.0007376755813766067,0.0,0.0005385606198933631
81,22.0,0.0012101828849608864,0.0,-8.660912817463781e-05
82,12.0,0.0006925405554056852,0.0,0.0004850841438263713
83,65.0,0.0031689724904708783,0.0,-2.728951424343267e-05
84,27.0,0.0013452353456386845,0.0,1.147271516281417e-08
85,8.0,0.0004862593818870664,0.0,0.00038316189835551837
86,45.0,0.0030109998995158094,0.0,0.0005492297190748058
87,18.0,0.001090645589556516,0.0,0.0003646869108940607
88,8.0,0.0004464136167143806,0.0,0.0004394023026000962
89,20.0,0.00106455190257293,0.0,9.334157102369744e-06
90,27.0,0.0015747892670106012,0.0,7.214082894049331e-05
91,4.0,0.0002612894865023918,0.0,0.0004862754602218855
92,17.0,0.0011089816938465447,0.0,-4.188402873936571e-06
93,11.0,0.0005832291642491327,0.0,4.86275460221886e-05
94,11.0,0.0006495212337540579,0.0,0.00034609061701683787
95,15.0,0.0007997362422429433,0.0,0.00036477408355816635
96,38.0,0.0019411587360309568,0.0,0.0003516120383237175
97,71.0,0.0050939108266447874,0.0,7.009143080256614e-06
98,18.0,0.000947482928950194,0.0,0.0004963613310250197
99,21.0,0.0010892351200482153,0.0,3.6477408355816646e-05
100,16.0,0.000828298250894477,0.0,3.646869108940608e-05
101,14.0,0.0007750530247676579,0.0,4.963613310250193e-05
102,7.0,0.0003984576514994842,0.0,0.000551221471124069
103,20.0,0.0010084857375431966,0.0,0.0002218199289910243
104,25.0,0.0014319792237529327,0.0,7.214082894049334e-06
105,16.0,0.0008258299291128424,0.0,0.00036017443651280566
106,8.0,0.0004460609993657272,0.0,0.0004802368560594256
107,10.0,0.0005486726599883696,0.0,4.963613310250215e-06
108,6.0,0.0003476807472679866,0.0,4.963613310249998e-07
109,9.0,0.000682314651157867,0.0,0.00046342256336995454
110,35.0,0.0034464823770576913,0.0,-8.34290488761774e-07
111,43.0,0.002860784891026924,0.0,0.0003274445752186393
112,14.0,0.0008893010594874795,0.0,2.2181992899102424e-05
113,31.0,0.0015726735626913069,0.0,0.0001772518049545799
114,58.0,0.0030554296906757372,0.0,0.00023542043436371374
115,42.0,0.00211535172695676,0.0,0.00044647314365964865
116,21.0,0.0011654004764523052,0.0,3.601744365128054e-05
117,8.0,0.000727802294477442,0.0,3.601744365128016e-06
118,6.0,0.0015585688670398667,0.0,-0.00011653259392152261
119,24.0,0.0012905796501172517,0.0,-0.00015880521616971704
120,8.0,0.0004591078427438333,0.0,4.503340886562559e-05
121,23.0,0.0012140616762508216,0.0,0.0002502108004188068
122,29.0,0.001438678954173156,0.0,0.0001606498750482033
123,29.0,0.0014418525107657842,0.0,0.0004102529852418555
124,13.0,0.000685840824985462,0.0,4.1025298524185604e-05
125,24.0,0.0012105355024232267,0.0,1.606498750482036e-05
126,31.0,0.001545874641010414,0.0,-0.00015577385797127172
127,18.0,0.000979923728891663,0.0,-0.0001239333377607502
128,8.0,0.0009157473638197189,0.0,0.0005176014149571335
129,14.0,0.0013762656760718528,0.0,-1.2393333776075004e-05
130,5.0,0.0003162977994861649,0.0,2.5021080041880638e-05
131,7.0,0.0003984576514994842,0.0,0.00035491751361451345
132,17.0,0.0009354939376180482,0.0,0.0001167834192551605
133,12.0,0.0007122871292040145,0.0,3.549175136145137e-05
134,20.0,0.0010909982069051694,0.0,-0.00011675833672179678
135,21.0,0.001062788815715976,0.0,3.5491751361451046e-06
136,16.0,0.0009115159550674434,0.0,0.0003438603898095726
137,13.0,0.0007323863204646841,0.0,0.0004543156054188996
138,6.0,0.0004284301296593185,0.0,0.0003637644482729677
139,54.0,0.0026862392826387804,0.0,-3.657302052659364e-05
140,17.0,0.00132901494566795,0.0,0.00026531049786460826
141,31.0,0.002850558986779106,0.0,2.653104978646081e-05
142,24.0,0.0018399575448029282,0.0,8.771371190413179e-06
143,4.0,0.0005278682339167062,0.0,0.0005331209315006031
144,11.0,0.0009196261551096541,0.0,0.0003570172325562318
145,48.0,0.002637578082726577,0.0,8.771371190413125e-07
146,8.0,0.0005098847469753309,0.0,0.0005199755851033028
147,10.0,0.0005504357469590104,0.0,-0.0001738772916865289
148,10.0,0.0005451464860470878,0.0,2.5021080041880963e-06
149,11.0,0.0005959233903922723,0.0,0.0003814573348058629
150,59.0,0.004542769844874783,0.0,0.0004000767960182451
151,18.0,0.0009555931288787178,0.0,0.0005379352987195897
152,26.0,0.0014147009716225512,0.0,0.0004553492900311122
153,34.0,0.0017912963448907249,0.0,0.00031483289795603225
154,9.0,0.0005007166947734731,0.0,0.00038012707239741626
