steps,time,reward,delta,converged
1,0.034786763448664715,-3.7664670658682633,0,False
2,0.032417527199868346,-1.9880239520958083,0,False
3,0.004432753219134611,0.4027777777777778,99.99925025513325,False
4,0.03138541609769163,-1.592814371257485,99.99925025513325,False
5,0.0096715897930153,-0.3221476510067114,99.99925025513325,False
6,0.03226272816573328,-1.3952095808383234,99.99925025513325,False
7,0.036264935550207156,-1.3952095808383234,99.99925025513325,False
8,0.03845116337288346,-1.3952095808383234,99.99925025513325,False
9,0.03156525096665064,-1.0,99.99925025513325,False
10,0.025815119175604195,-0.75,99.99925025513325,False
11,0.03271055225195596,-1.1976047904191616,99.99925025513325,False
12,0.03267740621686244,-1.1976047904191616,99.99925025513325,False
13,0.031609680757810565,-1.1976047904191616,99.99925025513325,False
14,0.033064580112295516,-1.0,99.99925025513325,False
15,0.031207696932597173,-1.0,99.99925025513325,False
16,0.028946361605449056,-1.3952095808383234,99.99925025513325,False
17,0.028489016850016924,-0.773542600896861,99.99925025513325,False
18,0.03446270806625762,-1.0,99.99925025513325,False
19,0.03165869457507142,-1.0,99.99925025513325,False
20,0.032142485635176854,-1.0,99.99925025513325,False
21,0.01642527067770061,-0.6159695817490495,99.99925025513325,False
22,0.032265901721984847,-1.0,99.99925025513325,False
23,0.037941983860491746,-1.1976047904191616,99.99925025513325,False
24,0.03242775310400248,-1.0,99.99925025513325,False
25,0.0339972531105559,-1.0,99.99925025513325,False
26,0.05923231667838991,-1.0,99.99925025513325,False
27,0.05079770869224376,-1.0,99.99925025513325,False
28,0.038709984537945274,-1.0,99.99925025513325,False
29,0.03521096216945807,-1.0,99.99925025513325,False
30,0.030556412611531414,-1.0,99.99925025513325,False
31,0.03252507550405426,-1.0,99.99925025513325,False
32,0.030637161994036433,-1.0,99.99925025513325,False
33,0.03260194609538303,-1.0,99.99925025513325,False
34,0.03195736150519224,-1.0,99.99925025513325,False
35,0.03181701978382989,-1.0,99.99925025513325,False
36,0.0338382226673275,-1.0,99.99925025513325,False
37,0.03427476299702903,-1.1976047904191616,99.99925025513325,False
38,0.03447928108380438,-1.0,99.99925025513325,False
39,0.03449303316165242,-1.0,99.99925025513325,False
40,0.032681285008038685,-1.0,99.99925025513325,False
41,0.031186187271487142,-1.0,99.99925025513325,False
42,0.03202012740075588,-1.3952095808383234,99.99925025513325,False
43,0.03173203899223154,-1.0,99.99925025513325,False
44,0.032651312530106225,-1.0,99.99925025513325,False
45,0.03376593610209966,-1.0,99.99925025513325,False
46,0.031187245123874163,-1.0,99.99925025513325,False
47,0.03172639711374359,-1.0,99.99925025513325,False
48,0.03257197361745057,-1.0,99.99925025513325,False
49,0.031167851167083427,-1.0,99.99925025513325,False
50,0.03310019446871593,-1.0,99.99925025513325,False
51,0.03434140768376892,-1.0,99.99925025513325,False
52,0.03450960617919918,-1.0,99.99925025513325,False
53,0.03116961425394038,-1.0,99.99925025513325,False
54,0.030668192324355914,-1.0,99.99925025513325,False
55,0.036833354783993855,-1.0,99.99925025513325,False
56,0.03486046048328717,-1.1976047904191616,99.99925025513325,False
57,0.03128562537585822,-1.0,99.99925025513325,False
58,0.03111918996728491,-1.0,99.99925025513325,False
59,0.03207901450514328,-1.0,99.99925025513325,False
60,0.030857195245971525,-1.0,99.99925025513325,False
61,0.02973657717848255,-1.0,99.99925025513325,False
62,0.030400908342471666,-1.0,99.99925025513325,False
63,0.03491159000486732,-1.0,99.99925025513325,False
64,0.03246548316474218,-1.0,99.99925025513325,False
65,0.0328833347730324,-1.0,99.99925025513325,False
66,0.031350859593203495,-1.0,99.99925025513325,False
67,0.033575522711089434,-1.0,99.99925025513325,False
68,0.03711262775777868,-1.0,99.99925025513325,False
69,0.031124831845318113,-1.0,99.99925025513325,False
70,0.03085331645434053,-1.0,99.99925025513325,False
71,0.03093265536790568,-1.0,99.99925025513325,False
72,0.03153668895811279,-1.0,99.99925025513325,False
73,0.03139493676690108,-1.0,99.99925025513325,False
74,0.035029364213187364,-1.0,99.99925025513325,False
75,0.03165834195760908,-1.0,99.99925025513325,False
76,0.031812788374736556,-1.0,99.99925025513325,False
77,0.03150671647972558,-1.0,99.99925025513325,False
78,0.033571291302450845,-1.0,99.99925025513325,False
79,0.030861074037147773,-1.0,99.99925025513325,False
80,0.03205503652270636,-1.0,99.99925025513325,False
81,0.02944073118715096,-1.0,99.99925025513325,False
