steps,time,reward,delta,converged
1,0.007501934987999448,0.0,0,False
2,0.0033117825338422335,0.0,0,False
3,0.005765646955978809,0.0,0,False
4,0.004934527765954044,0.0,0,False
5,0.006453250867934912,0.0,0,False
6,0.012012264032932762,0.0,0,False
7,0.0030187574820956797,0.0,0,False
8,0.001388607284752652,0.0,0,False
9,0.028360664119645662,0.0,0,False
10,0.02877040552755261,0.0,0,False
11,0.019324490864505606,0.0,0,False
12,0.003388653125057317,0.0,0,False
13,0.0022042113095039895,0.0,0,False
14,0.008090453413046816,0.0,0,False
15,0.015761997365984826,0.0,0,False
16,0.0038805543850912727,0.0,0,False
17,0.004950042931227472,0.0,0,False
18,0.008177197291161065,0.0,0,False
19,0.014236574533583735,0.0,0,False
20,0.004246571236649288,0.0,0,False
21,0.00043407200791989453,0.0,0,False
22,0.004835442279158997,0.0,0,False
23,0.00032017659077610006,0.0,0,False
24,0.0071581330320213965,0.0,0,False
25,0.003359385881481103,0.0,0,False
26,0.020549483680042613,0.0,0,False
27,0.007502287605348101,0.0,0,False
28,0.005023739965849927,0.0,0,False
29,0.0011301387372668614,0.0,0,False
30,0.03318658572925415,0.0,0,False
31,0.006254727276882477,0.0,0,False
32,0.0043661085320536586,0.0,0,False
33,0.0023547789353415283,0.0,0,False
34,0.0019929934924221016,0.0,0,False
35,0.02020039246315264,0.0,0,False
36,0.015769402331216043,0.0,0,False
37,0.03217034240913108,0.0,0,False
38,0.010968869173666462,0.0,0,False
39,0.0032821626730310527,0.0,0,False
40,0.025580628611123757,0.0,0,False
41,0.011381078903468733,0.0,0,False
42,0.027014723539195984,0.0,0,False
43,0.02662367085281403,0.0,0,False
44,0.0025317928655113064,0.0,0,False
45,0.01958507511631069,0.0,0,False
46,0.010564417026444062,0.0,0,False
47,0.02760641552083598,0.0,0,False
48,0.00790920807423845,0.0,0,False
49,0.004461315227672458,0.0,0,False
50,0.02731656402556837,0.0,0,False
51,0.021469815069735887,0.0,0,False
52,0.0323752131131414,0.0,0,False
53,0.019267366847316225,0.0,0,False
54,0.004362229740763723,0.0,0,False
55,0.022253330912008096,0.0,0,False
56,0.005712401729965677,0.0,0,False
57,0.005004346009400251,0.0,0,False
58,0.021908118486521744,0.0,0,False
59,0.013160033639678659,0.0,0,False
60,0.01786888627566441,0.0,0,False
61,0.014159703942482338,0.0,0,False
62,0.026696662652739178,0.0,0,False
63,0.031146694123776797,0.0,0,False
64,0.01666928191241368,0.0,0,False
65,0.015122349419129932,0.0,0,False
66,0.025972033914740678,0.0,0,False
67,0.027274249938727735,0.0,0,False
68,0.006689857137075705,0.0,0,False
69,0.027012960452225343,0.0,0,False
70,0.028221027632866935,0.0,0,False
71,0.004552995749122601,0.0,0,False
72,0.02900172253589517,0.0,0,False
73,0.01704940345950945,0.0,0,False
74,0.02762827779906729,0.0,0,False
75,0.028073280946159684,0.0,0,False
76,0.02585884373229419,0.0,0,False
77,0.014031351212224763,0.0,0,False
78,0.016150229113122805,0.0,0,False
79,0.028620543136526067,0.0,0,False
80,0.027455142660187448,0.0,0,False
81,0.005328048774117633,0.0,0,False
82,0.01876735538724006,0.0,0,False
83,0.02942627387437824,0.0,0,False
84,0.02133088381788184,0.0,0,False
85,0.010869078452060421,0.0,0,False
86,0.02425302413485042,0.0,0,False
87,0.03210687127887013,0.0,0,False
88,0.032296932052418015,0.0,0,False
89,0.03660027468890803,0.0,0,False
90,0.02965018591748958,0.0,0,False
91,0.027629688268575592,0.0,0,False
92,0.026565488983351315,0.0,0,False
93,0.02556687653282097,0.0,0,False
94,0.027949159624654385,0.0,0,False
95,0.02715048123457109,0.0,0,False
96,0.02899572804028594,0.0,0,False
97,0.018345624987887277,0.0,0,False
98,0.02873020714514496,0.0,0,False
99,0.006085823546754909,0.0,0,False
100,0.02868189856258141,0.0,0,False
101,0.01692880831194543,0.0,0,False
102,0.02802320927673918,0.0,0,False
103,0.027193500556222716,0.0,0,False
104,0.028514757919310796,0.0,0,False
105,0.00428571176701098,0.0,0,False
106,0.02800416793752447,0.0,0,False
107,0.028732675466812907,0.0,0,False
108,0.008012172352323432,0.0,0,False
109,0.030721084933247766,0.0,0,False
110,0.028746074927653353,0.0,0,False
111,0.024463889334583655,0.0,0,False
112,0.027805996963934376,0.0,0,False
113,0.028071517859189044,0.0,0,False
114,0.027687870138038306,0.0,0,False
115,0.028081038528739555,0.0,0,False
116,0.029959078751744528,0.0,0,False
117,0.014027472420934828,0.0,0,False
118,0.029941800499614146,0.0,0,False
119,0.027616288807735145,0.0,0,False
120,0.028533446641063165,0.0,0,False
121,0.027850779372556644,0.0,0,False
122,0.024656771047261827,0.0,0,False
123,0.027686459668530006,0.0,0,False
124,0.0026442778131468003,0.0,0,False
125,0.02900031206638687,0.0,0,False
126,0.028960818918676523,0.0,0,False
127,0.029856467091121885,0.0,0,False
128,0.03870469527680598,0.0,0,False
129,0.03170841362725696,0.0,0,False
130,0.026199472131679613,0.0,0,False
131,0.028538383284512747,0.0,0,False
